Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;chours;ch_ow_uw_r_s
a;1;love;l_ah_v
a;2;yeah one love;y_ae w_ah_n l_ah_v
a;3;thats love;dh_ae_t_s l_ah_v
m;4;we ain-t worried about the hate my n (*) gga;w_iy ey_n_t w_er_iy_d ah_b_aw_t dh_ah hh_ey_t m_ay eh_n ah_ae g_ae
a;5;just love;jh_ah_s_t l_ah_v
b;6;yeah;y_ae
c;8;most n (*) ggas don-t know what love (is) or what ain-t;m_ow_s_t eh_n ah_ae g_g_ae_s d_ow_n_t n_ow w_ah_t l_ah_v ih_z ao_r w_ah_t ey_n_t
n;9;but Im here to tell you what (is);b_ah_t ay_m hh_ih_r t_ah t_eh_l y_uw hh_w_ah_t ah_z
o;10;man if I ain-t the realest then who the fuck (is);m_ae_n ih_f ay ey_n_t dh_ah r_iy_l_st dh_eh_n hh_uw dh_ah f_ah_k ih_z
a;11;i seen brothers violating their mothers;ay s_iy_n b_r_ah_dh_er_z v_ay_ah_l_ey_t_ih_ng dh_eh_r m_ah_dh_er_z
a;12;that ain-t gonna cut it cuz;dh_ae_t ey_n_t g_aa_n_ah k_ah_t ih_t k_ah_z
d;13;love (is) unconditional;l_ah_v ih_z ah_n_k_ah_n_d_ih_sh_ah_n_ah_l
d;14;unpredictable;ah_n_p_r_ah_d_ih_k_t_ah_b_ah_l
p;15;once you listen to someone thats giving you;w_ah_n_s y_uw l_ih_s_ah_n t_uw s_ah_m_w_ah_n dh_ae_t_s g_ih_v_ih_ng y_uw
e;16;more than they give they self;m_ao_r dh_ae_n dh_ey g_ih_v dh_ey s_eh_l_f
b;17;gotta remember their path;g_aa_t_ah r_ih_m_eh_m_b_ax dh_eh_r p_ae_th
b;18;won-t leave you hanging theyll probably give you his last;w_ow_n_t l_iy_v y_uw hh_ae_ng_ih_ng dh_ey_l p_r_aa_b_ah_b_l_iy g_ih_v y_uw hh_ih_z l_ae_s_t
