Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;lately ain-t got a clue what I going through;l_ey_t_l_iy ey_n_t g_aa_t ah k_l_uw w_ah_t ay g_ow_ih_ng th_r_uw
b;1;every time you walk away;eh_v_er_iy t_ay_m y_uw w_ao_k ah_w_ey
c;2;i guess its my fault cause;ay g_eh_s ih_t_s m_ay f_ao_l_t k_aa_z
a;3;but no matter what you do;b_ah_t n_ow m_ae_t_er w_ah_t y_uw d_uw
g;4;i let you come back anyway;ay l_eh_t y_uw k_ah_m b_ae_k eh_n_iy_w_ey
h;6;i blame it all on fantasy;ay b_l_ey_m ih_t ao_l aa_n f_ae_n_t_ah_s_iy
h;7;mistaken lies for chemistry;m_ih_s_t_ey_k_ah_n l_ay_z f_ao_r k_eh_m_ah_s_t_r_iy
d;8;ain-t got a choice but to let you walk;ey_n_t g_aa_t ah ch_oy_s b_ah_t t_uw l_eh_t y_uw w_ao_k
d;9;cause nothing was what I thought;k_aa_z n_ah_th_ih_ng w_ah_z w_ah_t ay th_ao_t
e;11;i thought that we was in love;ay th_ao_t dh_ae_t w_iy w_ah_z ih_n l_ah_v
i;12;and you were the one;ah_n_d y_uw w_er dh_ah w_ah_n
l;13;and youd have my back down for anything;ah_n_d y_uw_d hh_ae_v m_ay b_ae_k d_aw_n f_ao_r eh_n_iy_th_ih_ng
b;14;stick with me through the joy and the pain;s_t_ih_k w_ih_dh m_iy th_r_uw dh_ah jh_oy ah_n_d dh_ah p_ey_n
e;15;how could you turn your back on us;hh_aw k_uh_d y_uw t_er_n y_ao_r b_ae_k aa_n ah_s
e;17;i was so madly in love;ay w_ah_z s_ow m_ae_d_l_iy ih_n l_ah_v
e;18;i know it got rough;ay n_ow ih_t g_aa_t r_ah_f
b;19;never questioned what was left for us to save;n_eh_v_er k_w_eh_s_ch_ah_n_d w_ah_t w_ah_z l_eh_f_t f_ao_r ah_s t_uw s_ey_v
b;20;none left in my heart for you to break;n_ah_n l_eh_f_t ih_n m_ay hh_aa_r_t f_ao_r y_uw t_uw b_r_ey_k
e;21;how could you turn your back on love;hh_aw k_uh_d y_uw t_er_n y_ao_r b_ae_k aa_n l_ah_v
c;23;i was stuck in love alone;ay w_ah_z s_t_ah_k ih_n l_ah_v ah_l_ow_n
m;24;cause you went and switched up the role;k_aa_z y_uw w_eh_n_t ah_n_d s_w_ih_ch_t ah_p dh_ah r_ow_l
c;25;run away with my heart;r_ah_n ah_w_ey w_ih_dh m_ay hh_aa_r_t
f;26;no I don-t hear it beating;n_ow ay d_ow_n_t hh_ih_r ih_t b_iy_t_ih_ng
n;27;somebody call 911;s_ah_m_b_aa_d_iy k_ao_l 
c;29;my world just stopped;m_ay w_er_l_d jh_ah_s_t s_t_aa_p_t
f;30;and I can-t breathe;ah_n_d ay k_ae_n_t b_r_iy_dh
e;31;tryna act real tough;t_r_ih_n_ah ae_k_t r_iy_l t_ah_f
g;32;but you know Im hurting;b_ah_t y_uw n_ow ay_m hh_er_t_ih_ng
e;33;i just gotta give it up;ay jh_ah_s_t g_aa_t_ah g_ih_v ih_t ah_p
e;34;all my loving didn-t mean much;ao_l m_ay l_ah_v_ih_ng d_ih_d_n_t m_iy_n m_ah_ch
