Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;3 down 2 up;ah_ae d_aw_n ah_ae ah_p
b;1;hes gonna take a shot;hh_iy_s g_aa_n_ah t_ey_k ey sh_aa_t
h;2;alabama green base;ae_l_ah_b_ae_m_ah g_r_iy_n b_ey_s
c;3;the dice (is) his vice;dh_iy d_ay_s ah_z hh_ah_z v_ay_s
c;4;he throws those dice to save his life;hh_iy th_r_ow_z dh_ow_z d_ay_s t_ah s_ey_v hh_ah_z l_ay_f
i;5;hes spinning around with the wheel;hh_iy_s s_p_ih_n_ih_ng er_aw_n_d w_ih_dh dh_ah w_iy_l
d;7;alabama fever yeah;ae_l_ah_b_ae_m_ah f_iy_v_er y_ae
b;8;hes gone too far;hh_iy_s g_ao_n t_uw f_aa_r
d;9;that mississippi man;dh_ae_t m_ih_s_ah_s_ih_p_iy m_ae_n
b;10;he wants to be a star;hh_iy w_aa_n_t_s t_uw b_iy ah s_t_aa_r
a;11;but the New York hustler huh;b_ah_t dh_ah n_uw y_ao_r_k hh_ah_s_ah_l_er hh_ah
e;12;hes got his eye on him;hh_iy_s g_aa_t hh_ih_z ay aa_n hh_ih_m
b;13;with his fingers in his pocket;w_ih_dh hh_ih_z f_ih_ng_g_er_z ih_n hh_ih_z p_aa_k_ah_t
d;14;of that satin vest yeah;ah_v dh_ae_t s_ae_t_ah_n v_eh_s_t y_ae
f;15;hell bring him down;hh_iy_l b_r_ih_ng ih_m d_aw_n
b;17;to see his shot;t_ah s_iy hh_ah_z sh_aa_t
a;18;to call his bluff;t_ah k_ao_l hh_ah_z b_l_ah_f
f;19;yeah just to put him down;y_ae jh_ah_s_t t_ah p_uh_t ih_m d_aw_n
f;20;when the aces are around;hh_w_ih_n dh_iy ey_s_ah_z er er_aw_n
e;22;hey mister you got a spare place here;hh_ey m_ih_s_t_er y_uw g_aa_t ah s_p_eh_r p_l_ey_s hh_ih_r
l;23;well Im just passin through;w_eh_l ay_m jh_ah_s_t p_ae_s_iy_n th_r_uw
c;24;and I need to waste some time;ah_n_d ay n_iy_d t_uw w_ey_s_t s_ah_m t_ay_m
d;25;on my way down the line yeah;aa_n m_ay w_ey d_aw_n dh_iy l_ay_n y_ae
g;27;alabama fever;ae_l_ah_b_ae_m_ah f_iy_v_er
a;28;hes gone too far huh;hh_iy_s g_ao_n t_uw f_aa_r hh_ah
g;29;ok Buddy you can pull up a chair;ow_k_ey b_ah_d_iy y_uw k_ah_n p_uh_l ah_p ah ch_eh_r
a;30;but the New York hustler;b_ah_t dh_ah n_uw y_ao_r_k hh_ah_s_ah_l_er
g;31;oh he wasn-t aware;ow hh_iy w_oh_z_n_t ah_w_eh_r
a;32;of the rules of the game huh;ah_v dh_ah r_uw_l_z ah_v dh_ah g_ey_m hh_ah
m;33;hell high roll no more;hh_iy_l hh_ay r_ow_l n_ow m_ao_r
b;34;he reached too far;hh_iy r_iy_ch_t t_uw f_aa_r
g;35;into the pocket of that satin vest;ih_n_t_uw dh_ah p_aa_k_ah_t ah_v dh_ae_t s_ae_t_ah_n v_eh_s_t
h;36;goodbye Alabama hello Skid Row;g_uh_d_b_ay ae_l_ah_b_ae_m_ah hh_ah_l_ow s_k_ih_d r_ow
d;37;hes going back;hh_iy_s g_ow_ih_ng b_ae_k
b;39;skid Row Im coming I got;s_k_ih_d r_ow ay_m k_ah_m_ih_ng ay g_aa_t
b;40;i went too far;ay w_eh_n_t t_uw f_aa_r
d;41;im coming back;ay_m k_ah_m_ih_ng b_ae_k
