Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;who you know gets more digits than addresses;hh_uw y_uw n_ow g_ih_t_s m_ao_r d_ih_jh_ah_t_s dh_ah_n ae_d_r_ah_s_ah_z
f;1;and stretches out all over his beats like matresses;ah_n_d s_t_r_eh_ch_ah_z aw_t ao_l ow_v_er hh_ih_z b_iy_t_s l_ay_k m_ah_t_r_er_s_ax_s
b;2;number one flight out of the airlines;n_ah_m_b_er w_ah_n f_l_ay_t aw_t ah_v dh_ah eh_r_l_ay_n_z
c;3;never tell me twice to touch the mic its a shame You won-t share eyes;n_eh_v_er t_eh_l m_iy t_w_ay_s t_uw t_ah_ch dh_ah m_ih_k ih_t_s ah sh_ey_m y_uw w_ow_n_t sh_eh_r ay_z
c;5;the blind guys get more loot than the seein kind;dh_ah b_l_ay_n_d g_ay_z g_eh_t m_ao_r l_uw_t dh_ae_n dh_ah s_iy_iy_n k_ay_n_d
c;6;devils come to knockin the signs to schemin the shine;d_eh_v_ah_l_z k_ah_m t_uw n_aa_k_iy_n dh_ah s_ay_n_z t_uw s_k_iy_iy_n dh_ah sh_ay_n
d;7;the images of villains aligned they see ghosts;dh_ah ih_m_ah_jh_ah_z ah_v v_ih_l_ah_n_z ah_l_ay_n_d dh_ey s_iy g_ow_s_t_s
d;8;while The visions in my mirrors are ratchet from seen smoke;w_ay_l dh_ah v_ih_zh_ah_n_z ih_n m_ay m_ih_r_er_z aa_r r_ae_t_ch_ah_t f_r_ah_m s_iy_n s_m_ow_k
c;9;obscene jokes They tell in the lunch lines;ax_b_s_iy_n jh_ow_k_s dh_ey t_eh_l ih_n dh_ah l_ah_n_ch l_ay_n_z
c;10;always hurt my feelings Never cried just wrote another line;ao_l_w_ey_z hh_er_t m_ay f_iy_l_ih_ng_z n_eh_v_er k_r_ay_d jh_ah_s_t r_ow_t ah_n_ah_dh_er l_ay_n
d;11;horrific grammar No periods to space quotes;hh_ao_r_ih_f_ih_k g_r_ae_m_er n_ow p_ih_r_iy_ah_d_z t_uw s_p_ey_s k_w_ow_t_s
d;12;now im in the back with the tv rememberin space ghost;n_aw ih_m ih_n dh_ah b_ae_k w_ih_dh dh_ah t_iy_v_iy r_ah_m_eh_m_b_er_iy_n s_p_ey_s g_ow_s_t
c;13;late nights by the way it sounds right Alright;l_ey_t n_ay_t_s b_ay dh_ah w_ey ih_t s_aw_n_d_z r_ay_t ao_l_r_ay_t
c;14;enough flow in his rhythms memorize to lock jaws tight;ah_n_ah_f f_l_ow ih_n hh_ih_z r_ih_dh_ah_m_z m_eh_m_er_ay_z t_uw l_aa_k jh_ao_z t_ay_t
e;15;hes your hero like that crusader cape;hh_eh y_ao_r hh_ih_r_ow l_ay_k dh_ae_t k_r_uw_s_ey_d_er k_ey_p
g;16;Will never rhyme a fruity line in his life along the lines of strawberry;w_ah_l n_eh_v_er r_ay_m ah f_r_uw_t_iy l_ay_n ih_n hh_ih_z l_ay_f ah_l_ao_ng dh_ah l_ay_n_z ah_v s_t_r_ao_b_eh_r_iy
e;17;crepes;k_r_ey_p_s
a;18;now its time to set the bait like a bow and arrow;n_aw ih_t_s t_ay_m t_uw s_eh_t dh_ah b_ey_t l_ay_k ah b_aw ah_n_d ae_r_ow
b;19;he who shares knowledge of Rhymes gets the golden sparrow;hh_iy hh_uw sh_eh_r_z n_aa_l_ah_jh ah_v r_ay_m_z g_eh_t_s dh_ah g_ow_l_d_ah_n s_p_eh_r_ow
b;20;(\) prize received (as) gerald;ah_ae p_r_ay_z r_ih_s_iy_v_d ae_z jh_eh_r_ah_l_d
b;21;(\) the life and times of a moses singing past carols;ah_ae dh_ah l_ay_f ah_n_d t_ay_m_z ah_v ah m_ow_z_ah_s s_ih_ng_ih_ng p_ae_s_t k_eh_r_ah_l_z
a;22;(\) the mic (is) intact;ah_ae dh_ah m_ih_k ih_z ih_n_t_ae_k_t
a;23;nobody will ever meet the man again come close get back;n_ow_b_aa_d_iy w_ah_l eh_v_er m_iy_t dh_ah m_ae_n ah_g_eh_n k_ah_m k_l_ow_s g_eh_t b_ae_k
d;24;they say you can find him in the moment Hence the ones chosen;dh_ey s_ey y_uw k_ah_n f_ay_n_d hh_ih_m ih_n dh_ah m_ow_m_ah_n_t hh_eh_n_s dh_ah w_ah_n_z ch_ow_z_ah_n
d;25;got more backlash than salvia when its potent;g_aa_t m_ao_r b_ae_k_l_ae_sh dh_ae_n s_ae_l_v_iy_ah w_eh_n ih_t_s p_ow_t_ah_n_t
d;26;catch me in the lab and watch ideas spring open;k_ae_ch m_iy ih_n dh_ah l_ae_b ah_n_d w_aa_ch ay_d_iy_ah_z s_p_r_ih_ng ow_p_ah_n
f;27;(\) youll never understand the lesson until he spokes it;ah_ae y_uw_l_l n_eh_v_er ah_n_d_er_s_t_ae_n_d dh_ah l_eh_s_ah_n ah_n_t_ih_l hh_iy s_p_ow_k_s ih_t
