Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;he spent his life a silent sentinel for all to fear;hh_iy s_p_eh_n_t hh_ah_z l_ay_f ey s_ay_l_ah_n_t s_eh_n_t_ah_n_ah_l f_r_er ao_l t_ah f_ih_r
a;1;he walks he talks he thinks he feels but no dare go near;hh_iy w_ao_k_s hh_iy t_ao_k_s hh_iy th_ih_ng_k_s hh_iy f_iy_l_z b_ah_t n_ow d_eh_r g_ow n_ih_r
b;2;he takes in all he sees nothing escapes his gaze;hh_iy t_ey_k_s ih_n_ch ao_l hh_iy s_iy_z n_ah_th_ih_ng ah_s_k_ey_p_s hh_ah_z g_ey_z
e;3;and when he strikes he strikes for right a glorious sight;ah_n_d hh_w_ih_n hh_iy s_t_r_ay_k_s hh_iy s_t_r_ay_k_s f_r_er r_ay_t ey g_l_ao_r_iy_ah_s s_ay_t
c;4;destroyer destroyer;d_ah_s_t_r_oy_er d_ah_s_t_r_oy_er
d;5;destroyer hes in town;d_ah_s_t_r_oy_er hh_iy_s ih_n t_aw_n
b;6;he came to be from a grand mistake a mystical charade;hh_iy k_ey_m t_uw b_iy f_r_ah_m ah g_r_ae_n_d m_ih_s_t_ey_k ah m_ih_s_t_ih_k_ah_l sh_er_ey_d
b;7;created to decide the good and bring repercussive aid;k_r_iy_ey_t_ah_d t_uw d_ah_s_ay_d dh_ah g_uh_d ah_n_d b_r_ih_ng r_iy_p_er_k_ah_sh_v_er ey_d
f;8;(as) awareness filled his fame and he examined those who leered;ae_z ah_w_eh_r_n_ah_s f_ih_l_d hh_ih_z f_ey_m ah_n_d hh_iy ih_g_z_ae_m_ah_n_d dh_ow_z hh_uw 
g;9;and he cleaved the air with his fiery stare rend all those there;ah_n_d hh_iy k_l_iy_v_b dh_ah eh_r w_ih_dh hh_ih_z f_ay_er_iy s_t_eh_r r_eh_n_b ao_l dh_ow_z dh_eh_r
c;10;destroyer destroyer;d_ah_s_t_r_oy_er d_ah_s_t_r_oy_er
d;11;destroyer hes in town;d_ah_s_t_r_oy_er hh_iy_s ih_n t_aw_n
d;12;a day will come youll be drawn into the center of your town;ah d_ey w_ah_l k_ah_m y_uw_l b_iy d_r_ao_n ih_n_t_uw dh_ah s_eh_n_t_ax ah_v y_ao_r t_aw_n
d;13;and come upon a mass of steel that cracks the very ground;ah_n_d k_ah_m ah_p_aa_n ah m_ae_s ah_v s_t_iy_l dh_ae_t k_r_ae_k_s dh_ah v_eh_r_iy g_r_aw_n_d
b;14;prepare to meet your judge don-t think to run away;p_r_iy_p_eh_r t_uw m_iy_t y_ao_r jh_ah_jh d_ow_n_t th_ih_ng_k t_uw r_ah_n ah_w_ey
b;15;just pray your face holds no disgrace for the deadly ace;jh_ah_s_t p_r_ey y_ao_r f_ey_s hh_ow_l_d_z n_ow d_ih_s_g_r_ey_s f_ao_r dh_ah d_eh_d_l_iy ey_s
c;16;destroyer destroyer;d_ah_s_t_r_oy_er d_ah_s_t_r_oy_er
a;17;destroyer hes in;d_ah_s_t_r_oy_er hh_iy_s ih_n
c;18;destroyer destroyer;d_ah_s_t_r_oy_er d_ah_s_t_r_oy_er
d;19;destroyer hes in town;d_ah_s_t_r_oy_er hh_iy_s ih_n t_aw_n
d;20;oh hes in town;ow hh_iy_s ih_n t_aw_n
b;21;youd better stay out of his fucking way;y_uw_d b_eh_t_er s_t_ey aw_t ah_v hh_ih_z f_ah_k_ih_ng w_ey
e;22;hes gonna kick your ass;hh_iy_s g_aa_n_ah k_ih_k y_ao_r ae_s
c;23;yeah destroyer;y_ae d_ah_s_t_r_oy_er
