Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;we question what we are;w_iy k_w_eh_sh_ah_n hh_w_ah_t w_iy er
a;1;this I spent the best so far;dh_ah_s ay s_p_eh_n_t dh_iy b_eh_s_t s_ow f_aa_r
h;2;and I miss you;ah_n_d ay m_ih_s y_uw
a;3;when were apart;w_eh_n w_iy_r ah_p_aa_r_t
h;4;i I barely even know you;ay ay b_eh_r_l_iy iy_v_ah_n n_ow y_uw
h;5;you rarely do this too;y_uw r_eh_r_l_iy d_uw dh_ih_s t_uw
b;6;i don-t usually talk to strangers;ay d_ow_n_t y_uw_zh_ah_w_ah_l_iy t_ao_k t_uw s_t_r_ey_n_jh_er_z
h;7;until I met you;ah_n_t_ih_l ay m_eh_t y_uw
c;9;and this feeling shall last;ah_n_d dh_ih_s f_iy_l_ih_ng sh_ae_l l_ae_s_t
c;10;this feeling shall last;dh_ih_s f_iy_l_ih_ng sh_ae_l l_ae_s_t
d;11;we are proud to know to not to know;w_iy aa_r p_r_aw_d t_ah n_ow t_ah n_ax_t t_uw n_ow
d;12;that we are strong enough to let it go;dh_ae_t w_iy aa_r s_t_r_ao_ng ah_n_ah_f t_uw l_eh_t ih_t g_ow
c;13;and this feeling shall last;ah_n_d dh_ih_s f_iy_l_ih_ng sh_ae_l l_ae_s_t
c;14;this feeling shall last;dh_ih_s f_iy_l_ih_ng sh_ae_l l_ae_s_t
a;15;i could be a thousand years apart;ay k_uh_d b_iy ah th_aw_z_ah_n_d y_ih_r_z ah_p_aa_r_t
a;16;and you always have my heart;ah_n_d y_uw ao_l_w_ey_z hh_ae_v m_ay hh_aa_r_t
i;18;well this has been nice;w_eh_l dh_ih_s hh_ah_z b_ih_n n_ay_s
e;19;well meet again sometime;w_iy_l m_iy_t ah_g_eh_n s_ah_m_t_ay_m
h;20;but I can-t promise you;b_ah_t ay k_ae_n_t p_r_aa_m_ah_s y_uw
b;21;cause Im flying away;k_aa_z ay_m f_l_ay_ih_ng ah_w_ey
f;23;when Im on top of some building;w_eh_n ay_m aa_n t_aa_p ah_v s_ah_m b_ih_l_d_ih_ng
f;24;in;ih_n
h;25;with the lovely view;w_ih_dh dh_ah l_ah_v_l_iy v_y_uw
h;26;ill think of you;ay_l th_ih_ng_k ah_v y_uw
f;28;were going that backpacking trip;w_iy_r g_ow_ih_ng dh_ae_t b_ae_k_p_ae2_k_ih_ng t_r_ih_p
l;29;were traveling around Europe;w_iy_r t_r_ae_v_l_ih_ng er_aw_n_d y_uh_r_ah_p
m;30;and 7 different languages;ah_n_d ah_ae d_ih_f_r_ax_n_t l_ae_ng_g_w_ah_jh_ah_z
d;31;and learn how to say Hello;ah_n_d l_er_n hh_aw t_uw s_ey hh_ah_l_ow
g;32;oh will you do a stop by the Eiffel Tower;ow w_ah_l y_uw d_uw ah s_t_aa_p b_ay dh_ah ay_f_ah_l t_aw_er
d;33;well drive around Rome;w_iy_l d_r_ay_v er_aw_n_d r_ow_m
d;34;before we head on home;b_ah_f_ao_r w_iy hh_eh_d aa_n hh_ow_m
a;36;its a small world darling;ih_t_s ah s_m_ao_l w_er_l_d d_aa_r_l_ih_ng
e;37;and we are still young;ah_n_d w_iy aa_r s_t_ih_l y_ah_ng
b;38;we might be so far away;w_iy m_ay_t b_iy s_ow f_aa_r ah_w_ey
e;39;we might just meet again someday;w_iy m_ay_t jh_ah_s_t m_iy_t ah_g_eh_n s_ah_m_d_ey
