Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;run;r_ah_n
b;1;heard that they said that its rainin men;hh_er_d dh_ae_t dh_ey s_eh_d dh_ae_t ih_t_s r_ey_n_iy_n m_eh_n
b;2;but the offer that I make it won-t be made again;b_ah_t dh_iy ao_f_er dh_ah_t ay m_ey_k ah_t w_ow_n_t b_iy m_ey_d ah_g_eh_n
c;3;you don-t have to write you don-t have to call;y_uw d_ow_n_t hh_ae_v t_uw r_ay_t y_uw d_ow_n hh_ae_v t_uw k_ao_l
c;4;its a (one-time) offer for nothing at all;ih_t_s ey w_ah_n_t_ay_m ao_f_er f_r_er n_ah_th_ih_ng ae_t ao_l
l;6;dmc;m_k
d;7;and theres no red tape I don-t make it hard;ah_n_d dh_eh_r_s n_ow r_eh_d t_ey_p ay d_ow_n m_ey_k ah_t hh_aa_r_d
d;8;you don-t need cash money or a Master Card;y_uw d_ow_n n_iy_d k_ae_sh m_ah_n_iy er ey m_ae_s_t_er k_aa_r_d
m;9;i got easy terms and a (lay-away);ay g_aa_t iy_z_iy t_er_m_z ah_n_d ey l_ey_ax_w_ey
e;10;but I need a quick decision and I need it today;b_ah_t ay n_iy_d ey k_w_ih_k d_ah_s_ih_zh_ah_n ah_n_d ay n_iy_d ah_t t_uw_d_ey
f;12;both;b_ow_th
e;13;and if you find that you don-t like my ways;ah_n_d ih_f y_uw f_ay_n_d dh_ah_t y_uw d_ow_n l_ay_k m_ay w_ey_z
e;14;well you can send me back in 30 days;w_eh_l y_uw k_ae_n s_eh_n_d m_iy b_ae_k ih_n_ch  d_ey_z
a;16;run;r_ah_n
g;17;now have you ever seen a man with a guarantee;n_aw hh_ae_v y_uw eh_v_er s_iy_n ah m_ae_n w_ih_dh ah g_eh_r_ah_n_t_iy
n;18;well youre lookin at him now cause the man (is) me;w_eh_l y_uw_r l_uh_k_iy_n ae_t hh_ih_m n_aw k_aa_z dh_ah m_ae_n ih_z m_iy
e;19;and if you don-t believe all the things I say;ah_n_d ah_f y_uw d_ow_n_t b_ah_l_iy_v ao_l dh_ah th_ih_ng_z ay s_ey
o;20;im certified prime by the USDA;ay_m s_er_t_ah_f_ay_d p_r_ay_m b_ay dh_ah 
a;22;run;r_ah_n
a;23;now the name that I use (is) DJ Run;n_aw dh_ah n_ey_m dh_ae_t ay y_uw_s ih_z  r_ah_n
p;24;and Im a (fast-talkin) (slow-walkin) number one;ah_n_d ay_m ah f_ae_s_t_t_aa_k_ah_n s_l_ow_w_aa_k_iy_n n_ah_m_b_er w_ah_n
e;25;and if you don-t believe all the words I say;ah_n_d ah_f y_uw d_ow_n_t b_ah_l_iy_v ao_l dh_ah w_er_d_z ay s_ey
e;26;then youre a natural born fool whos got to be that way;dh_eh_n y_uw_r ah n_ae_ch_r_ax_l b_ao_r_n f_uw_l hh_uw_s g_aa_t t_uw b_iy dh_ae_t w_ey
l;28;dmc;m_k
b;29;i got a 50 rating and a 50 share;ay g_aa_t ah  r_ey_t_ih_ng ah_n_d ah  sh_eh_r
b;30;every minute every hour that Im on the air;eh_v_er_iy m_ih_n_ih_t eh_v_er_iy aw_er dh_ae_t ay_m aa_n dh_ah eh_r
g;31;and when I come to town Im on a big marquee;ah_n_d w_eh_n ay k_ah_m t_uw t_aw_n ay_m aa_n ah b_ih_g m_aa_r_k_iy
g;32;it says and me D M C;ih_t s_eh_z ah_n_d m_iy d_iy eh_m s_iy
f;34;both;b_ow_th
e;35;and if you find that you don-t like my ways;ah_n_d ah_f y_uw f_ay_n_d dh_ae_t y_uw d_ow_n_t l_ay_k m_ay w_ey_z
e;36;well you can send me back in 30 days;w_eh_l y_uw k_ah_n s_eh_n_d m_iy b_ae_k ih_n  d_ey_z
a;38;run;r_ah_n
a;39;a good job and lots of money might not be enough;ah g_uh_d jh_oh_b ah_n_d l_aa_t_s ah_v m_ah_n_iy m_ay_t n_ax_t b_iy ah_n_ah_f
a;40;and to satisfy your needs it may be rough;ah_n_d t_uw s_ae_t_ah_s_f_ay y_ao_r n_iy_d_z ih_t m_ey b_iy r_ah_f
h;41;but I take some care and treat you nice;b_ah_t ay t_ey_k s_ah_m k_eh_r ah_n_d t_r_iy_t y_uw n_ay_s
h;42;and if it ain-t sufficient once I cold work it out twice;ah_n_d ah_f ih_t ey_n_t s_ah_f_ih_sh_ah_n_t w_ah_n_s ay k_ow_l_d w_er_k ih_t aw_t t_w_ay_s
f;44;both;b_ow_th
e;45;and if you find that you don-t like my ways;ah_n_d ah_f y_uw f_ay_n_d dh_ae_t y_uw d_ow_n_t l_ay_k m_ay w_ey_z
e;46;well you can send me back in 30 days;w_eh_l y_uw k_ah_n s_eh_n_d m_iy b_ae_k ih_n  d_ey_z
a;48;run;r_ah_n
g;49;im gonna give you everything that you ever need;ay_m g_aa_n_ah g_ih_v y_uw eh_v_r_iy_th_ih_ng dh_ae_t y_uw eh_v_er n_iy_d
g;50;if you need a pint of blood then Ill even bleed;ah_f y_uw n_iy_d ah p_ay_n_t ah_v b_l_ah_d dh_eh_n ay_l iy_v_ah_n b_l_iy_d
q;51;if youre lookin for a car I will buy you two;ah_f y_uw_r l_uh_k_iy_n f_ao_r ah k_aa_r ay w_ah_l b_ay y_uw t_uw
q;52;and if youre lookin for a pet Ill buy a kangaroo;ah_n_d ah_f y_uw_r l_uh_k_iy_n f_ao_r ah p_eh_t ay_l b_ay ah k_ae_ng_g_er_uw
l;54;dmc;m_k
i;55;if you need a vacation we can fly the world;ah_f y_uw n_iy_d ah v_ey_k_ey_sh_ah_n w_iy k_ah_n f_l_ay dh_ah w_er_l_d
i;56;and youll know Ill never look at another girl;ah_n_d y_uw_l n_ow ay_l n_eh_v_er l_uh_k ae_t ah_n_ah_dh_er g_er_l
b;57;im a (single-minded) man and my mind (is) set;ay_m ah s_ih_ng_g_l_m_ay_n_d_ah_d m_ae_n ah_n_d m_ay m_ay_n_d ih_z s_eh_t
b;58;youre the lady of the 80s that Im gonna get;y_uw_r dh_ah l_ey_d_iy ah_v dh_ah  dh_ae_t ay_m g_aa_n_ah g_eh_t
f;60;both;b_ow_th
e;61;and if you find you don-t like my ways;ah_n_d ah_f y_uw f_ay_n_d y_uw d_ow_n_t l_ay_k m_ay w_ey_z
