Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;alright;ao_l_r_ay_t
b;2;when success (is) equated with excess;hh_w_ih_n s_ah_k_s_eh_s ah_z ih_k_w_ey_t_ah_d w_ah_dh ih_k_s_eh_s
b;3;the ambition for excess wrecks us;dh_iy ae_m_b_ih_sh_ah_n f_r_er ih_k_s_eh_s r_eh_k_s y_uw_eh_s
a;4;(as) top of the mind becomes the bottom line;eh_z t_aa_p ah_v dh_iy m_ay_n_d b_ih_k_ah_m_z dh_iy b_aa_t_ah_m l_ay_n
b;5;when success (is) equated with excess;hh_w_ih_n s_ah_k_s_eh_s ah_z ih_k_w_ey_t_ah_d w_ah_dh ih_k_s_eh_s
c;7;if your time ain-t been nothing but money;ih_f y_uh_r t_ay_m ey_n_t b_ih_n n_ah_th_ih_ng b_ah_t m_ah_n_iy
c;8;i start to feel really bad for you honey;ay s_t_aa_r_t t_uw f_iy_l r_ih_l_iy b_ae_d f_ao_r y_uw hh_ah_n_iy
c;9;maybe honey put your money where your mouths been running;m_ey_b_iy hh_ah_n_iy p_uh_t y_ao_r m_ah_n_iy w_eh_r y_ao_r m_aw_dh_z b_ih_n r_ah_n_ih_ng
c;10;if your time ain-t been nothing but money;ah_f y_ao_r t_ay_m ey_n_t b_ih_n n_ah_th_ih_ng b_ah_t m_ah_n_iy
d;12;i want out of this machine;ay w_aa_n_t aw_t ah_v dh_ih_s m_ih_sh_iy_n
d;13;it doesn-t feel like freedom;ih_t d_ah_z_n_t f_iy_l l_ay_k f_r_iy_d_ah_m
d;15;this ain-t my American dream;dh_ih_s ey_n_t m_ay ah_m_eh_r_ah_k_ah_n d_r_iy_m
e;16;i wanna live and die for bigger things;ay w_aa_n_ah l_ay_v ah_n_d d_ay f_ao_r b_ih_g_er th_ih_ng_z
f;17;im tired of fighting for just me;ay_m t_ay_r_d ah_v f_ay_t_ih_ng f_ao_r jh_ah_s_t m_iy
d;18;this ain-t my American dream;dh_ih_s ey_n_t m_ay ah_m_eh_r_ah_k_ah_n d_r_iy_m
g;20;when success (is) equated with excess;w_eh_n s_ah_k_s_eh_s ih_z ih_k_w_ey_t_ah_d w_ih_dh ih_k_s_eh_s
b;21;when youre fighting for the Beamer the Lexus;w_eh_n y_uw_r f_ay_t_ih_ng f_ao_r dh_ah b_iy_m_er dh_ah l_eh_k_s_ah_s
h;22;(as) the heart and the soul breath in the company goals;ae_z dh_ah hh_aa_r_t ah_n_d dh_ah s_ow_l b_r_eh_th ih_n dh_ah k_ah_m_p_ah_n_iy g_ow_l_z
g;23;when success (is) equated with excess;w_eh_n s_ah_k_s_eh_s ih_z ih_k_w_ey_t_ah_d w_ih_dh ih_k_s_eh_s
d;24;i want out of this machine;ay w_aa_n_t aw_t ah_v dh_ih_s m_ih_sh_iy_n
d;25;it doesn-t feel like freedom;ih_t d_ah_z_n_t f_iy_l l_ay_k f_r_iy_d_ah_m
d;27;this ain-t my American dream;dh_ih_s ey_n_t m_ay ah_m_eh_r_ah_k_ah_n d_r_iy_m
e;28;i wanna live and die for bigger things;ay w_aa_n_ah l_ay_v ah_n_d d_ay f_ao_r b_ih_g_er th_ih_ng_z
f;29;im tired of fighting for just me;ay_m t_ay_r_d ah_v f_ay_t_ih_ng f_ao_r jh_ah_s_t m_iy
d;30;this ain-t my American dream;dh_ih_s ey_n_t m_ay ah_m_eh_r_ah_k_ah_n d_r_iy_m
e;32;cause baby-s always talkin bout a ring;k_aa_z b_ey_b_iy_z ao_l_w_ey_z t_aa_k_ah_n b_aw_t ah r_ih_ng
e;33;and talk has always been the cheapest thing;ah_n_d t_ao_k hh_ah_z ao_l_w_ey_z b_ih_n dh_ah ch_iy_p_ah_s_t th_ih_ng
i;34;(is) it true would you do what I want you to;ih_z ih_t t_r_uw w_uh_d y_uw d_uw w_ah_t ay w_aa_n_t y_uw t_uw
e;35;if I show up with the right amount of bling;ah_f ay sh_ow ah_p w_ih_dh dh_ah r_ay_t ah_m_aw_n_t ah_v b_l_ih_ng
e;37;like a puppet on a monetary string;l_ay_k ah p_ah_p_ah_t aa_n ah m_aa_n_ah_t_eh_r_iy s_t_r_ih_ng
b;38;maybe weve been caught (singin-);m_ey_b_iy w_iy_v b_ih_n k_aa_t s_ih_ng_iy_n_eh
d;39;red white blue and green;r_eh_d w_ay_t b_l_uw ah_n_d g_r_iy_n
l;40;but that ain-t my America;b_ah_t dh_ae_t ey_n_t m_ay ah_m_eh_r_ah_k_ah
d;41;that ain-t my American dream;dh_ae_t ey_n_t m_ay ah_m_eh_r_ah_k_ah_n d_r_iy_m
d;43;this ain-t my American dream;dh_ih_s ey_n_t m_ay ah_m_eh_r_ah_k_ah_n d_r_iy_m
e;45;i wanna live and die for bigger things;ay w_aa_n_ah l_ay_v ah_n_d d_ay f_ao_r b_ih_g_er th_ih_ng_z
f;47;im tired of fighting for just me;ay_m t_ay_r_d ah_v f_ay_t_ih_ng f_ao_r jh_ah_s_t m_iy
d;48;this ain-t my American dream;dh_ih_s ey_n_t m_ay ah_m_eh_r_ah_k_ah_n d_r_iy_m
