Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;at my window sad amp lonely;ae_t m_ay w_ih_n_d_ow s_ae_d ae_m_p l_ow_n_l_iy
b;1;oftimes do I think of thee;ao_f_t_ay_m_z d_uw ay th_ih_ng_k ah_v dh_iy
c;2;sad and lonely and I wonder;s_ae_d ah_n_d l_ow_n_l_iy ah_n_d ay w_ah_n_d_er
g;3;do you ever think of me;d_uw y_uw eh_v_er th_ih_ng_k ah_v m_iy
a;5;every day (is) sad and lonely;eh_v_er_iy d_ey ih_z s_ae_d ah_n_d l_ow_n_l_iy
d;6;every day (is) sad and blue;eh_v_er_iy d_ey ih_z s_ae_d ah_n_d b_l_uw
h;7;do you think of me my darling;d_uw y_uw th_ih_ng_k ah_v m_iy m_ay d_aa_r_l_ih_ng
d;8;(as) you sail that ocean blue;ae_z y_uw s_ey_l dh_ae_t ow_sh_ah_n b_l_uw
a;10;at my window sad and lonely;ae_t m_ay w_ih_n_d_ow s_ae_d ah_n_d l_ow_n_l_iy
b;11;stand and look across the sea;s_t_ae_n_d ah_n_d l_uh_k ah_k_r_ao_s dh_ah s_iy
c;12;and I sad and lonely wonder;ah_n_d ay s_ae_d ah_n_d l_ow_n_l_iy w_ah_n_d_er
g;13;do you ever think of me;d_uw y_uw eh_v_er th_ih_ng_k ah_v m_iy
b;15;Will you find another sweetheart;w_ah_l y_uw f_ay_n_d ah_n_ah_dh_er s_w_iy_t_hh_aa_r_t
e;16;in some far and distant land;ih_n s_ah_m f_aa_r ah_n_d d_ih_s_t_ah_n_t l_ae_n_d
c;17;sad and lonely now I wonder;s_ae_d ah_n_d l_ow_n_l_iy n_aw ay w_ah_n_d_er
e;18;if our boat will ever land;ah_f aw_r b_ow_t w_ah_l eh_v_er l_ae_n_d
a;20;ships may ply the stormy ocean;sh_ih_p_s m_ey p_l_ay dh_ah s_t_ao_r_m_iy ow_sh_ah_n
f;21;planes may fly the stormy sky;p_l_ey_n_z m_ey f_l_ay dh_ah s_t_ao_r_m_iy s_k_ay
g;22;sad and lonely but remember;s_ae_d ah_n_d l_ow_n_l_iy b_ah_t r_ih_m_eh_m_b_ax
f;23;i will love you till I die;ay w_ah_l l_ah_v y_uw t_ih_l ay d_ay
