Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;if I told you that I need this would you believe it;ih_f ay t_ow_l_d y_uw dh_ah_t ay n_iy_d dh_ah_s w_uh_d y_uw b_ah_l_iy_v ah_t
h;1;im hurting a little in the inside sorta like bleeding;ay_m hh_er_t_ih_ng ah l_ih_t_ah_l ih_n dh_ah ih_n_s_ay_d s_ao_r_t_ah l_ay_k b_l_iy_d_ih_ng
a;3;but perceiving too much ahead of time;b_ah_t p_er_s_iy_v_ih_ng t_uw m_ah_ch ah_hh_eh_d ah_v t_ay_m
a;4;im at the ladder but its one that I cannot climb;ay_m ae_t dh_ah l_ae_d_er b_ah_t ih_t_s w_ah_n dh_ae_t ay k_ae_n_aa_t k_l_ay_m
i;6;im on my grind its no (fifty-fifty);ay_m aa_n m_ay g_r_ay_n_d ih_t_s n_ow f_ih_f_t_ih_f_ih_f_t_ih
b;7;where Im at right now Im at a risky city;w_eh_r ay_m ae_t r_ay_t n_aw ay_m ae_t ah r_ih_s_k_iy s_ih_t_iy
b;9;im not talking about the crime rate it doesn-t exist;ay_m n_ax_t t_ao_k_ih_ng ah_b_aw_t dh_ah k_r_ay_m r_ey_t ih_t d_ah_z_n_t ih_g_z_ih_s_t
b;10;im talking about the education it doesn-t exist;ay_m t_ao_k_ih_ng ah_b_aw_t dh_ah eh_jh_uh_k_ey_sh_n ih_t d_ah_z_n_t ih_g_z_ih_s_t
l;11;because whatevers on the list its considered bullshit;b_ih_k_ao_z w_ah_t_eh_v_er_z aa_n dh_ah l_ih_s_t ih_t_s k_ah_n_s_ih_d_er_d b_uh_l_sh_ih_t
b;12;im hanging off the cliff ill put down the writing stick;ay_m hh_ae_ng_ih_ng ao_f dh_ah k_l_ih_f ay_l p_uh_t d_aw_n dh_ah r_ay_t_ih_ng s_t_ih_k
c;14;most of what I learned (is) from the first hand turns;m_ow_s_t ah_v w_ah_t ay l_er_n_d ih_z f_r_ah_m dh_ah f_er_s_t hh_ae_n_d t_er_n_z
c;15;so I got the experience but Im still feeling the burn;s_ow ay g_aa_t dh_iy ih_k_s_p_ih_r_iy_ah_n_s b_ah_t ay_m s_t_ih_l f_iy_l_ih_ng dh_ah b_er_n
d;17;what can these teachers say about that;w_ah_t k_ah_n dh_iy_z t_iy_ch_er_z s_ey ah_b_aw_t dh_ae_t
d;18;they grew up with stacks that were probably fat;dh_ey g_r_uw ah_p w_ih_dh s_t_ae_k_s dh_ae_t w_er p_r_aa_b_ah_b_l_iy f_ae_t
d;19;i get laughed at while an audience gives them claps;ay g_eh_t l_ae_f_t ae_t w_ay_l ae_n aa_d_iy_ah_n_s g_ih_v_z dh_eh_m k_l_ae_p_s
d;20;theyre expressing anger toward students mine (is) toward my raps;dh_ey_r ih_k_s_p_r_eh_s_ih_ng ae_ng_g_er t_ah_w_ao_r_d s_t_uw_d_ah_n_t_s m_ay_n ih_z t_ah_w_ao_r_d m_ay r_ae_p_s
e;22;man I understand the whole I hate school (is) common;m_ae_n ay ah_n_d_er_s_t_ae_n_d dh_ah hh_ow_l ay hh_ey_t s_k_uw_l ih_z k_aa_m_ah_n
e;23;my time theyre robbing my grind theyre stopping;m_ay t_ay_m dh_ey_r r_aa_b_ih_ng m_ay g_r_ay_n_d dh_ey_r s_t_aa_p_ih_ng
f;25;sure I don-t get As but why base me on my grade;sh_uh_r ay d_ow_n_t g_eh_t ae_z b_ah_t w_ay b_ey_s m_iy aa_n m_ay g_r_ey_d
f;26;but on the amount of work that Im putting in (as) pay;b_ah_t aa_n dh_ah ah_m_aw_n_t ah_v w_er_k dh_ae_t ay_m p_ah_t_ih_ng ih_n ae_z p_ey
d;28;what else can I say most of it doesn-t matter;w_ah_t eh_l_s k_ah_n ay s_ey m_ow_s_t ah_v ih_t d_ah_z_n_t m_ae_t_er
d;29;because if it did id have better food in my platter;b_ih_k_ao_z ah_f ih_t d_ih_d ay_d hh_ae_v b_eh_t_er f_uw_d ih_n m_ay p_l_ae_t_er
e;31;its just I feel imagination (is) more important than knowledge;ih_t_s jh_ah_s_t ay f_iy_l ih_m_ae_jh_ah_n_ey_sh_ah_n ih_z m_ao_r ih_m_p_ao_r_t_ah_n_t dh_ae_n n_aa_l_ah_jh
e;32;why can-t I just join a school for music instead of worrying about college;w_ay k_ae_n_t ay jh_ah_s_t jh_oy_n ah s_k_uw_l f_ao_r m_y_uw_z_ih_k ih_n_s_t_eh_d ah_v w_er_iy_ih_ng ah_b_aw_t k_aa_l_ih_jh
m;34;damn why (is) it that no one (is) understanding me;d_ae_m w_ay ih_z ih_t dh_ae_t n_ow w_ah_n ih_z ah_n_d_er_s_t_ae_n_d_ih_ng m_iy
g;35;im trying to put everything that was planned to me;ay_m t_r_ay_ih_ng t_uw p_uh_t eh_v_r_iy_th_ih_ng dh_ae_t w_ah_z p_l_ae_n_d t_uw m_iy
a;37;into the Atlantic sea because honestly its my life;ih_n_t_uw dh_ah ah_t_l_ae_n_t_ih_k s_iy b_ih_k_ao_z aa_n_ah_s_t_l_iy ih_t_s m_ay l_ay_f
a;38;so who are you to say that Im not living it right;s_ow hh_uw aa_r y_uw t_uw s_ey dh_ae_t ay_m n_ax_t l_ih_v_ih_ng ih_t r_ay_t
b;40;sure its a little tight Im trying to loosen it a bit;sh_uh_r ih_t_s ah l_ih_t_ah_l t_ay_t ay_m t_r_ay_ih_ng t_ah l_uw_s_ah_n ih_t ah b_ih_t
b;41;but its hard to get this noose on your neck to loosen a bit;b_ah_t ih_t_s hh_aa_r_d t_uw g_eh_t dh_ih_s n_uw_s aa_n y_ao_r n_eh_k t_uw l_uw_s_ah_n ah b_ih_t
a;43;nothing suicidal it just the stress all in my mind;n_ah_th_ih_ng s_uw_ah_s_ay_d_ah_l ih_t jh_ah_s_t dh_ah s_t_r_eh_s ao_l ih_n m_ay m_ay_n_d
a;44;im not trying to lie but all I can come up with (is) that Im fine;ay_m n_ax_t t_r_ay_ih_ng t_uw l_ay b_ah_t ao_l ay k_ah_n k_ah_m ah_p w_ih_dh ih_z dh_ae_t ay_m f_ay_n
f;46;but you know Im not I bet youve been through the same;b_ah_t y_uw n_ow ay_m n_ax_t ay b_eh_t y_uw_v b_ih_n th_r_uw dh_ah s_ey_m
f;47;you wishing you can go back to a checkpoint but its not a game;y_uw w_ih_sh_ih_ng y_uw k_ah_n g_ow b_ae_k t_uw ah ch_eh_k_p_oy_n_t b_ah_t ih_t_s n_ax_t ah g_ey_m
f;48;so you go through all this work just to grab a little fame;s_ow y_uw g_ow th_r_uw ao_l dh_ih_s w_er_k jh_ah_s_t t_uw g_r_ae_b ah l_ih_t_ah_l f_ey_m
f;49;so you and I have something in common we both went through the pain;s_ow y_uw ah_n_d ay hh_ae_v s_ah_m_th_ih_ng ih_n k_aa_m_ah_n w_iy b_ow_th w_eh_n_t th_r_uw dh_ah p_ey_n
f;51;i got a friend in the E R Eric I hope your okay;ay g_aa_t ah f_r_eh_n_d ih_n dh_ah iy aa_r eh_r_ih_k ay hh_ow_p y_ao_r ow_k_ey
