Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;come one come two come all;k_ah_m hh_w_ah_n k_ah_m t_uw k_ah_m ao_l
a;1;everyone heed the call;eh_v_r_iy_w_ah_n hh_iy_d dh_iy k_ao_l
b;2;theres a very important thing to do;dh_eh_r_s ah v_eh_r_iy ih_m_p_ao_r_t_ah_n_t th_ih_ng t_uw d_uw
c;4;drop what youre doing and come;d_r_aa_p w_ah_t y_uw_r d_uw_ih_ng ah_n_d k_ah_m
c;5;bumbadee bumbadee bum;b_uw_m_b_ax_d_e b_uw_m_b_ax_d_e b_ah_m
b;6;theres a very important thing to do;dh_eh_r_s ah v_eh_r_iy ih_m_p_ao_r_t_ah_n_t th_ih_ng t_uw d_uw
d;8;its time to gather round;ih_t_s t_ay_m t_uw g_ae_dh_er r_aw_n_d
e;9;the work has just begun;dh_ah w_er_k hh_ah_z jh_ah_s_t b_ih_g_ah_n
c;10;and when its done;ah_n_d w_eh_n ih_t_s d_ah_n
d;11;then youll have found;dh_eh_n y_uw_l hh_ae_v f_aw_n_d
c;12;that you have had some fun;dh_ae_t y_uw hh_ae_v hh_ae_d s_ah_m f_ah_n
f;14;with a;w_ih_dh ah
g;15;(monumentu-ous);m_aa_n_y_uw_m_ah_n_t_uw_aa_s
e;16;(consequentu-ous);k_aa_n_s_ah_k_w_ah_n_t_uw_aa_s
b;18;very important thing to do;v_eh_r_iy ih_m_p_ao_r_t_ah_n_t th_ih_ng t_uw d_uw
