Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i come through finessing shit he mad that I finessed his bitch;ay k_ah_m th_r_uw f_ah_n_eh_s_ih_ng sh_iy_t hh_iy m_ae_d dh_ah_t ay f_ah_n_eh_s_t hh_ah_z b_ih_ch
a;1;im smoked out my blunt (is) lit Im sipping drink cup full with gin;ih_m s_m_ow_k_t aw_t m_ay b_l_ah_n_t ah_z l_ih_t ih_m s_ih_p_ih_ng d_r_ih_ng_k k_ah_p f_uh_l w_ah_dh jh_ih_n
a;2;i told the coach to put me in cause I hate losing I just win;ay t_ow_l_d dh_iy k_ow_ch t_ah p_uh_t m_iy ih_n_ch k_aa_z ay hh_ey_t l_uw_z_ih_ng ay jh_ah_s_t w_ih_n
a;3;so where should I begin I drop the top dreads in the wind;s_ow hh_w_eh_r sh_uh_d ay b_ih_g_ih_n ay d_r_aa_p dh_iy t_aa_p d_r_eh_d_z ih_n_ch dh_iy w_ih_n_d
e;4;im cruising on your block came for the guap and your girlfriend;ih_m k_r_uw_z_ih_ng aa_n y_uh_r b_l_aa_k k_ey_m f_r_er dh_iy g_uw_ae_p ah_n_d y_uh_r g_er_l_f_r_eh_n_d
b;5;and nigga it won-t stop Im on the top ain-t gotta have no friends;ah_n_d n_ih_g_ae ah_t w_ow_n_t s_t_aa_p ih_m aa_n dh_ah t_aa_p ey_n_t g_aa_t_ah hh_ae_v n_ow f_r_eh_n_d_z
b;6;and you will just get shot with sniper rifles I got hit men;ah_n_d y_uw w_ah_l jh_ah_s_t g_eh_t sh_aa_t w_ih_dh s_n_ay_p_er r_ay_f_ah_l_z ay g_aa_t hh_ih_t m_eh_n
c;7;and Im just getting hot I burn a nigga like a suntan;ah_n_d ih_m jh_ah_s_t g_eh_t_ih_ng hh_aa_t ay b_er_n ah n_ih_g_ae l_ay_k ah s_ah_n_t_ae_n
d;8;the whole world against me Im a army but Im one man;dh_ah hh_ow_l w_er_l_d ah_g_eh_n_s_t m_iy ih_m ah aa_r_m_iy b_ah_t ih_m w_ah_n m_ae_n
d;9;so if you ever touch me razor blades Imma cut your hand;s_ow ah_f y_uw eh_v_er t_ah_ch m_iy r_ey_z_er b_l_ey_d_z I_m_ae k_ah_t y_ao_r hh_ae_n_d
