Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i just want something to believe in;ay jh_ah_s_t w_aa_n_t s_ah_m_th_ih_ng t_ah b_ah_l_iy_v ih_n_ch
e;1;bigger than you and me;b_ih_g_er dh_ah_n y_uw ah_n_d m_iy
a;2;i just want something to believe in;ay jh_ah_s_t w_aa_n_t s_ah_m_th_ih_ng t_ah b_ah_l_iy_v ih_n_ch
e;3;bigger than you and me;b_ih_g_er dh_ah_n y_uw ah_n_d m_iy
b;4;don-t want to turn away;d_ow_n w_aa_n_t t_ah t_er_n ah_w_ey
c;5;look where the time went;l_uh_k hh_w_eh_r dh_iy t_ay_m w_eh_n_t
b;6;don-t leave yourself in this day;d_ow_n l_iy_v y_ao_r_s_eh_l_f ih_n_ch dh_ah_s d_ey
c;7;where was the time spent;hh_w_eh_r w_ah_z dh_iy t_ay_m s_p_eh_n_t
d;9;cause a compass (is) the call;k_aa_z ey k_ah_m_p_ah_s ah_z dh_iy k_ao_l
f;10;you don-t even know what its for;y_uw d_ow_n iy_v_ah_n n_ow hh_w_ah_t ih_t_s f_ao_r
g;11;look to the eye of the storm youre in it;l_uh_k t_uw dh_ah ay ah_v dh_ah s_t_ao_r_m y_uw_r ih_n ih_t
d;12;cause a compass (is) the call;k_aa_z ah k_ah_m_p_ah_s ih_z dh_ah k_ao_l
f;13;you don-t even know what its for;y_uw d_ow_n_t iy_v_ah_n n_ow w_ah_t ih_t_s f_ao_r
g;14;look to the eye of the storm youre in it;l_uh_k t_uw dh_ah ay ah_v dh_iy s_t_ao_r_m y_uw_r ih_n ih_t
h;16;only time won-t destroy;ow_n_l_iy t_ay_m w_ow_n_t d_ah_s_t_r_oy
a;17;the skin were in;dh_ah s_k_ih_n w_iy_r ih_n
d;18;and leave us all;ah_n_d l_iy_v ah_s ao_l
c;19;until we begin again;ah_n_t_ih_l w_iy b_ih_g_ih_n ah_g_eh_n
i;20;every day every night all the time I wonder;eh_v_er_iy d_ey eh_v_er_iy n_ay_t ao_l dh_ah t_ay_m ay w_ah_n_d_er
l;21;to the end of the line will it finish now;t_uw dh_ah eh_n_d ah_v dh_iy l_ay_n w_ah_l ih_t f_ih_n_ih_sh n_aw
d;23;cause a compass (is) the call;k_aa_z ah k_ah_m_p_ah_s ih_z dh_ah k_ao_l
f;24;you don-t even know what its for;y_uw d_ow_n_t iy_v_ah_n n_ow w_ah_t ih_t_s f_ao_r
g;25;look to the eye of the storm youre in it;l_uh_k t_uw dh_ah ay ah_v dh_iy s_t_ao_r_m y_uw_r ih_n ih_t
d;26;cause a compass (is) the call;k_aa_z ah k_ah_m_p_ah_s ih_z dh_ah k_ao_l
f;27;you don-t even know what its for;y_uw d_ow_n_t iy_v_ah_n n_ow w_ah_t ih_t_s f_ao_r
g;28;look to the eye of the storm youre in it;l_uh_k t_uw dh_ah ay ah_v dh_ah s_t_ao_r_m y_uw_r ih_n ih_t
b;30;don-t wash your time away;d_ow_n_t w_aa_sh y_ao_r t_ay_m ah_w_ey
b;31;don-t wash your time away;d_ow_n w_aa_sh y_uh_r t_ay_m ah_w_ey
b;32;don-t wash your time away;d_ow_n w_aa_sh y_uh_r t_ay_m ah_w_ey
a;33;i just want something to believe in;ay jh_ah_s_t w_aa_n_t s_ah_m_th_ih_ng t_uw b_ah_l_iy_v ih_n
e;34;bigger than you and me;b_ih_g_er dh_ae_n y_uw ah_n_d m_iy
a;35;i just want something to believe in;ay jh_ah_s_t w_aa_n_t s_ah_m_th_ih_ng t_uw b_ah_l_iy_v ih_n
e;36;bigger than you and me;b_ih_g_er dh_ae_n y_uw ah_n_d m_iy
d;38;cause a compass (is) the call;k_aa_z ah k_ah_m_p_ah_s ih_z dh_ah k_ao_l
f;39;you don-t even know what its for;y_uw d_ow_n_t iy_v_ah_n n_ow w_ah_t ih_t_s f_ao_r
g;40;look to the eye of the storm youre in it;l_uh_k t_uw dh_ah ay ah_v dh_ah s_t_ao_r_m y_uw_r ih_n ih_t
d;41;cause a compass (is) the call;k_aa_z ah k_ah_m_p_ah_s ih_z dh_ah k_ao_l
e;42;you don-t even know what its for;y_uw d_ow_n_t iy_v_ah_n n_ow w_ah_t ih_t_s f_ao_r
