Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;sometimes I feel down and lonely;s_ah_m_t_ay_m_z ay f_iy_l d_aw_n ah_n_d l_ow_n_l_iy
m;1;and I can-t carry on;ah_n_d ay k_ae_n_t k_ae_r_iy aa_n
n;2;when I;w_eh_n ay
m;3;makes me wanna carry on;m_ey_k_s m_iy w_aa_n_ah k_ae_r_iy aa_n
b;4;makes me feel brand new;m_ey_k_s m_iy f_iy_l b_r_ae_n_d n_y_uw
b;5;make me feel brand new;m_ey_k m_iy f_iy_l b_r_ae_n_d n_y_uw
c;7;every breath (is) a prayer;eh_v_er_iy b_r_eh_th ih_z ah p_r_eh_r
d;8;we still livin;w_iy s_t_ih_l l_ih_v_iy_n
d;9;world still spinnin;w_er_l_d s_t_ih_l s_p_ih_iy_n
d;10;im still thanks givin;ay_m s_t_ih_l th_ae_ng_k_s g_ih_v_ih_n
e;11;trying to get it right;t_r_ay_ih_ng t_uw g_eh_t ih_t r_ay_t
d;12;but Im left here trippin;b_ah_t ay_m l_eh_f_t hh_ih_r t_r_ih_p_iy_n
b;14;make me feel brand new;m_ey_k m_iy f_iy_l b_r_ae_n_d n_y_uw
c;16;used to feel a lil better;y_uw_z_d t_uw f_iy_l ah l_ih_l b_eh_t_er
c;17;bout the garden im tendin;b_aw_t dh_ah g_aa_r_d_ah_n ih_m t_eh_n_d_iy_n
e;18;weeds in my life;w_iy_d_z ih_n m_ay l_ay_f
f;19;enemies I befriended;eh_n_ah_m_iy_z ay b_ah_f_r_eh_n_d_ah_d
c;20;feels hella heavy;f_iy_l_z hh_eh_l_ae hh_eh_v_iy
f;21;please don-t get offended;p_l_iy_z d_ow_n_t g_eh_t ah_f_eh_n_d_ah_d
b;23;make me feel brand new;m_ey_k m_iy f_iy_l b_r_ae_n_d n_y_uw
c;25;got jealousy and envy;g_aa_t jh_eh_l_ah_s_iy ah_n_d eh_n_v_iy
g;26;round every corner;r_aw_n_d eh_v_er_iy k_ao_r_n_er
h;27;suckas pop;s_ah_k_ae_s p_aa_p
o;28;but I know they don-t want it;b_ah_t ay n_ow dh_ey d_ow_n_t w_aa_n_t ih_t
i;29;smile in my face;s_m_ay_l ih_n m_ay f_ey_s
b;30;but I know it ain-t cool;b_ah_t ay n_ow ih_t ey_n_t k_uw_l
b;32;make me feel brand new;m_ey_k m_iy f_iy_l b_r_ae_n_d n_y_uw
c;34;i ask you to forgive em;ay ae_s_k y_uw t_uw f_er_g_ih_v eh_m
d;35;in this world of sin;ih_n dh_ih_s w_er_l_d ah_v s_ih_n
l;36;we all need a little love;w_iy ao_l n_iy_d ah l_ih_t_ah_l l_ah_v
d;37;where to begin;w_eh_r t_uw b_ih_g_ih_n
m;38;was a child now a man;w_ah_z ah ch_ay_l_d n_aw ah m_ae_n
c;39;you my bestest friend;y_uw m_ay b_eh_s_t_st f_r_eh_n_d
d;40;unseen but you feel like my next of kin;ah_n_s_iy_n b_ah_t y_uw f_iy_l l_ay_k m_ay n_eh_k_s_t ah_v k_ih_n
c;42;talk to you through my antenna x2;t_ao_k t_uw y_uw th_r_uw m_ay ae_n_t_eh_n_ah eh_k_s_ae
a;44;wish I could come home;w_ih_sh ay k_uh_d k_ah_m hh_ow_m
i;45;talk face to face;t_ao_k f_ey_s t_uw f_ey_s
l;46;3rd rock from the sun; r_aa_k f_r_ah_m dh_ah s_ah_n
i;47;drift through space;d_r_ih_f_t th_r_uw s_p_ey_s
i;48;spinnin like an angel;s_p_ih_iy_n l_ay_k ae_n ey_n_jh_ah_l
i;49;with a dirty face;w_ih_dh ah d_er_t_iy f_ey_s
b;51;make me feel brand new;m_ey_k m_iy f_iy_l b_r_ae_n_d n_y_uw
d;53;like the world turn quicker;l_ay_k dh_ah w_er_l_d t_er_n k_w_ih_k_er
d;54;with every drag clicker;w_ih_dh eh_v_er_iy d_r_ae_g k_l_ih_k_er
a;55;hand on the post;hh_ae_n_d aa_n dh_ah p_ow_s_t
d;56;one eye on the ticker;w_ah_n ay aa_n dh_ah t_ih_k_er
