Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;how-s it feel to watch your bank account go from a zero;hh_aw_z ah_t f_iy_l t_ah w_aa_ch y_uh_r b_ae_ng_k ah_k_aw_n_t g_ow f_er_m ey z_iy_r_ow
i;1;to a million I can tell you;t_ah ey m_ih_l_y_ah_n ay k_ae_n t_eh_l y_uw
l;2;bout the feeling I can tell you not;b_aw_t dh_iy f_iy_l_ih_ng ay k_ae_n t_eh_l y_uw n_ax_t
b;3;build for this shit my nigga you should leave the building;b_ih_l_d f_r_er dh_ah_s sh_iy_t m_ay n_ih_g_ae y_uw sh_uh_d l_iy_v dh_iy b_ih_l_d_ih_ng
a;4;cause when we in the building you gotta be built for real shit;k_aa_z hh_w_ih_n w_iy ih_n_ch dh_iy b_ih_l_d_ih_ng y_uw g_aa_t_ah b_iy b_ih_l_t f_r_er r_iy_l sh_iy_t
c;5;real life death threats cause of my icy necklace what;r_iy_l l_ay_f d_eh_th th_r_eh_t_s k_aa_z ah_v m_ay ay_s_iy n_eh_k_l_ah_s hh_w_ah_t
m;6;you want my chain will that take away your pain fuck it;y_uw w_aa_n_t m_ay ch_ey_n w_ih_l dh_ah_t t_ey_k ah_w_ey y_uh_r p_ey_n f_ah_k ah_t
d;7;take my watch my rings and my Range;t_ey_k m_ay w_aa_ch m_ay r_ih_ng_z ah_n_d m_ay r_ey_n_jh
d;8;my 10 million dollar mortgage you still the same lame;m_ay  m_ih_l_y_ah_n d_aa_l_er m_ao_r_g_ih_jh y_uw s_t_ih_l dh_iy s_ey_m l_ey_m
b;9;motherfucker that ain-t want it bad (as) I did you ain-t rap like I did;m_ao_th_eh_r_f_uw_k_k_ax_r dh_ah_t ey_n_t w_aa_n_t ah_t b_ae_d eh_z ay d_ah_d y_uw ey_n_t r_ae_p l_ay_k ay d_ih_d
e;10;you just say it how you would but when we talking platinum nigga wood (is) no;y_uw jh_ah_s_t s_ey ih_t hh_aw y_uw w_uh_d b_ah_t w_eh_n w_iy t_ao_k_ih_ng p_l_ae_t_ih_n_ax_m n_ih_g_ae w_uh_d ih_z n_ow
f;11;good;g_uh_d
g;12;born and raised in L A we was Boyz N tha (Hood-);b_ao_r_n ah_n_d r_ey_z_d ih_n eh_l ah w_iy w_ah_z b_oy_z eh_n th_ae 
f;13;yeah I been turnt up I been the noise in the hood;y_ae ay b_ih_n t_er_n_b ah_p ay b_ih_n dh_ah n_oy_z ih_n dh_ah hh_uh_d
f;14;boys with the boys jumping out on boys from the bush;b_oy_z w_ih_dh dh_ah b_oy_z jh_ah_m_p_ih_ng aw_t aa_n b_oy_z f_r_ah_m dh_ah b_uh_sh
f;15;yeah now the hardest choice I make (is) which one should I push;y_ae n_aw dh_ah hh_aa_r_d_ah_s_t ch_oy_s ay m_ey_k ih_z w_ih_ch w_ah_n sh_uh_d ay p_uh_sh
n;16;the Bentley or the Roll Royce I grew up and got more toys;dh_ah b_eh_n_t_l_iy ao_r dh_ah r_ow_l r_oy_s ay g_r_uw ah_p ah_n_d g_aa_t m_ao_r t_oy_z
d;18;break;b_r_ey_k
o;20;im forever bout whatever yeah we ready for war;ay_m f_er_eh_v_er b_aw_t w_ah_t_eh_v_er y_ae w_iy r_eh_d_iy f_ao_r w_ao_r
f;21;i ain-t dancing on the dope what Im selling (is) pure;ay ey_n_t d_ae_n_s_ih_ng aa_n dh_ah d_ow_p w_ah_t ay_m s_eh_l_ih_ng ih_z p_y_uh_r
p;22;you fascinated with the flow Im masturbating;y_uw f_ae_s_ah_n_ey_t_ah_d w_ih_dh dh_ah f_l_ow ay_m m_ae_s_t_er_b_ey_t_ih_ng
q;23;im stroking my ego we know you mad I made it;ay_m s_t_r_ow_k_ih_ng m_ay iy_g_ow w_iy n_ow y_uw m_ae_d ay m_ey_d ih_t
d;24;being broke-ll make you evil the love of money will do the same;b_iy_ih_ng b_l_r m_ey_k y_uw iy_v_ah_l dh_ah l_ah_v ah_v m_ah_n_iy w_ah_l d_uw dh_iy s_ey_m
r;25;who to blame either way I need a new Bugatti;hh_uw t_uw b_l_ey_m iy_dh_er w_ey ay n_iy_d ah n_y_uw 
r;26;you been hating for a minute you need a new hobby;y_uw b_ih_n hh_ey_t_ih_ng f_ao_r ah m_ih_n_ih_t y_uw n_iy_d ah n_y_uw hh_aa_b_iy
h;27;you ain-t getting paid off that shit you better lay off that shit bruh;y_uw ey_n_t g_eh_t_ih_ng p_ey_d ao_f dh_ae_t sh_iy_t y_uw b_eh_t_er l_ey ao_f dh_ah_t sh_iy_t b_r_uw_ae
h;28;i fell in love making it rain on that bitch bruh;ay f_eh_l ih_n l_ah_v m_ey_k_ih_ng ih_t r_ey_n aa_n dh_ae_t b_ih_ch b_r_uw_ae
e;29;fell outta love I can-t complain about that shit tho;f_eh_l uw_t_ah l_ah_v ay k_ae_n_t k_ah_m_p_l_ey_n ah_b_aw_t dh_ae_t sh_iy_t dh_ow
r;30;you see my son yeah he the best of me give him all the good of me;y_uw s_iy m_ay s_ah_n y_ae hh_iy dh_ah b_eh_s_t ah_v m_iy g_ih_v hh_ih_m ao_l dh_iy g_uh_d ah_v m_iy
c;31;give y-all whats left in me uh;g_ih_v y_ao_l w_ah_t_s l_eh_f_t ih_n m_iy ah
g;32;appetite for destruction I got the recipe;ae_p_ah_t_ay_t f_ao_r d_ah_s_t_r_ah_k_sh_ah_n ay g_aa_t dh_ah r_eh_s_ah_p_iy
b;33;everybody eats but well get to that later lets get to this;eh_v_r_iy_b_aa_d_iy iy_t_s b_ah_t w_iy_l g_eh_t t_uw dh_ae_t l_ey_t_er w_iy_s g_eh_t t_uw dh_ih_s
d;34;paper;p_ey_p_er
d;35;cause you ain-t doing shit til you get to these haters;k_aa_z y_uw ey_n_t d_uw_ih_ng sh_iy_t t_ih_l y_uw g_eh_t t_uw dh_iy_z hh_ey_t_er_z
d;36;am I getting to you niggas you getting rich off hating;ae_m ay g_eh_t_ih_ng t_uw y_uw n_ih_g_ae_s y_uw g_eh_t_ih_ng r_ih_ch ao_f hh_ey_t_ih_ng
b;37;shit then tell me how-s it feel to watch your bank account go from a zero;sh_iy_t dh_eh_n t_eh_l m_iy hh_aw_z ih_t f_iy_l t_uw w_aa_ch y_ao_r b_ae_ng_k ah_k_aw_n_t g_ow f_r_ah_m ah z_ih_r_ow
l;38;to a million I can tell you bout the feeling I can tell you not;t_uw ah m_ih_l_y_ah_n ay k_ah_n t_eh_l y_uw b_aw_t dh_ah f_iy_l_ih_ng ay k_ah_n t_eh_l y_uw n_ax_t
b;39;build for this shit my nigga you should leave the building;b_ih_l_d f_ao_r dh_ih_s sh_iy_t m_ay n_ih_g_ae y_uw sh_uh_d l_iy_v dh_ah b_ih_l_d_ih_ng
a;40;cause when we in the building you gotta be built for real shit;k_aa_z w_eh_n w_iy ih_n dh_ah b_ih_l_d_ih_ng y_uw g_aa_t_ah b_iy b_ih_l_t f_ao_r r_iy_l sh_iy_t
m;41;real life death threats Im the overnight success what;r_iy_l l_ay_f d_eh_th th_r_eh_t_s ay_m dh_ah ow_v_er_n_ay_t s_ah_k_s_eh_s w_ah_t
q;42;you want my fame will that take away your pain fuck it;y_uw w_aa_n_t m_ay f_ey_m w_ah_l dh_ae_t t_ey_k ah_w_ey y_ao_r p_ey_n f_ah_k ih_t
d;43;take my watch my ring and my Range;t_ey_k m_ay w_aa_ch m_ay r_ih_ng ah_n_d m_ay r_ey_n_jh
d;44;my 10 million dollar mortgage you still the same lame;m_ay  m_ih_l_y_ah_n d_aa_l_er m_ao_r_g_ih_jh y_uw s_t_ih_l dh_ah s_ey_m l_ey_m
