Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;ive tasted fire Im ready to come alive;ay_v t_ey_s_t_ah_d f_ay_er ay_m r_eh_d_iy t_uw k_ah_m ah_l_ay_v
a;1;i can-t just shut it up and fake that Im alright;ay k_ae_n_t jh_ah_s_t sh_ah_t ih_t ah_p ah_n_d f_ey_k dh_ae_t ay_m ao_l_r_ay_t
b;2;im ready now;ay_m r_eh_d_iy n_aw
c;3;im not waiting for the afterlife;ay_m n_ax_t w_ey_t_ih_ng f_ao_r dh_ah ae_f_t_er_l_ay2_f
d;5;let it burn the way the sunlight burns my skin;l_eh_t ih_t b_er_n dh_iy w_ey dh_ah s_ah_n_l_ay_t b_er_n_z m_ay s_k_ih_n
d;6;the way I feel inside the way the day begins;dh_iy w_ey ay f_iy_l ih_n_s_ay_d dh_iy w_ey dh_ah d_ey b_ih_g_ih_n_z
b;7;im ready now;ay_m r_eh_d_iy n_aw
a;8;im not waiting for the other side;ay_m n_ax_t w_ey_t_ih_ng f_ao_r dh_ah ah_dh_er s_ay_d
b;9;im ready now;ay_m r_eh_d_iy n_aw
b;10;im ready now;ay_m r_eh_d_iy n_aw
e;12;everyday;eh_v_r_iy_d_ey
f;13;the world (is) made;dh_ah w_er_l_d ih_z m_ey_d
f;14;a chance to change;ah ch_ae_n_s t_uw ch_ey_n_jh
f;15;but I feel the same;b_ah_t ay f_iy_l dh_ah s_ey_m
a;17;and I wonder why;ah_n_d ay w_ah_n_d_er w_ay
a;18;would I wait till I die;w_uh_d ay w_ey_t t_ih_l ay d_ay
a;19;to come alive;t_uw k_ah_m ah_l_ay_v
b;20;im ready now;ay_m r_eh_d_iy n_aw
c;21;im not waiting for the afterlife;ay_m n_ax_t w_ey_t_ih_ng f_ao_r dh_ah ae_f_t_er_l_ay2_f
e;23;i still believe we could live forever;ay s_t_ih_l b_ah_l_iy_v w_iy k_uh_d l_ay_v f_er_eh_v_er
b;24;you and I we begin forever now;y_uw ah_n_d ay w_iy b_ih_g_ih_n f_er_eh_v_er n_aw
b;25;forever now;f_er_eh_v_er n_aw
e;26;forever;f_er_eh_v_er
e;27;i still believe in us together;ay s_t_ih_l b_ah_l_iy_v ih_n ah_s t_ah_g_eh_dh_er
b;28;you and I were here together now;y_uw ah_n_d ay w_iy_r hh_ih_r t_ah_g_eh_dh_er n_aw
b;29;forever now;f_er_eh_v_er n_aw
b;30;forever now;f_er_eh_v_er n_aw
b;31;or never now;ao_r n_eh_v_er n_aw
e;33;everyday;eh_v_r_iy_d_ey
f;34;a choice (is) made;ah ch_oy_s ih_z m_ey_d
e;35;everyday;eh_v_r_iy_d_ey
f;36;i choose my fate;ay ch_uw_z m_ay f_ey_t
a;38;and I wonder why;ah_n_d ay w_ah_n_d_er w_ay
a;39;would I wait till I die;w_uh_d ay w_ey_t t_ih_l ay d_ay
a;40;to come alive;t_uw k_ah_m ah_l_ay_v
a;41;to come alive;t_uw k_ah_m ah_l_ay_v
e;43;everyday;eh_v_r_iy_d_ey
e;44;everyday;eh_v_r_iy_d_ey
e;45;everyday;eh_v_r_iy_d_ey
f;46;i still feel the same;ay s_t_ih_l f_iy_l dh_ah s_ey_m
a;48;and I wonder why;ah_n_d ay w_ah_n_d_er w_ay
a;49;would I wait till I die;w_uh_d ay w_ey_t t_ih_l ay d_ay
a;50;to come alive;t_uw k_ah_m ah_l_ay_v
a;51;to come alive;t_uw k_ah_m ah_l_ay_v
b;53;im ready now;ay_m r_eh_d_iy n_aw
c;54;im not waiting for the afterlife;ay_m n_ax_t w_ey_t_ih_ng f_ao_r dh_ah ae_f_t_er_l_ay2_f
b;56;im ready now;ay_m r_eh_d_iy n_aw
b;57;im ready now;ay_m r_eh_d_iy n_aw
b;58;im ready now;ay_m r_eh_d_iy n_aw
b;59;im ready now;ay_m r_eh_d_iy n_aw
b;61;im ready now;ay_m r_eh_d_iy n_aw
c;62;im not waiting for the afterlife;ay_m n_ax_t w_ey_t_ih_ng f_ao_r dh_ah ae_f_t_er_l_ay2_f
