Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;uptown got its hustlers;ah_p_t_aw_n g_aa_t ah_t_s hh_ah_s_ah_l_er_z
a;1;the Bowery got its bums;dh_iy b_aw_er_iy g_aa_t ah_t_s b_ah_m_z
b;2;the 42nd Street got Big Jim Walker;dh_iy  s_t_r_iy_t g_aa_t b_ih_g jh_ih_m w_ao_k_er
a;3;hes a pool shootin son of a gun;hh_iy_s ah p_uw_l sh_uw_t_iy_n s_ah_n ah_v ah g_ah_n
a;4;yeah hes big and dumb (as) a man can come;y_ae hh_iy_s b_ih_g ah_n_d d_ah_m ae_z ah m_ae_n k_ah_n k_ah_m
i;5;but hes stronger than a country hoss;b_ah_t hh_iy_s s_t_r_oh_ng_g_ax dh_ae_n ah k_ah_n_t_r_iy hh_aa_s
l;6;when the bad folks all get together at night;w_eh_n dh_ah b_ae_d f_ow_k_s ao_l g_eh_t t_ah_g_eh_dh_er ae_t n_ay_t
b;7;you know they all call Big Jim Boss just because;y_uw n_ow dh_ey ao_l k_ao_l b_ih_g jh_ih_m b_ao_s jh_ah_s_t b_ih_k_ao_z
c;9;and everybody say Jack;ah_n_d eh_v_r_iy_b_aa_d_iy s_ey jh_ae_k
d;10;you don-t tug on Superman-s cape;y_uw d_ow_n_t t_ah_g aa_n s_uw_p_er_m_ae_n_z k_ey_p
e;11;you don-t spit into the wind;y_uw d_ow_n_t s_p_ih_t ih_n_t_uw dh_ah w_ih_n_d
d;12;you don-t pull the mask off the old lone ranger;y_uw d_ow_n_t p_uh_l dh_ah m_ae_s_k ao_f dh_ah ow_l_d l_ow_n r_ey_n_jh_er
e;13;and you don-t mess around with Jim;ah_n_d y_uw d_ow_n_t m_eh_s er_aw_n_d w_ih_dh jh_ih_m
f;15;well out of South Alabama came a country boy;w_eh_l aw_t ah_v s_aw_th ae_l_ah_b_ae_m_ah k_ey_m ey k_ah_n_t_r_iy b_oy
e;16;said he was looking for a man named Jim;s_eh_d hh_iy w_ah_z l_uh_k_ih_ng f_r_er ey m_ae_n n_ey_m_d jh_ih_m
f;17;hey Im a pool shootin boy my name (is) Willie McCoy;hh_ey ay_m ah p_uw_l sh_uw_t_iy_n b_oy m_ay n_ey_m ih_z w_ih_l_iy m_ah_k_oy
e;18;at home they just call me Slim;ae_t hh_ow_m dh_ey jh_ah_s_t k_ao_l m_iy s_l_ih_m
g;19;hey Im lookin for the king of Forty Second Street;hh_ey ay_m l_uh_k_iy_n f_ao_r dh_ah k_ih_ng ah_v f_ao_r_t_iy s_eh_k_ah_n_d s_t_r_iy_t
c;20;drivin a drop top Cadillac;d_r_ih_v_iy_n ah d_r_aa_p t_aa_p k_ae_d_ah_l_ae_k
a;21;last week he took all my money and it may sound funny;l_ae_s_t w_iy_k hh_iy t_uh_k ao_l m_ay m_ah_n_iy ah_n_d ah_t m_ey s_aw_n_d f_ah_n_iy
c;22;but Ive come to get my money back;b_ah_t ay_v k_ah_m t_uw g_eh_t m_ay m_ah_n_iy b_ae_k
h;24;well a hush fell over the room;w_eh_l ah hh_ah_sh f_eh_l ow_v_er dh_ah r_uw_m
g;25;Jimmy came boppin in off the street;jh_ih_m_iy k_ey_m b_aa_p_iy_n ih_n ao_f dh_ah s_t_r_iy_t
a;26;and when the cuttin was done the only part that wasn-t bloody;ah_n_d w_eh_n dh_ah c_uw_t_iy_n w_ah_z d_ah_n dh_ah ow_n_l_iy p_aa_r_t dh_ae_t w_oh_z_n_t b_l_ah_d_iy
g;27;was the soles of the big man-s feet;w_ah_z dh_ah s_ow_l_z ah_v dh_ah b_ih_g m_ae_n_z f_iy_t
d;28;well he was cut in bout a hundred places;w_eh_l hh_iy w_ah_z k_ah_t ih_n b_aw_t ah hh_ah_n_d_r_ah_d p_l_ey_s_ah_z
b;29;and he was shot in a couple more;ah_n_d hh_iy w_ah_z sh_aa_t ih_n ah k_ah_p_ah_l m_ao_r
b;30;and you better believe they sang a (diff-rent) kind of story;ah_n_d y_uw b_eh_t_er b_ah_l_iy_v dh_ey s_ae_ng ah d_ih_f_r_eh_n_t k_ay_n_d ah_v s_t_ao_r_iy
b;31;when Big Jim hit the floor;w_eh_n b_ih_g jh_ih_m hh_ih_t dh_ah f_l_ao_r
l;33;yeah Big Jim found out where its at;y_ae b_ih_g jh_ih_m f_aw_n_d aw_t w_eh_r ih_t_s ae_t
i;34;yeah hes hustling people strange to you;y_ae hh_iy_s hh_ah_s_ah_l_ih_ng p_iy_p_ah_l s_t_r_ey_n_jh t_uw y_uw
h;35;even if you do got a (two-piece) custom made pool cue;iy_v_ah_n ah_f y_uw d_uw g_aa_t ah t_uw_p_iy_s k_ah_s_t_ah_m m_ey_d p_uw_l k_y_uw
