Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;our song sounds like a high school fight song;aa_r s_ao_ng s_aw_n_z l_ay_k ey hh_ay s_k_uw_l f_ay_t s_ao_ng
a;1;why cause we don-t get along;hh_w_ay k_aa_z w_iy d_ow_n_t g_eh_t ah_l_ao_ng
b;2;so don-t get me wrong I don-t want to see your pretty face again;s_ow d_ow_n_t g_eh_t m_iy r_ao_ng ay d_ow_n_t w_aa_n_t t_uw s_iy y_ao_r p_r_ih_t_iy f_ey_s ah_g_eh_n
d;3;cause theres something to be said about someone;k_aa_z dh_eh_r_s s_ah_m_th_ih_ng t_ah b_iy s_eh_d ah_b_aw_t s_ah_m_w_ah_n
e;4;singing the words and actually meaning them;s_ih_ng_ih_ng dh_iy w_er_d_z ah_n_d ae_k_sh_ah_l_iy m_iy_n_ih_ng dh_ah_m
b;5;but I got no one to impress cause all my heroes are dead;b_ah_t ay g_aa_t n_ow w_ah_n t_uw ih_m_p_r_eh_s k_aa_z ao_l m_ay hh_ih_r_ow_z aa_r d_eh_d
b;6;yeah all my heroes are dead;y_ae ao_l m_ay hh_ih_r_ow_z aa_r d_eh_d
b;7;but I still got my friends;b_ah_t ay s_t_ih_l g_aa_t m_ay f_r_eh_n_d_z
b;9;ohh and they know what you said and this song (is) the bounty on your head;ow_ae ah_n_d dh_ey n_ow w_ah_t y_uw s_eh_d ah_n_d dh_ih_s s_ao_ng ih_z dh_ah b_aw_n_t_iy aa_n y_ao_r hh_eh_d
f;11;cause this (is) the resistance and its futile to resist this;k_aa_z dh_ih_s ih_z dh_ah r_ih_z_ih_s_t_ax_n_s ah_n_d ih_t_s f_y_uw_t_ah_l t_ah r_iy_z_ih_s_t dh_ah_s
g;12;our friends know all our songs and theyre still wearing our shows wristbands;aa_r f_r_eh_n_d_z n_ow ao_l aa_r s_ao_ng_z ah_n_d dh_ey_r s_t_ih_l w_eh_r_ih_ng aw_r sh_ow_z r_ih_s_t_b_ae1_n_d_s
h;13;were nothing without you but youre nothing but bad for;w_iy_r n_ah_th_ih_ng w_ih_th_aw_t y_uw b_ah_t y_uw_r n_ah_th_ih_ng b_ah_t b_ae_d f_ao_r
c;14;business;b_ih_z_n_ah_s
c;15;and I don-t give second chances did you actually think you were gonna win;ah_n_d ay d_ow_n_t g_ih_v s_eh_k_ah_n_d ch_ae_n_s_ah_z d_ih_d y_uw ae_k_ch_ah_w_ah_l_iy th_ih_ng_k y_uw w_er g_aa_n_ah w_ih_n
i;17;don-t you know who youre messing with;d_ow_n_t y_uw n_ow hh_uw y_uw_r m_eh_s_ih_ng w_ih_dh
c;18;cause these words all like weapons for an army of kids;k_aa_z dh_iy_z w_er_d_z ao_l l_ay_k w_eh_p_ah_n_z f_ao_r ae_n aa_r_m_iy ah_v k_ih_d_z
