Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;well gonna do a dance and it goes like this;w_eh_l g_aa_n_ah d_uw ey d_ae_n_s ah_n_d ah_t g_ow_z l_ay_k dh_ah_s
a;2;and the name of the dance (is) the peppermint twist;ah_n_d dh_iy n_ey_m ah_v dh_iy d_ae_n_s ah_z dh_iy p_eh_p_er_m_ih_n_t t_w_ih_s_t
a;4;on a night like this the peppermint twist;aa_n ey n_ay_t l_ay_k dh_ah_s dh_iy p_eh_p_er_m_ih_n_t t_w_ih_s_t
b;6;round and round up and down;r_aw_n_d ah_n_d r_aw_n_d ah_p ah_n_d d_aw_n
b;7;round and round up and down;r_aw_n_d ah_n_d r_aw_n_d ah_p ah_n_d d_aw_n
i;8;around and around and a up and down and a;er_aw_n_d ah_n_d er_aw_n_d ah_n_d ah ah_p ah_n_d d_aw_n ah_n_d ah
c;9;one two three kick one two three jump;w_ah_n t_uw th_r_iy k_ih_k w_ah_n t_uw th_r_iy jh_ah_m_p
d;11;well meet me baby on a 45th Street;w_eh_l m_iy_t m_iy b_ey_b_iy aa_n ah  s_t_r_iy_t
d;13;the dance where the peppermint twist (is) neat;dh_ah d_ae_n_s w_eh_r dh_ah p_eh_p_er_m_ih_n_t t_w_ih_s_t ih_z n_iy_t
a;15;ya gonna learn to do this the peppermint twist;y_aa g_aa_n_ah l_er_n t_uw d_uw dh_ih_s dh_ah p_eh_p_er_m_ih_n_t t_w_ih_s_t
e;17;its allright all night;ih_t_s aa_l_r_ay_t ao_l n_ay_t
e;18;its allright;ih_t_s aa_l_r_ay_t
f;19;its okay all day;ih_t_s ow_k_ey ao_l d_ey
f;20;its okay;ih_t_s ow_k_ey
a;21;you wanna learn to do this the peppermint twist;y_uw w_aa_n_ah l_er_n t_uw d_uw dh_ih_s dh_ah p_eh_p_er_m_ih_n_t t_w_ih_s_t
g;23;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
g;24;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
g;25;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
g;26;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
a;27;ya wanna learn to do this the peppermint twist;y_aa w_aa_n_ah l_er_n t_uw d_uw dh_ih_s dh_ah p_eh_p_er_m_ih_n_t t_w_ih_s_t
g;29;come on everybody clap your hands;k_ah_m aa_n eh_v_r_iy_b_aa_d_iy k_l_ae_p y_ao_r hh_ae_n_d_z
l;30;ah your looking good;aa y_ao_r l_uh_k_ih_ng g_uh_d
m;31;im gonna sing my song and it won-t take long;ay_m g_aa_n_ah s_ih_ng m_ay s_ao_ng ah_n_d ih_t w_ow_n_t t_ey_k l_ao_ng
h;32;were gonna do the twist and it goes like this;w_er g_aa_n_ah d_uw dh_iy t_w_ih_s_t ah_n_d ah_t g_ow_z l_ay_k dh_ah_s
b;34;round and round up and down;r_aw_n_d ah_n_d r_aw_n_d ah_p ah_n_d d_aw_n
b;35;round and round up and down;r_aw_n_d ah_n_d r_aw_n_d ah_p ah_n_d d_aw_n
h;36;around and around and a up and down and a;er_aw_n_d ah_n_d er_aw_n_d ah_n_d ah ah_p ah_n_d d_aw_n ah_n_d ah
c;37;one two three kick one two three jump;w_ah_n t_uw th_r_iy k_ih_k w_ah_n t_uw th_r_iy jh_ah_m_p
g;39;ooh pap pap ooh pap pap ooh ooh ooh pap pap;uw p_ae_p p_ae_p uw p_ae_p p_ae_p uw uw uw p_ae_p p_ae_p
g;41;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
g;42;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
g;43;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
g;44;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
a;45;ya wanna learn to do this the peppermint twist;y_aa w_aa_n_ah l_er_n t_uw d_uw dh_ih_s dh_ah p_eh_p_er_m_ih_n_t t_w_ih_s_t
g;47;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
g;48;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
g;49;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
g;50;yeah yeah yeah yeah;y_ae y_ae y_ae y_ae
a;51;ya wanna learn to do this the peppermint twist;y_aa w_aa_n_ah l_er_n t_uw d_uw dh_ih_s dh_ah p_eh_p_er_m_ih_n_t t_w_ih_s_t
