Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;emt Dispatch This (is) the ambulance emergency line Do you have an emergency;eh_m_b d_ih_s_p_ae_ch dh_ih_s ah_z dh_iy ae_m_b_y_ah_l_ah_n_s ih_m_er_jh_ah_n_s_iy l_ay_n d_uw y_uw hh_ae_v ae_n ih_m_er_jh_ah_n_s_iy
h;2;caller I I need a bambalance;k_ao_l_er ay ay n_iy_d ah b_ae_m_b_ah_ha_l_ae_n_s
a;4;emt Dispatch Who (is) this;eh_m_b d_ih_s_p_ae_ch hh_uw ih_z dh_ih_s
b;6;caller Uh Joe;k_ao_l_er ah jh_ow
i;8;emt Dispatch Okay Where do you need it;eh_m_b d_ih_s_p_ae_ch ow_k_ey w_eh_r d_uw y_uw n_iy_d ih_t
l;10;caller Im in the mutha fuckin phone booth;k_ao_l_er ay_m ih_n dh_ah m_uw_th_ae f_ah_k_iy_n f_ow_n b_uw_th
c;12;emt Dispatch Okay whats the address there;eh_m_b d_ih_s_p_ae_ch ow_k_ey w_ah_t_s dh_ah ax_d_r_eh_s dh_eh_r
m;14;caller Hold on;k_ao_l_er hh_ow_l_d aa_n
n;16;emt Disptach Okay sir Did you call through 911;eh_m_b D_iy_s_p_t_ax_ch ow_k_ey s_er d_ih_d y_uw k_ao_l th_r_uw 
b;18;caller Uh no;k_ao_l_er ah n_ow
m;20;emt Dispatch Okay Joe I need a location What street are you on;eh_m_b d_ih_s_p_ae_ch ow_k_ey jh_ow ay n_iy_d ah l_ow_k_ey_sh_ah_n w_ah_t s_t_r_iy_t aa_r y_uw aa_n
o;22;caller Uh Im in a mutha fuckin phone booth at the Stop N Go Im at the;k_ao_l_er ah ay_m ih_n ah m_uw_th_ae f_ah_k_iy_n f_ow_n b_uw_th ae_t dh_ah s_t_aa_p eh_n g_ow ay_m ae_t dh_ah
i;23;thats it Im at the mutha fuckin Stop N Go on a wait a minute;dh_ae_t_s ih_t ay_m ae_t dh_ah m_uw_th_ae f_ah_k_iy_n s_t_aa_p eh_n g_ow aa_n ah w_ey_t ah m_ih_n_ih_t
c;24;whats the mutha fuckin street Corvel and sumthin At the mutha fuckin Stop N;w_ah_t_s dh_ah m_uw_th_ae f_ah_k_iy_n s_t_r_iy_t C_oh_r_v_ax_l ah_n_d s_ah_m_th_iy_n ae_t dh_ah m_uw_th_ae f_ah_k_iy_n s_t_aa_p eh_n
b;25;go;g_ow
p;27;emt Dispatch Corvel and what;eh_m_b d_ih_s_p_ae_ch C_oh_r_v_ax_l ah_n_d w_ah_t
m;29;caller Hold on;k_ao_l_er hh_ow_l_d aa_n
b;31;emt Disptach Joe;eh_m_b D_iy_s_p_t_ax_ch jh_ow
d;33;caller Uh huh Let me see Coffee Coffee;k_ao_l_er ah hh_ah l_eh_t m_iy s_iy k_aa_f_iy k_aa_f_iy
e;35;emt Dispatch Caffee;eh_m_b d_ih_s_p_ae_ch k_ae_f_iy
g;37;caller There ya go There ya go Im in a mutha fuckin phone booth Let me;k_ao_l_er dh_eh_r y_aa g_ow dh_eh_r y_aa g_ow ay_m ih_n ah m_uw_th_ae f_ah_k_iy_n f_ow_n b_uw_th l_eh_t m_iy
q;38;tell ya what Im at the Im goin down the mutha fuckin road drivin my;t_eh_l y_aa w_ah_t ay_m ae_t dh_ah ay_m g_oy_n d_aw_n dh_ah m_uw_th_ae f_ah_k_iy_n r_ow_d d_r_ih_v_iy_n m_ay
r;39;car mindin my own God damn bizness and a mutcha fuckin deer jumps out and;k_aa_r m_ay_n_d_iy_n m_ay ow_n g_aa_d d_ae_m b_ih_z_n_eh_s ah_n_d ah m_ah_ch_ae f_ah_k_iy_n d_ih_r jh_ah_m_p_s aw_t ah_n_d
d;40;hits my car;hh_ih_t_s m_ay k_aa_r
a;42;emt Dispatch Okay sir Are you injured;eh_m_b d_ih_s_p_ae_ch ow_k_ey s_er aa_r y_uw ih_n_jh_er_d
q;44;caller Now let me tell ya I get out and pick the mutha fuckin deer up I;k_ao_l_er n_aw l_eh_t m_iy t_eh_l y_aa ay g_eh_t aw_t ah_n_d p_ih_k dh_ah m_uw_th_ae f_ah_k_iy_n d_ih_r ah_p ay
a;45;thought hes dead I put the mutha fuckin deer in my back seat and Im drivin;th_ao_t hh_iy_s d_eh_d ay p_uh_t dh_ah m_uw_th_ae f_ah_k_iy_n d_ih_r ih_n m_ay b_ae_k s_iy_t ah_n_d ay_m d_r_ih_v_iy_n
f;46;down the mutha fuckin road and mindin my own bizness The mutha fucka woke up;d_aw_n dh_ah m_uw_th_ae f_ah_k_iy_n r_ow_d ah_n_d m_ay_n_d_iy_n m_ay ow_n b_ih_z_n_eh_s dh_ah m_uw_th_ae f_ah_k_ae w_ow_k ah_p
i;47;and bit me in the back a my god damn neck It bit me and done kicked the shit;ah_n_d b_ih_t m_iy ih_n dh_ah b_ae_k ah m_ay g_aa_d d_ae_m n_eh_k ih_t b_ih_t m_iy ah_n_d d_ah_n k_ih_k_t dh_ah sh_iy_t
c;48;outa my car Im in the mutha fuckin phone booth The deer bit me in the neck;ow_t_ah m_ay k_aa_r ay_m ih_n dh_iy m_uw_th_ae f_ah_k_iy_n f_ow_n b_uw_th dh_ah d_ih_r b_ih_t m_iy ih_n dh_ah n_eh_k
o;49;a big mutha fuckin (*) (*) DOG (*) (*) came up and bit me in the leg I hit him with the;ah b_ih_g m_uw_th_ae f_ah_k_iy_n ah_ae ah_ae d_ah_g ah_ae ah_ae k_ey_m ah_p ah_n_d b_ih_t m_iy ih_n dh_ah l_eh_g ay hh_ih_t ih_m w_ih_dh dh_ah
s;50;mutcha fuckin tire iron and I stabbed him I stabbed him with my knife;m_ah_ch_ae f_ah_k_iy_n t_ay_er ay_er_n ah_n_d ay s_t_ae_b_d hh_ih_m ay s_t_ae_b_d hh_ih_m w_ih_dh m_ay n_ay_f
o;51;So I got a hurt leg and the;s_ow ay g_aa_t ah hh_er_t l_eh_g ah_n_d dh_ah
b;52;mutha fuckin deer bit me in the neck And the deer and the dog won-t;m_uw_th_ae f_ah_k_iy_n d_ih_r b_ih_t m_iy ih_n dh_iy n_eh_k ah_n_d dh_ah d_ih_r ah_n_d dh_ah d_ah_g w_ow_n_t
c;53;let me outa the mutha fuckin phone booth cuz he wants the deer Now who gets;l_eh_t m_iy ow_t_ah dh_ah m_uw_th_ae f_ah_k_iy_n f_ow_n b_uw_th k_ah_z hh_iy w_aa_n_t_s dh_ah d_ih_r n_aw hh_uw g_eh_t_s
f;54;the deer Me or the dog;dh_ah d_ih_r m_iy ao_r dh_ah d_ah_g
a;56;emt Dispatch Okay sir Are you injured;eh_m_b d_ih_s_p_ae_ch ow_k_ey s_er aa_r y_uw ih_n_jh_er_d
m;58;caller Yeah Im a mutha fuckin deer bit me in the neck Hold on;k_ao_l_er y_ae ay_m ah m_uw_th_ae f_ah_k_iy_n d_ih_r b_ih_t m_iy ih_n dh_ah n_eh_k hh_ow_l_d aa_n
g;59;the mutha fuckin dog (is) biten me Hold on God damn Git;dh_iy m_uw_th_ae f_ah_k_iy_n d_ah_g ah_z b_ih_t_er_n m_iy hh_ow_l_d aa_n g_aa_d d_ae_m G_iy_t
e;60;outta The mutha fuckin dog (is) biten my ass;uw_t_ah dh_ah m_uw_th_ae f_ah_k_iy_n d_ah_g ih_z b_ih_t_er_n m_ay ae_s
e;62;emt Dispatch;eh_m_b d_ih_s_p_ae_ch
