Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;it began on a day in December;ah_t b_iy_g_ae_n aa_n ey d_ey ih_n_ch d_ah_s_eh_m_b_er
a;1;lying in a basket of bread;l_ay_ih_ng ih_n_ch ey b_ae_s_k_ah_t ah_v b_r_eh_d
b;2;life can try to beat it out of him;l_ay_f k_ae_n t_r_ay t_ah b_iy_t ah_t aw_t ah_v hh_ih_m
b;3;dropping him high hes trying to swim;d_r_aa_p_ih_ng hh_ih_m hh_ay hh_iy_s t_r_ay_ng t_ah s_w_ih_m
a;4;but mother knows she won-t relent;b_ah_t m_ah_dh_er n_ow_z sh_iy w_ow_n_t r_ah_l_eh_n_t
a;5;yea I said mother knows she won-t relent;y_ey ay s_eh_d m_ah_dh_er n_ow_z sh_iy w_ow_n_t r_ah_l_eh_n_t
c;7;there a dark cold spirit in the water;dh_eh_r ah d_aa_r_k k_ow_l_d s_p_ih_r_ah_t ih_n dh_ah w_ao_t_er
f;8;beating on the innocent wounds;b_iy_t_ih_ng aa_n dh_ah ih_n_ah_s_ah_n_t w_uw_n_d_z
b;9;maybe life can see through eyes of the King;m_ey_b_iy l_ay_f k_ah_n s_iy th_r_uw ay_z ah_v dh_ah k_ih_ng
g;10;but then again maybe its not;b_ah_t dh_eh_n ah_g_ey_n m_ey_b_iy ah_t_s n_ax_t
g;11;yea I said then again maybe its not;y_ey ay s_eh_d dh_eh_n ah_g_eh_n m_ey_b_iy ih_t_s n_ax_t
d;13;don-t let me drown;d_ow_n_t l_eh_t m_iy d_r_aw_n
c;14;cuz Ive been waiting for too long;k_ah_z ay_v b_ah_n w_ey_t_ih_ng f_r_er t_uw l_ao_ng
h;15;run on my sister and go tell my father Im;r_ah_n aa_n m_ay s_ih_s_t_er ah_n_d g_ow t_eh_l m_ay f_aa_dh_er ay_m
e;16;coming home;k_ah_m_ih_ng hh_ow_m
a;18;there are thousands of voices in my head;dh_eh_r aa_r th_aw_z_ah_n_d_z ah_v v_oy_s_ah_z ih_n m_ay hh_eh_d
c;19;telling me that I have lost;t_eh_l_ih_ng m_iy dh_ae_t ay hh_ae_v l_ao_s_t
b;20;how about standing up for what we believe in;hh_aw ah_b_aw_t s_t_ae_n_d_ih_ng ah_p f_ao_r w_ah_t w_iy b_ah_l_iy_v ih_n
i;21;then drowning in the cause;dh_eh_n d_r_aw_n_ih_ng ih_n dh_ah k_aa_z
d;23;don-t let me drown;d_ow_n_t l_eh_t m_iy d_r_aw_n
c;24;cuz Ive been waiting for too long;k_ah_z ay_v b_ih_n w_ey_t_ih_ng f_ao_r t_uw l_ao_ng
f;25;run on my sister and go tell my father Im;r_ah_n aa_n m_ay s_ih_s_t_er ah_n_d g_ow t_eh_l m_ay f_aa_dh_er ay_m
e;26;coming home;k_ah_m_ih_ng hh_ow_m
a;28;it began on a day in December;ih_t b_ih_g_ae_n aa_n ah d_ey ih_n d_ah_s_eh_m_b_er
a;29;lying in a basket of bread;l_ay_ih_ng ih_n ah b_ae_s_k_ah_t ah_v b_r_eh_d
b;30;life can try to beat it out of him;l_ay_f k_ah_n t_r_ay t_uw b_iy_t ih_t aw_t ah_v hh_ih_m
b;31;dropping him high he trying to swim;d_r_aa_p_ih_ng hh_ih_m hh_ay hh_iy t_r_ay_ih_ng t_uw s_w_ih_m
a;32;but mother knows she won-t relent;b_ah_t m_ah_dh_er n_ow_z sh_iy w_ow_n_t r_ah_l_eh_n_t
