Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;they don-t even know youre name;dh_ey d_ow_n iy_v_ah_n n_ow y_uw_r n_ey_m
a;1;anonymous blood and carnal gains;ah_n_aa_n_ah_m_ah_s b_l_ah_d ah_n_d k_aa_r_n_ah_l g_ey_n_z
a;3;playing hide and seek for days;p_l_ey_ih_ng hh_ay_d ah_n_d s_iy_k f_ao_r d_ey_z
a;4;our love (is) buried in cocaine;aw_r l_ah_v ih_z b_eh_r_iy_d ih_n k_ow_k_ey_n
b;6;spell it out or swallow your pride;s_p_eh_l ih_t aw_t ao_r s_w_aa_l_ow y_ao_r p_r_ay_d
b;7;spell it out or swallow your pride;s_p_eh_l ih_t aw_t ao_r s_w_aa_l_ow y_ao_r p_r_ay_d
b;8;spell it out or say goodbye;s_p_eh_l ih_t aw_t ao_r s_ey g_uh_d_b_ay
b;9;just look the camera in the eye;jh_ah_s_t l_uh_k dh_ah k_ae_m_ax_r_ax ih_n dh_ah ay
c;11;faces on the corner;f_ey_s_ah_z aa_n dh_ah k_ao_r_n_er
d;12;bodies on the screen;b_aa_d_iy_z aa_n dh_ah s_k_r_iy_n
e;13;films can-t keep us younger;f_ih_l_m_z k_ae_n_t k_iy_p ah_s y_ah_ng_g_er
d;14;it feels so good to dream;ih_t f_iy_l_z s_ow g_uh_d t_uw d_r_iy_m
b;16;barely old enough to drive;b_eh_r_l_iy ow_l_d ah_n_ah_f t_uw d_r_ay_v
b;17;youre pulling the chord on these boogie lights;y_uw_r p_uh_l_ih_ng dh_ah k_ao_r_d aa_n dh_iy_z b_uw_g_iy l_ay_t_s
f;19;spreading east past the 405;s_p_r_eh_d_ih_ng iy_s_t p_ae_s_t dh_ah 
b;20;to the Valley lust (is) life;t_uw dh_ah v_ae_l_iy l_ah_s_t ih_z l_ay_f
b;22;spell it out or swallow your pride;s_p_eh_l ih_t aw_t ao_r s_w_aa_l_ow y_ao_r p_r_ay_d
b;23;spell it out or swallow your pride;s_p_eh_l ih_t aw_t ao_r s_w_aa_l_ow y_ao_r p_r_ay_d
b;24;spell it out or say goodbye;s_p_eh_l ih_t aw_t ao_r s_ey g_uh_d_b_ay
b;25;just look the camera in the eye;jh_ah_s_t l_uh_k dh_ah k_ae_m_ax_r_ax ih_n dh_iy ay
c;27;faces on the corner;f_ey_s_ah_z aa_n dh_ah k_ao_r_n_er
d;28;bodies on the screen;b_aa_d_iy_z aa_n dh_ah s_k_r_iy_n
e;29;films can-t keep us younger;f_ih_l_m_z k_ae_n_t k_iy_p ah_s y_ah_ng_g_er
d;30;it feels so good to dream;ih_t f_iy_l_z s_ow g_uh_d t_uw d_r_iy_m
f;32;youre gonna be a star;y_uw_r g_aa_n_ah b_iy ah s_t_aa_r
