Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;im (as) big (as) they come when Im over the phone Im (as);ay_m ae_z b_ih_g ae_z dh_ey k_ah_m w_eh_n ay_m ow_v_er dh_ah f_ow_n ay_m ae_z
a;1;clean (as) they come when Im fixing my zone on my own;k_l_iy_n eh_z dh_ey k_ah_m w_eh_n ay_m f_ih_k_s_ih_ng m_ay z_ow_n aa_n m_ay ow_n
b;2;clock my clone lock my home cool it I don-t pretend to be;k_l_aa_k m_ay k_l_ow_n l_aa_k m_ay hh_ow_m k_uw_l ih_t ay d_ow_n_t p_r_iy_t_eh_n_d t_uw b_iy
h;3;gentle because I fool it I tackle the Jekyll on his mission to;jh_eh_n_t_l b_ih_k_ao_z ay f_uw_l ih_t ay t_ae_k_ah_l dh_ah jh_eh_k_ah_l aa_n hh_ih_z m_ih_sh_ah_n t_uw
i;4;crack and I be squeezing his throat and Im beating him;k_r_ae_k ah_n_d ay b_iy s_k_w_iy_z_ih_ng hh_ih_z th_r_ow_t ah_n_d ay_m b_iy_t_ih_ng hh_ih_m
c;5;back We gotta go for attack before he gets far blow up;b_ae_k w_iy g_aa_t_ah g_ow f_ao_r ah_t_ae_k b_ah_f_ao_r hh_iy g_eh_t_s f_aa_r b_l_ow ah_p
d;6;the death star and kill the copycat Now to the next episode;dh_ah d_eh_th s_t_aa_r ah_n_d k_ih_l dh_iy k_aa_p_iy_k_ae_t n_aw t_uw dh_iy n_eh_k_s_t eh_p_ah_s_ow_d
l;7;when we are back on the road and we are racing time and;w_eh_n w_iy aa_r b_ae_k aa_n dh_ah r_ow_d ah_n_d w_iy aa_r r_ey_s_ih_ng t_ay_m ah_n_d
a;8;we are cracking the code It ain-t the new player-s mode;w_iy aa_r k_r_ae_k_ih_ng dh_ah k_ow_d ih_t ey_n_t dh_ah n_y_uw p_l_ey_er_z m_ow_d
e;9;that makes it worth while The style we walk the extra mile;dh_ae_t m_ey_k_s ih_t w_er_th w_ay_l dh_ah s_t_ay_l w_iy w_ao_k dh_iy eh_k_s_t_r_ah m_ay_l
m;11;2500 years reclaiming what they had don-t blame the; y_ih_r_z r_iy_k_l_ey_m_ih_ng w_ah_t dh_ey hh_ae_d d_ow_n_t b_l_ey_m dh_ah
f;12;copycat 70 years reminiscing what they said don-t blame;k_aa_p_iy_k_ae_t  y_ih_r_z r_eh_m_ah_n_ih_s_ih_ng w_ah_t dh_ey s_eh_d d_ow_n_t b_l_ey_m
a;13;the copycat 2500 years reclaiming what they had don-t;dh_ah k_aa_p_iy_k_ae_t  y_ih_r_z r_iy_k_l_ey_m_ih_ng w_ah_t dh_ey hh_ae_d d_ow_n_t
f;14;blame the copycat 70 years reminiscing what they;b_l_ey_m dh_ah k_aa_p_iy_k_ae_t  y_ih_r_z r_eh_m_ah_n_ih_s_ih_ng w_ah_t dh_ey
n;15;said don-t blame the copycat;s_eh_d d_ow_n_t b_l_ey_m dh_ah k_aa_p_iy_k_ae_t
f;17;i broke the fall and covered you all so whats that I make;ay b_r_ow_k dh_ah f_aa_l ah_n_d k_ah_v_er_d y_uw ao_l s_ow w_ah_t_s dh_ae_t ay m_ey_k
o;18;the call for bouncing the ball you got that Mr Jekyll or;dh_ah k_ao_l f_ao_r b_aw_n_s_ih_ng dh_ah b_ao_l y_uw g_aa_t dh_ae_t m_ih_s_t_er jh_eh_k_ah_l ao_r
b;19;hyde well I gotta decide which one Ill get you screaming;hh_ay_d w_eh_l ay g_aa_t_ah d_ah_s_ay_d w_ih_ch w_ah_n ay_l g_eh_t y_uw s_k_r_iy_m_ih_ng
e;20;like a bitch in case you want some Im seconds behind;l_ay_k ah b_ih_ch ih_n k_ey_s y_uw w_aa_n_t s_ah_m ay_m s_eh_k_ah_n_d_z b_ah_hh_ay_n_d
b;21;behind my own pair of mind you see I gotta catch up if I;b_ah_hh_ay_n_d m_ay ow_n p_eh_r ah_v m_ay_n_d y_uw s_iy ay g_aa_t_ah k_ae_ch ah_p ah_f ay
e;22;wanna be found in me Holding my brain that looks like;w_aa_n_ah b_iy f_aw_n_d ih_n m_iy hh_ow_l_d_ih_ng m_ay b_r_ey_n dh_ae_t l_uh_k_s l_ay_k
m;23;going insane I feel like Dorian Grey and Im out of the;g_ow_ih_ng ih_n_s_ey_n ay f_iy_l l_ay_k d_ao_r_iy_ah_n g_r_ey ah_n_d ay_m aw_t ah_v dh_ah
f;24;frame;f_r_ey_m
p;26;make a false move bitch I make you fall like Niagara Falls;m_ey_k ah f_ao_l_s m_uw_v b_ih_ch ay m_ey_k y_uw f_aa_l l_ay_k n_ay_ae_g_r_ah f_ao_l_z
e;27;big and hairy balls hear my calls break the dolls Mr Hyde;b_ih_g ah_n_d hh_eh_r_iy b_ao_l_z hh_ih_r m_ay k_ao_l_z b_r_ey_k dh_ah d_aa_l_z m_ih_s_t_er hh_ay_d
q;28;breaking out from my fucked up mentality read the news;b_r_ey_k_ih_ng aw_t f_r_ah_m m_ay f_ah_k_t ah_p m_eh_n_t_ae_l_ah_t_iy r_iy_d dh_ah n_y_uw_z
r;29;tomorrow another lyrical fatality Lurking in the shadows I;t_ah_m_aa_r_ow ah_n_ah_dh_er l_ih_r_ih_k_ah_l f_ah_t_ae_l_ah_t_iy l_er_k_ih_ng ih_n dh_ah sh_ae_d_ow_z ay
e;30;wait for my pray to come Striking from the darkness I invite;w_ey_t f_ao_r m_ay p_r_ey t_uw k_ah_m s_t_r_ay_k_ih_ng f_r_ah_m dh_ah d_aa_r_k_n_ah_s ay ih_n_v_ay_t
o;31;you all to get some Tall dark and handsome I hold your;y_uw ao_l t_uw g_eh_t s_ah_m t_ao_l d_aa_r_k ah_n_d hh_ae_n_s_ah_m ay hh_ow_l_d y_ao_r
