Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;im top 5;ih_m t_aa_p ah_ae
d;1;bitch you ain-t even top 25;b_ih_ch y_uw ey_n_t iy_v_ah_n t_aa_p 
e;2;taking out the trash like listening to (ab-soul);t_ey_k_ih_ng aw_t dh_ah t_r_ae_sh l_ay_k l_ih_s_n_ih_ng t_uw ae_b_s_ow_l
f;3;or even worse listening to j cole;ao_r iy_v_ah_n w_er_s l_ih_s_n_ih_ng t_uw jh_ey k_ow_l
g;4;yung 69 about to;y_ah_ng  ah_b_aw_t t_uw
h;5;sixty nine;s_ih_k_s_t_iy n_ay_n
h;6;with ur m0m after we wine and dine;w_ih_dh er  ae_f_t_er w_iy w_ay_n ah_n_d d_ay_n
i;8;waddup BROKE NEGUS;w_aa_d_uw_p b_r_ow_k n_iy_g_ah_s
i;9;ya boi 0ld 420 in the house;y_aa b_w_a   ih_n dh_ah hh_aw_s
l;10;gonna tear this biotch up ya hear;g_aa_n_ah t_eh_r dh_ih_s b_iy_ax_t_ch ah_p y_aa hh_ih_r
a;11;chillaxen in the cut;ch_ih_l_ae_k_s_n ih_n dh_ah k_ah_t
a;12;word up;w_er_d ah_p
c;13;(^);ah_ae
b;15;yeah Fararri in the back lot;y_ae F_ah_r_ae_r_ax ih_n dh_ah b_ae_k l_aa_t
b;16;hellicopter bout cop up in the stash spot;hh_eh_l_ih_k_o_p_t_er_r b_aw_t k_aa_p ah_p ih_n dh_ah s_t_ae_sh s_p_aa_t
b;17;got your girl and she chillin on my black cock;g_aa_t y_ao_r g_er_l ah_n_d sh_iy ch_ih_l_iy_m aa_n m_ay b_l_ae_k k_aa_k
