Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;woke up this morning just ain-t feelin right;w_ow_k ah_p dh_ah_s m_ao_r_n_ih_ng jh_ah_s_t ey_n_t f_iy_l_iy_n r_ay_t
a;1;that sacramento sun must be a little bright;dh_ae_t s_ae_k_r_ah_m_eh_n_t_ow s_ah_n m_ah_s_t b_iy ah l_ih_t_ah_l b_r_ay_t
a;2;a little hard to handle but then again so (is) life;ah l_ih_t_ah_l hh_aa_r_d t_uw hh_ae_n_d_ah_l b_ah_t dh_eh_n ah_g_ey_n s_ow ah_z l_ay_f
b;3;play your cards manage make your mark;p_l_ey y_uh_r k_aa_r_d_z m_ae_n_ah_jh m_ey_k y_uh_r m_aa_r_k
c;4;brand it shit-ll make you panic if you give it to much thought;b_r_ae_n_d ah_t sh_l_iy m_ey_k y_uw p_ae_n_ih_k ih_f y_uw g_ih_v ah_t t_ah m_ah_ch th_ao_t
l;5;granite its every mans plight and women find it hard to understand it;g_r_ae_n_ah_t ih_t_s eh_v_er_iy m_ae_n_z p_l_ay_t ah_n_d w_ih_m_ah_n f_ay_n_d ih_t hh_aa_r_d t_uw ah_n_d_er_s_t_ae_n_d ih_t
d;6;when a man takes flight amp they think theyre on another planet;w_eh_n ah m_ae_n t_ey_k_s f_l_ay_t ae_m_p dh_ey th_ih_ng_k dh_ey_r aa_n ah_n_ah_dh_er p_l_ae_n_ah_t
d;7;stranded;s_t_r_ae_n_d_ah_d
d;8;and the gun just blew damnit the ship just landed;ah_n_d dh_iy g_ah_n jh_ah_s_t b_l_uw d_ae_m_iy_t dh_iy sh_ih_p jh_ah_s_t l_ae_n_d_ah_d
d;9;every step feels like it does more damage;eh_v_r_iy s_t_eh_p f_iy_l_z l_ay_k ah_t d_ah_z m_ao_r d_ae_m_ah_jh
b;10;try to call your homies but they don-t understand ya;t_r_ay t_uw k_ao_l y_ao_r hh_aa_m_ah_er_s b_ah_t dh_ey d_ow_n_t ah_n_d_er_s_t_ae_n_d y_aa
m;11;and its all jelly and its all envy and its not in me;ah_n_d ih_t_s ao_l jh_eh_l_iy ah_n_d ih_t_s ao_l eh_n_v_iy ah_n_d ih_t_s n_ax_t ih_n m_iy
d;12;i need a break and fast;ay n_iy_d ah b_r_ey_k ah_n_d f_ae_s_t
e;13;shakin my lady wakin her from her sleep;sh_aa_k_ih_n m_ay l_ey_d_iy w_ey_k_ah_d_n hh_er f_r_ah_m hh_er s_l_iy_p
d;14;tell her pack her bags;t_eh_l hh_er p_ae_k hh_er b_ae_g_z
e;15;cause were headed for the beach;k_aa_z w_er hh_eh_d_ah_d f_ao_r dh_ah b_iy_ch
e;16;call Moses for the trees;k_ao_l m_ow_z_ah_s f_ao_r dh_ah t_r_iy_z
