Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;praise Satan;p_r_ey_z s_ey_t_ah_n
f;2;satan fertile;s_ey_t_ah_n f_er_t_ay_l
b;3;woman-s egg;w_uh_m_ah_n_z eh_g
c;4;need to cut;n_iy_d t_ah k_ah_t
d;5;her own skin;hh_er ow_n s_k_ih_n
a;7;son of Satan;s_ah_n ah_v s_ey_t_ah_n
g;8;within womb;w_ih_th_ih_n w_uw_m
c;9;need to cut;n_iy_d t_ah k_ah_t
d;10;her own skin;hh_er ow_n s_k_ih_n
a;12;with a razor;w_ah_dh ey r_ey_z_er
e;13;spells a word;s_p_eh_l_z ey w_er_d
b;14;within the chest;w_ih_th_ih_n dh_iy ch_eh_s_t
e;15;a single word;ey s_ih_ng_g_ah_l w_er_d
f;17;carved in deep;k_aa_r_v_d ih_n_ch d_iy_p
d;18;through the skin;th_r_uw dh_iy s_k_ih_n
e;19;bleeds the word;b_l_iy_d_z dh_iy w_er_d
