Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;they don-t paint pictures they just trace me;dh_ey d_ow_n p_ey_n_t p_ih_k_ch_er_z dh_ey jh_ah_s_t t_r_ey_s m_iy
a;2;odd Future Im your mothafucking sergeant;aa_d f_y_uw_ch_er ay_m y_ao_r m_ao_th_ah_f_uw_k_k_ax_ng s_aa_r_jh_ah_n_t
l;3;nigga Im in charge I fuck with Freshjive;n_ih_g_ae ay_m ih_n ch_aa_r_jh ay f_ah_k w_ih_dh F_r_eh_sh_j_iy_v_ax
b;4;cause I get it no charge and BBC for the low price;k_aa_z ay g_eh_t ih_t n_ow ch_aa_r_jh ah_n_d b_iy_b_iy_s_iy f_ao_r dh_ah l_ow p_r_ay_s
a;5;no barging nigga thats a bargain;n_ow b_aa_r_g_ih_ng n_ih_g_ae dh_ae_t_s ah b_aa_r_g_ah_n
c;6;cow print (t-shirt) like mothafucking dog;k_aw p_r_ih_n_t t_iy_eh_sh_er_t l_ay_k m_ao_th_ah_f_uw_k_k_ax_ng d_ah_g
d;7;on the mothafucking farm with cockadoddle doodles;aa_n dh_ah m_ao_th_ah_f_uw_k_k_ax_ng f_aa_r_m w_ih_dh  d_uw_d_ah_l_z
d;8;im making straight bitches pussy wet just like a noodle;ay_m m_ey_k_ih_ng s_t_r_ey_t b_ih_ch_ah_z p_uh_s_iy w_eh_t jh_ah_s_t l_ay_k ah n_uw_d_ah_l
d;9;and my dick must be dog food to these bitches poodles;ah_n_d m_ay d_ih_k m_ah_s_t b_iy d_ah_g f_uw_d t_uw dh_iy_z b_ih_ch_ah_z p_uw_d_ah_l_z
e;10;felines on the free time Im tossing bitches salads;f_iy_l_ay_n_z aa_n dh_ah f_r_iy t_ay_m ay_m t_ao_s_ih_ng b_ih_ch_ah_z s_ae_l_ah_d_z
a;11;and Im eating up they croutons Erica to Milan;ah_n_d ay_m iy_t_ih_ng ah_p dh_ey k_r_aw_t_oh_n_s eh_r_ih_k_ah t_uw m_ah_l_aa_n
a;12;we was flying to Milan was supposed to go to Bangkok;w_iy w_ah_z f_l_ay_ih_ng t_ah m_ah_l_aa_n w_ah_z s_ah_p_ow_z_d t_uw g_ow t_uw b_ae_ng_k_aa_k
a;13;until she figured out that she don-t really like to bang cock;ah_n_t_ih_l sh_iy f_ih_g_y_er_d aw_t dh_ae_t sh_iy d_ow_n_t r_ih_l_iy l_ay_k t_uw b_ae_ng k_aa_k
f;14;to Soho Baby Milo so dope;t_uw s_ow_hh_ow b_ey_b_iy m_ay_l_ow s_ow d_ow_p
f;15;the cocaine flow niggas spit heat propane;dh_ah k_ow_k_ey_n f_l_ow n_ih_g_ae_s s_p_ih_t hh_iy_t p_r_ow_p_ey_n
b;16;niggas get the picture I see why;n_ih_g_ae_s g_eh_t dh_ah p_ih_k_ch_er ay s_iy w_ay
i;18;yo beside me nobody likes me;y_ow b_ah_s_ay_d m_iy n_ow_b_aa_d_iy l_ay_k_s m_iy
m;19;mainly because I am not a fucking HypeBeast;m_ey_n_l_iy b_ih_k_ao_z ay ae_m n_ax_t ah f_ah_k_ih_ng 
b;20;i think Supreme suck we gnarly in our Nikes;ay th_ih_ng_k s_ah_p_r_iy_m s_ah_k w_iy n_aa_r_l_iy ih_n aw_r n_ay_k_s
g;21;i can wear some Wranglers with a fucking White T;ay k_ah_n w_eh_r s_ah_m r_ae_ng_g_ah_l_er_z w_ih_dh ah f_ah_k_ih_ng w_ay_t t_iy
e;22;(doo-rags) to match and I do sag;d_uw_r_ae_g_z t_uw m_ae_ch ah_n_d ay d_uw s_ae_g
f;23;in fact my hat (is) in tact with the Fubu pull over;ih_n f_ae_k_t m_ay hh_ae_t ih_z ih_n_ch t_ae_k_t w_ih_dh dh_ah F_uw_b_ax p_uh_l ow_v_er
h;24;nigga you pull over fuck a Rover Range;n_ih_g_ae y_uw p_uh_l ow_v_er f_ah_k ah r_ow_v_ax r_ey_n_jh
h;25;and Im driving a unicorn plus my bitch (is) strange;ah_n_d ay_m d_r_ay_v_ih_ng ah y_uw_n_ih_k_ao_r_n p_l_ah_s m_ay b_ih_ch ih_z s_t_r_ey_n_jh
h;26;and Im the only fucking rapper without a chain;ah_n_d ay_m dh_ah ow_n_l_iy f_ah_k_ih_ng r_ae_p_er w_ih_th_aw_t ah ch_ey_n
h;27;with a four finger ring like I can-t spell my fucking name;w_ih_dh ah f_ao_r f_ih_ng_g_er r_ih_ng l_ay_k ay k_ae_n_t s_p_eh_l m_ay f_ah_k_ih_ng n_ey_m
h;28;and I go to Obama rallies screaming out McCain;ah_n_d ay g_ow t_uw O_b_ae_m_ax r_ae_l_iy_z s_k_r_iy_m_ih_ng aw_t m_ah_k_ey_n
