Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;slow down a moment and let me try (*);s_l_ow d_aw_n ey m_ow_m_ah_n_t ah_n_d l_eh_t m_iy t_r_ay ah_ae
e;1;to call your attention to all these things;t_uw k_ao_l y_ao_r ah_t_eh_n_sh_ah_n t_uw ao_l dh_iy_z th_ih_ng_z
f;2;you are rapidly passing by;y_uw aa_r r_ae_p_ah_d_l_iy p_ae_s_ih_ng b_ay
a;3;on your highspeed life;aa_n y_ao_r hh_ay_s_p_iy_d l_ay_f
g;4;these children are waving and laughing at you;dh_iy_z ch_ih_l_d_r_ah_n aa_r w_ey_v_ih_ng ah_n_d l_ae_f_ih_ng ae_t y_uw
a;5;but you won-t reward it with a smile;b_ah_t y_uw w_ow_n_t r_iy_w_ao_r_d ah_t w_ah_dh ey s_m_ay_l
a;6;these people are dying and crying;dh_iy_z p_iy_p_ah_l er d_ay_ih_ng ah_n_d k_r_ay_ih_ng
b;7;but you won-t even donate a tear;b_ah_t y_uw w_ow_n_t iy_v_ah_n d_ow_n_ey_t ah t_eh_r
h;8;have you ever thought about this all;hh_ae_v y_uw eh_v_er th_ao_t ah_b_aw_t dh_ih_s ao_l
i;9;how the apathy captivates;hh_aw dh_ah ae_p_ah_th_iy k_ae_p_t_ih_v_ey_t_s
c;10;youve shut away all your feelings in a heart of stone;y_uw_v sh_ah_t ah_w_ey ao_l y_ao_r f_iy_l_ih_ng_z ih_n ah hh_aa_r_t ah_v s_t_ow_n
b;11;don-t crucify yourself;d_ow_n_t k_r_uw_s_ah_f_ay y_er_s_eh_l_f
a;12;slow down a moment and let me try;s_l_ow d_aw_n ah m_ow_m_ah_n_t ah_n_d l_eh_t m_iy t_r_ay
b;13;to make you believe that Id give my everything;t_uw m_ey_k y_uw b_ah_l_iy_v dh_ae_t ay_d g_ih_v m_ay eh_v_r_iy_th_ih_ng
a;14;just to see you smile;jh_ah_s_t t_uw s_iy y_uw s_m_ay_l
d;15;smile for me;s_m_ay_l f_ao_r m_iy
c;16;slow down a moment;s_l_ow d_aw_n ah m_ow_m_ah_n_t
