Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;when tears blind whats around;hh_w_ih_n t_eh_r_z b_l_ay_n_d w_ah_t_s er_aw_n_d
b;1;don-t tear yourself apart;d_ow_n_t t_eh_r y_er_s_eh_l_f ah_p_aa_r_t
a;2;when it all seems to bring you down;w_eh_n ih_t ao_l s_iy_m_z t_uw b_r_ih_ng y_uw d_aw_n
b;3;don-t tear yourself apart;d_ow_n_t t_eh_r y_er_s_eh_l_f ah_p_aa_r_t
c;5;i can promise you better ways;ay k_ah_n p_r_aa_m_ah_s y_uw b_eh_t_er w_ey_z
c;6;well be living in better days;w_iy_l b_iy l_ih_v_ih_ng ih_n b_eh_t_er d_ey_z
d;7;i can see through the harder times;ay k_ah_n s_iy th_r_uw dh_ah hh_aa_r_d_er t_ay_m_z
e;8;well be living better lives;w_iy_l b_iy l_ih_v_ih_ng b_eh_t_er l_ih_v_z
a;10;when all those things youve found;w_eh_n ao_l dh_ow_z th_ih_ng_z y_uw_v f_aw_n_d
b;11;can-t mend your broken heart;k_ae_n_t m_eh_n_d y_ao_r b_r_ow_k_ah_n hh_aa_r_t
a;12;with all emotions drowned;w_ih_dh ao_l ih_m_ow_sh_n_z d_r_aw_n_d
b;13;like youre falling apart;l_ay_k y_uw_r f_aa_l_ih_ng ah_p_aa_r_t
c;15;i can promise you better ways;ay k_ah_n p_r_aa_m_ah_s y_uw b_eh_t_er w_ey_z
c;16;well be living in better days;w_iy_l b_iy l_ih_v_ih_ng ih_n b_eh_t_er d_ey_z
d;17;i can see through the harder times;ay k_ah_n s_iy th_r_uw dh_ah hh_aa_r_d_er t_ay_m_z
e;18;well be living better lives;w_iy_l b_iy l_ih_v_ih_ng b_eh_t_er l_ih_v_z
c;20;i can promise you better ways;ay k_ah_n p_r_aa_m_ah_s y_uw b_eh_t_er w_ey_z
c;21;well be living in better days;w_iy_l b_iy l_ih_v_ih_ng ih_n b_eh_t_er d_ey_z
e;22;i can see theres a chance always;ay k_ah_n s_iy dh_eh_r_s ah ch_ae_n_s ao_l_w_ey_z
