Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;another day;ah_n_ah_dh_er d_ey
a;1;nothing has changed;n_ah_th_ih_ng hh_ah_z ch_ey_n_jh_d
f;2;look from my window;l_uh_k f_r_ah_m m_ay w_ih_n_d_ow
b;3;what do I see;w_ah_t d_uw ay s_iy
g;4;just a shadow over me;jh_ah_s_t ah sh_ae_d_ow ow_v_er m_iy
c;6;i don-t want to waste my time;ay d_ow_n_t w_aa_n_t t_uw w_ey_s_t m_ay t_ay_m
c;7;watching every crime;w_aa_ch_ih_ng eh_v_er_iy k_r_ay_m
a;8;why don-t you do the things you say;w_ay d_ow_n_t y_uw d_uw dh_ah th_ih_ng_z y_uw s_ey
d;9;instead of promises;ih_n_s_t_eh_d ah_v p_r_aa_m_ah_s_ah_z
h;10;instead of your excess;ih_n_s_t_eh_d ah_v y_ao_r ih_k_s_eh_s
e;11;why don-t you ever think about;w_ay d_ow_n_t y_uw eh_v_er th_ih_ng_k ah_b_aw_t
a;12;the love you throw away;dh_ah l_ah_v y_uw th_r_ow ah_w_ey
a;13;its just another day;ih_t_s jh_ah_s_t ah_n_ah_dh_er d_ey
a;15;another day;ah_n_ah_dh_er d_ey
i;16;to celebrate;t_uw s_eh_l_ah_b_r_ey_t
b;17;you got your reasons;y_uw g_aa_t y_ao_r r_iy_z_ah_n_z
b;18;i cannot see;ay k_ae_n_aa_t s_iy
g;19;for the shadow over me;f_ao_r dh_ah sh_ae_d_ow ow_v_er m_iy
c;21;i don-t want to waste my time;ay d_ow_n_t w_aa_n_t t_uw w_ey_s_t m_ay t_ay_m
c;22;fixing every crime;f_ih_k_s_ih_ng eh_v_er_iy k_r_ay_m
a;23;why don-t you do the things you say;w_ay d_ow_n_t y_uw d_uw dh_ah th_ih_ng_z y_uw s_ey
d;24;you give me promises;y_uw g_ih_v m_iy p_r_aa_m_ah_s_ah_z
h;25;you give me your excess;y_uw g_ih_v m_iy y_ao_r ih_k_s_eh_s
g;26;the very words you throw to me;dh_ah v_eh_r_iy w_er_d_z y_uw th_r_ow t_uw m_iy
a;27;you take my breath away;y_uw t_ey_k m_ay b_r_eh_th ah_w_ey
a;28;its just another day;ih_t_s jh_ah_s_t ah_n_ah_dh_er d_ey
c;30;i don-t want to waste my time;ay d_ow_n_t w_aa_n_t t_uw w_ey_s_t m_ay t_ay_m
c;31;watching every crime;w_aa_ch_ih_ng eh_v_er_iy k_r_ay_m
a;32;why don-t you do the things you say;w_ay d_ow_n_t y_uw d_uw dh_ah th_ih_ng_z y_uw s_ey
d;33;instead of promises;ih_n_s_t_eh_d ah_v p_r_aa_m_ah_s_ah_z
f;34;instead of your excess;ih_n_s_t_eh_d ah_v y_ao_r ih_k_s_eh_s
e;35;why don-t you ever think about;w_ay d_ow_n_t y_uw eh_v_er th_ih_ng_k ah_b_aw_t
a;36;the love you throw away;dh_ah l_ah_v y_uw th_r_ow ah_w_ey
a;37;into another day;ih_n_t_uw ah_n_ah_dh_er d_ey
a;39;its just another day;ih_t_s jh_ah_s_t ah_n_ah_dh_er d_ey
a;41;just another day;jh_ah_s_t ah_n_ah_dh_er d_ey
