Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;this (is) C K from Pikeville Kentucky and youre listening to XaveryMusic;dh_ah_s ah_z s_iy k_ey f_er_m P_ih_k_eh_v_iy_l_ax k_ah_n_t_ah_k_iy ah_n_d y_uw_r l_ih_s_n_ih_ng t_uw 
a;2;this (is) that song you heard playing …  when you were dreaming;dh_ih_s ih_z dh_ae_t s_ao_ng y_uw hh_er_d p_l_ey_ih_ng  ah_ae hh_w_ih_n y_uw w_er d_r_iy_m_ih_ng
a;3;know What I mean;n_ow w_ah_t ay m_iy_n
e;4;this (is) what you hear when you meditate … ;dh_ih_s ih_z w_ah_t y_uw hh_ih_r w_eh_n y_uw m_eh_d_ah_t_ey_t  ah_ae
b;6;i should be studying but Im writing;ay sh_uh_d b_iy s_t_ah_d_iy_ih_ng b_ah_t ay_m r_ay_t_ih_ng
f;7;not really feeling school at the moment;n_ax_t r_ih_l_iy f_iy_l_ih_ng s_k_uw_l ae_t dh_ah m_ow_m_ah_n_t
b;8;high classes go by like lightning;hh_ay k_l_ae_s_ah_z g_ow b_ay l_ay_k l_ay_t_n_ih_ng
g;9;im going to see this later and not remember when I wrote it;ay_m g_ow_ah_n t_ah s_iy dh_ah_s l_ey_t_er ah_n_d n_ax_t r_iy_m_eh_m_b_er hh_w_ih_n ay r_ow_t ah_t
h;11;the only curves that I care about are yours;dh_iy ow_n_l_iy k_er_v_z dh_ah_t ay k_eh_r ah_b_aw_t er y_er_z
i;12;i just want to do you like chores;ay jh_ah_s_t w_aa_n_t t_ah d_uw y_uw l_ay_k ch_ao_r_z
l;13;and maybe study your anatomy;ah_n_d m_ey_b_iy s_t_ah_d_iy y_uh_r ah_n_ae_t_ah_m_iy
l;14;good loving brings out the bad in me;g_ah_d l_ah_v_ih_ng b_r_ih_ng_z aw_t dh_iy b_ae_d ih_n_ch m_iy
c;16;mixed girl ingesting White Russian;m_ih_k_s_t g_er_l ih_n_jh_eh_s_t_ih_ng w_ay_t r_ah_sh_ah_n
c;17;now she-s yapping like a Muppet;n_aw s_hh_iy_z y_ae_p_ih_ng l_ay_k ah m_ah_p_ah_t
c;18;the finger that pleases also hushes;dh_ah f_ih_ng_g_er dh_ae_t p_l_iy_z_ah_z ao_l_s_ow hh_ah_sh_er_s
m;19;i hit it like I hate her and she loves it;ay hh_ih_t ih_t l_ay_k ay hh_ey_t hh_er ah_n_d sh_iy l_ah_v_z ih_t
d;21;rough sex;r_ah_f s_eh_k_s
