Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;mc Serch;m_ih_k S_er_r_ch
a;1;aiyyo Prince Paul (is) this a Gas Face lyrical remix;ah_iy_y_ax p_r_ih_n_s p_ao_l ih_z dh_ih_s ah g_ae_s f_ey_s l_ih_r_ih_k_ah_l r_eh_m_iy_ae
b;3;prince Paul;p_r_ih_n_s p_ao_l
l;4;yes indeed Serch;y_eh_s ih_n_d_iy_d S_er_r_ch
m;5;and it goes a little umm-ah somethin like this;ah_n_d ah_t g_ow_z ey l_ih_t_ah_l uw_hh_m s_ah_m_th_iy_n l_ay_k dh_ah_s
c;7;gas past tense made facially;g_ae_s p_ae_s_t t_eh_n_s m_ey_d f_ey_sh_ah_l_l_ih
n;8;3rd Bass-ll express KMD; B_l_ae ih_k_s_p_r_eh_s 
d;9;three blind mice on sight;th_r_iy b_l_ay_n_d m_ay_s aa_n s_ay_t
d;10;zev Lover gave it the first light;z_eh_v l_ah_v_er g_ey_v ih_t dh_ah f_er_s_t l_ay_t
a;11;so I revise on remix;s_ow ay r_ih_v_ay_z_ah aa_n r_eh_m_iy_ae
e;12;swing super unleaded on my gas dick;s_w_ih_ng s_uw_p_er ah_n_l_eh_d_ah_d aa_n m_ay g_ae_s d_ih_k
f;13;kicks em in the grill for (non-believers);k_ih_k_s eh_m ih_n dh_ah g_r_ih_l f_ao_r n_aa_n_b_ah_l_iy_v_er_z
o;14;i leave em speechless backstab deceivers;ay l_iy_v eh_m s_p_iy_ch_l_ah_s b_ae_k_s_t_ah_b d_ah_s_iy_v_l_s
e;15;sub Roc cut Serch with the clipper;s_ah_b r_aa_k k_ah_t S_er_r_ch w_ih_dh dh_ah k_l_ih_p_er
e;16;i change oil I unzip my zipper;ay ch_ey_n_jh oy_l ay ah_n_z_ih_p m_ay z_ih_p_er
d;17;a riff of Aretha a face of saliva;ah r_ih_f ah_v er_iy_th_ah ah f_ey_s ah_v s_ah_l_ay_v_ah
e;18;don-t gas the 3rd the 3rd (is) liver;d_ow_n_t g_ae_s dh_iy  dh_ah  ih_z l_ih_v_er
g;19;and try your luck but your ass got waxed;ah_n_d t_r_ay y_ao_r l_ah_k b_ah_t y_ao_r ae_s g_aa_t w_ae_k_s_t
g;20;so all negative vibes got axed;s_ow ao_l n_eh_g_ah_t_ih_v v_ay_b_z g_aa_t ae_k_s_t
e;21;i beg to differ I cleanse my system;ay b_eh_g t_uw d_ih_f_er ay k_l_eh_n_z m_ay s_ih_s_t_ah_m
a;22;another victim the Gas Face I give em;ah_n_ah_dh_er v_ih_k_t_ah_m dh_ah g_ae_s f_ey_s ay g_ih_v eh_m
f;24;oh shit oh shit oh shit oh shit;ow sh_iy_t ow sh_iy_t ow sh_iy_t ow sh_iy_t
g;26;black cat (is) bad luck bad guys wear black;b_l_ae_k k_ae_t ih_z b_ae_d l_ah_k b_ae_d g_ay_z w_eh_r b_l_ae_k
g;27;musta been a white guy who started all that;m_ah_s_t_ae b_ih_n ah w_ay_t g_ay hh_uw s_t_aa_r_t_ah_d ao_l dh_ae_t
p;28;for those souped up supremicsts;f_ao_r dh_ow_z s_uw_p_t ah_p s_ah_p_r_eh1_m_ih_k_s_t_s
a;29;can-t forget about the cocaine chemist;k_ae_n_t f_ax_g_eh_t ah_b_aw_t dh_ah k_ow_k_ey_n k_eh_m_ih_s_t
c;30;that made crack a household name;dh_ae_t m_ey_d k_r_ae_k ah hh_aw_s_hh_ow_l_d n_ey_m
c;31;silence for Yusef Hawkins being slain;s_ay_l_ah_n_s f_ao_r y_uw_s_eh_f hh_ao_k_ih_n_z b_iy_ih_ng s_l_ey_n
f;32;lamebrains who can-t accept us equal;l_ey_m_ha_b_r_ey_n_z hh_uw k_ae_n_t ax_k_s_eh_p_t ah_s iy_k_w_ah_l
f;33;black and white wrong or right were all people;b_l_ae_k ah_n_d w_ay_t r_ao_ng ao_r r_ay_t w_iy_r ao_l p_iy_p_ah_l
h;34;trying for better days to let our kids see some;t_r_ay_ih_ng f_ao_r b_eh_t_er d_ey_z t_uw l_eh_t aw_r k_ih_d_z s_iy s_ah_m
f;35;tenement Square people fightin for freedom;t_eh_n_ah_m_ah_n_t s_k_w_eh_r p_iy_p_ah_l f_ay_t_iy_n f_ao_r f_r_iy_d_ah_m
d;36;beijing students fought armies with guns and knives;b_ey_zh_ih_ng s_t_uw_d_ah_n_t_s f_ao_t aa_r_m_iy_z w_ih_dh g_ah_n_z ah_n_d n_ay_v_z
q;37;at Kent State they took four lives;ae_t k_eh_n_t s_t_ey_t dh_ey t_uh_k f_ao_r l_ih_v_z
f;38;nelson Mandela-s not free;n_eh_l_s_ah_n m_ae_n_d_eh_l_ah_z n_ax_t f_r_iy
h;39;cause he can-t even vote in his own country;k_aa_z hh_iy k_ae_n_t iy_v_ah_n v_ow_t ih_n hh_ih_z ow_n k_ah_n_t_r_iy
g;40;one day these problems will scatter;w_ah_n d_ey dh_iy_z p_r_aa_b_l_ah_m_z w_ah_l s_k_ae_t_er
g;41;can-t you see the Gas Face (is) no laughing matter;k_ae_n_t y_uw s_iy dh_ah g_ae_s f_ey_s ih_z n_ow l_ae_f_ih_ng m_ae_t_er
f;42;oh shit;ow sh_iy_t
l;44;mc Serch;m_ih_k S_er_r_ch
r;45;there it (is) for (ninety-one) (ninety-two) (ninety-three);dh_eh_r ih_t ih_z f_ao_r n_ay_n_t_ih_w_ah_n n_ay_n_t_ih_t_uw n_ay_n_t_ih_th_r_iy
b;47;prince Paul;p_r_ih_n_s p_ao_l
s;48;yo whassup whassup whassup;y_ow w_hh_ae_s_ax_p w_hh_ae_s_ax_p w_hh_ae_s_ax_p
l;50;mc Serch;m_ih_k S_er_r_ch
