Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;run;r_ah_n
b;1;unemployment at a record high;ah_n_ah_m_p_l_oy_m_ah_n_t ae_t ey r_ah_k_ao_r_d hh_ay
b;2;people coming people going people born to die;p_iy_p_ah_l k_ah_m_ih_ng p_iy_p_ah_l g_ow_ah_n p_iy_p_ah_l b_ao_r_n t_ah d_ay
b;3;don-t ask me because I don-t know why;d_ow_n ae_s_k m_iy b_ih_k_ah_z ay d_ow_n n_ow hh_w_ay
m;4;but its like that and thats the way it (is);b_ah_t ih_t_s l_ay_k dh_ae_t ah_n_d dh_ae_t_s dh_ah w_ey ih_t ih_z
c;6;d M C;d_iy eh_m s_iy
c;7;people in the world tryin to make ends meet;p_iy_p_ah_l ih_n dh_ah w_er_l_d t_r_ay_iy_n t_uw m_ey_k eh_n_d_z m_iy_t
c;8;you try to ride car train bus or feet;y_uw t_r_ay t_uw r_ay_d k_aa_r t_r_ey_n b_ah_s ao_r f_iy_t
c;9;i said you got to work hard you want to compete;ay s_eh_d y_uw g_aa_t t_uw w_er_k hh_aa_r_d y_uw w_aa_n_t t_uw k_ah_m_p_iy_t
m;10;its like that and thats the way it (is);ih_t_s l_ay_k dh_ae_t ah_n_d dh_ae_t_s dh_ah w_ey ih_t ih_z
a;11;huh;hh_ah
d;13;run amp D M C alternate lines for the remainder of the song;r_ah_n ae_m_p d_iy eh_m s_iy ao_l_t_er_n_ey_t l_ay_n_z f_ao_r dh_ah r_ih_m_ey_n_d_ax ah_v dh_iy s_ao_ng
e;14;money (is) the key to end all your woes;m_ah_n_iy ih_z dh_ah k_iy t_uw eh_n_d ao_l y_ao_r w_ow_z
e;15;your ups your downs your highs and your lows;y_uh_r ah_p_s y_uh_r d_aw_n_z y_uh_r hh_ay_z ah_n_d y_uh_r l_ow_z
n;16;won-t you tell me the last time that love bought you clothes;w_ow_n_t y_uw t_eh_l m_iy dh_ah l_ae_s_t t_ay_m dh_ae_t l_ah_v b_aa_t y_uw k_l_ow_dh_z
m;17;its like that and thats the way it (is);ih_t_s l_ay_k dh_ae_t ah_n_d dh_ae_t_s dh_ah w_ey ih_t ih_z
f;19;bills rise higher every day;b_ih_l_z r_ay_z hh_ay_er eh_v_er_iy d_ey
f;20;we receive much lower pay;w_iy r_ih_s_iy_v m_ah_ch l_ow_er p_ey
f;21;id rather stay young go out and play;ay_d r_ae_dh_er s_t_ey y_ah_ng g_ow aw_t ah_n_d p_l_ey
m;22;its like that and thats the way it (is);ih_t_s l_ay_k dh_ae_t ah_n_d dh_ae_t_s dh_ah w_ey ih_t ih_z
a;23;huh;hh_ah
c;25;wars going on across the sea;w_ao_r_z g_ow_ih_ng aa_n ah_k_r_ao_s dh_ah s_iy
g;26;street soldiers killing the elderly;s_t_r_iy_t s_ow_l_jh_er_z k_ih_l_ih_ng dh_ah eh_l_d_er_l_iy
o;27;whatever happened to unity;w_ah_t_eh_v_er hh_ae_p_ah_n_d t_uw y_uw_n_ah_t_iy
p;28;its like that and thats the way it (is);ih_t_s l_ay_k dh_ae_t ah_n_d dh_ae_t_s dh_ah w_ey ah_t ah_z
h;30;disillusion (is) the word;d_ih_s_ah_l_uw_zh_ah_n ih_z dh_ah w_er_d
h;31;thats used by me when Im not heard;dh_ae_t_s y_uw_z_d b_ay m_iy w_eh_n ay_m n_ax_t hh_er_d
h;32;i just go through life with my glasses blurred;ay jh_ah_s_t g_ow th_r_uw l_ay_f w_ih_dh m_ay g_l_ae_s_ah_z b_l_er_d
m;33;its like that and thats the way it (is);ih_t_s l_ay_k dh_ae_t ah_n_d dh_ae_t_s dh_ah w_ey ih_t ih_z
a;34;huh;hh_ah
b;36;you can see a lot in this lifespan;y_uw k_ah_n s_iy ah l_aa_t ih_n dh_ih_s l_ay_f_s_p_ae_n
q;37;like a bum eating out of a garbage can;l_ay_k ah b_ah_m iy_t_ih_ng aw_t ah_v ah g_aa_r_b_ih_jh k_ah_n
i;38;you noticed one time he was your man;y_uw n_ow_t_ah_s_t w_ah_n t_ay_m hh_iy w_ah_z y_ao_r m_ae_n
