Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;falling from the sky theyre cast out from the heaven-s light;f_aa_l_ih_ng f_er_m dh_iy s_k_ay dh_ey_r k_ae_s_t aw_t f_r_ah_m dh_ah hh_eh_v_ah_n_z l_ay_t
a;1;drenching the soil with blood baptized in the fire hole;d_r_eh_n_ch_ih_ng dh_ah s_oy_l w_ih_dh b_l_ah_d b_ae_p_t_ay_z_d ih_n dh_ah f_ay_er hh_ow_l
b;3;the Devil-s spawn no longer breathes;dh_ah d_eh_v_ah_l_z s_p_aa_n n_ow l_ao_ng_g_er b_r_iy_dh_z
c;4;descending angels and fallen kings;d_ah_s_eh_n_d_ih_ng ey_n_jh_ah_l_z ah_n_d f_aa_l_ah_n k_ih_ng_z
a;5;raise your hands what do you hold;r_ey_z y_ao_r hh_ae_n_d_z w_ah_t d_uw y_uw hh_ow_l_d
d;6;the Devil-s bleeding crown;dh_ah d_eh_v_ah_l_z b_l_iy_d_ih_ng k_r_aw_n
f;8;call upon its Father bless the goat the womanizer;k_ao_l ah_p_aa_n ih_t_s f_aa_dh_er b_l_eh_s dh_ah g_ow_t dh_ah w_uh_m_ah_n_ay_z_er
g;9;take him to Astaroth Inannas temple of Uruk;t_ey_k hh_ih_m t_uw A_s_t_ae_r_ax_th I_n_ae_n_ax_s t_eh_m_p_ah_l ah_v U_r_uw_k
b;11;the Devil-s spawn no longer breathes;dh_ah d_eh_v_ah_l_z s_p_aa_n n_ow l_ao_ng_g_er b_r_iy_dh_z
c;12;descending angels and fallen kings;d_ah_s_eh_n_d_ih_ng ey_n_jh_ah_l_z ah_n_d f_aa_l_ah_n k_ih_ng_z
a;13;raise your hands what do you hold;r_ey_z y_ao_r hh_ae_n_d_z w_ah_t d_uw y_uw hh_ow_l_d
d;14;the Devil-s bleeding crown;dh_ah d_eh_v_ah_l_z b_l_iy_d_ih_ng k_r_aw_n
h;16;they gathered all the children outside the church;dh_ey g_ae_dh_er_d ao_l dh_iy ch_ih_l_d_r_ah_n aw_t_s_ay_d dh_iy ch_er_ch
i;17;and never would they know what went on in there;ah_n_d n_eh_v_er w_uh_d dh_ey n_ow hh_w_ah_t w_eh_n_t aa_n ih_n_ch dh_eh_r
b;18;close the door and hear all the angels scream;k_l_ow_z dh_iy d_ao_r ah_n_d hh_ih_r ao_l dh_iy ey_n_jh_ah_l_z s_k_r_iy_m
b;19;oh mercy mercy mercy oh mercy please;ow m_er_s_iy m_er_s_iy m_er_s_iy ow m_er_s_iy p_l_iy_z
d;20;down down down;d_aw_n d_aw_n d_aw_n
d;21;down below you can hear his hoof digging through the ground;d_aw_n b_iy_l_ow y_uw k_ae_n hh_ih_r hh_ah_z hh_uw_f d_ih_g_ih_ng th_r_uw dh_iy g_r_aw_n_d
e;22;oh Lord Lord Lord;ow l_ao_r_d l_ao_r_d l_ao_r_d
d;23;the horned one (is) back and he wants his crown;dh_ah hh_ao_r_n_d w_ah_n ih_z b_ae_k ah_n_d hh_iy w_aa_n_t_s hh_ih_z k_r_aw_n
b;25;the Devil-s spawn no longer breathes;dh_iy d_eh_v_ah_l_z s_p_aa_n n_ow l_ao_ng_g_er b_r_iy_dh_z
c;26;descending angels and fallen kings;d_ah_s_eh_n_d_ih_ng ey_n_jh_ah_l_z ah_n_d f_aa_l_ah_n k_ih_ng_z
a;27;raise your hands what do you hold;r_ey_z y_uh_r hh_ae_n_d_z hh_w_ah_t d_uw y_uw hh_ow_l_d
d;28;the Devil-s bleeding crown;dh_iy d_eh_v_ah_l_z b_l_iy_d_ih_ng k_r_aw_n
