Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the party was in the street the after party was in the street;dh_iy p_aa_r_t_iy w_ah_z ih_n_ch dh_iy s_t_r_iy_t dh_iy ae_f_t_er p_aa_r_t_iy w_ah_z ih_n_ch dh_iy s_t_r_iy_t
a;1;standing in the street few longer then a sense of beat;s_t_ae_n_d_ih_ng ih_n_ch dh_iy s_t_r_iy_t f_y_uw l_ao_ng_g_er dh_eh_n ey s_eh_n_s ah_v b_iy_t
i;2;then after sense of bleed they came with;dh_eh_n ae_f_t_er s_eh_n_s ah_v b_l_iy_d dh_ey k_ey_m w_ah_dh
b;3;we got him more easy if I came out like;w_iy g_aa_t ih_m m_ao_r iy_z_iy ih_f ay k_ey_m aw_t l_ay_k
l;4;now its back by the door thats how we saw her;n_aw ih_t_s b_ae_k b_ay dh_ah d_ao_r dh_ae_t_s hh_aw w_iy s_ao hh_er
c;5;true of she has to talk to us;t_r_uw ah_v sh_iy hh_ah_z t_uw t_ao_k t_uw ah_s
d;6;you look familiar baby have I see you before;y_uw l_uh_k f_ah_m_ih_l_y_er b_ey_b_iy hh_ae_v ay s_iy y_uw b_ah_f_ao_r
m;7;she was like alright caught like wired;sh_iy w_ah_z l_ay_k ao_l_r_ay_t k_aa_t l_ay_k w_ay_r_d
e;8;i think she said alright but he was too busy staring and they go to the bar;ay th_ih_ng_k sh_iy s_eh_d ao_l_r_ay_t b_ah_t hh_iy w_ah_z t_uw b_ih_z_iy s_t_eh_r_ih_ng ah_n_d dh_ey g_ow t_ah dh_iy b_aa_r
b;9;about a fight;ah_b_aw_t ey f_ay_t
e;10;both flipping out there but they different style of the war;b_ow_th f_l_ih_p_ih_ng aw_t dh_eh_r b_ah_t dh_ey d_ih_f_r_ax_n_t s_t_ay_l ah_v dh_ah w_ao_r
b;11;Can I speak to (Lord-) she-s like she got o shop he said like;k_ah_n ay s_p_iy_k t_uw eh s_hh_iy_z l_ay_k sh_iy g_aa_t ow sh_aa_p hh_iy s_eh_d l_ay_k
