Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;in the end I saw you;ih_n_ch dh_iy eh_n_d ay s_ao y_uw
c;1;visions of something I wasn-t used to;v_ih_zh_ah_n_z ah_v s_ah_m_th_ih_ng ay w_oh_z_n_t y_uw_z_d t_uw
d;2;then I let it all go on;dh_eh_n ay l_eh_t ih_t ao_l g_ow aa_n
a;3;filled my heart filled my body with hope;f_ih_l_d m_ay hh_aa_r_t f_ih_l_d m_ay b_aa_d_iy w_ih_dh hh_ow_p
b;5;and it all falls down;ah_n_d ih_t ao_l f_ao_l_z d_aw_n
b;6;and it all comes around;ah_n_d ih_t ao_l k_ah_m_z er_aw_n_d
b;7;and it all falls down;ah_n_d ih_t ao_l f_ao_l_z d_aw_n
b;8;and it all comes oh it all comes around;ah_n_d ih_t ao_l k_ah_m_z ow ih_t ao_l k_ah_m_z er_aw_n_d
c;10;and I knew it would be you;ah_n_d ay n_uw ih_t w_uh_d b_iy y_uw
c;11;coming at me like you do;k_ah_m_ih_ng ae_t m_iy l_ay_k y_uw d_uw
e;12;fill my heart my soul with fire;f_ih_l m_ay hh_aa_r_t m_ay s_ow_l w_ih_dh f_ay_er
c;13;and I won-t know no I won-t know who you are;ah_n_d ay w_ow_n_t n_ow n_ow ay w_ow_n_t n_ow hh_uw y_uw aa_r
b;15;cause it all falls down;k_aa_z ih_t ao_l f_ao_l_z d_aw_n
b;16;yes it all falls down;y_eh_s ih_t ao_l f_ao_l_z d_aw_n
b;18;and it all falls down;ah_n_d ih_t ao_l f_ao_l_z d_aw_n
b;19;and it all falls down;ah_n_d ih_t ao_l f_ao_l_z d_aw_n
a;20;and you never let it go;ah_n_d y_uw n_eh_v_er l_eh_t ih_t g_ow
b;21;cause it all falls down;k_aa_z ih_t ao_l f_ao_l_z d_aw_n
