Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;monday we;m_ah_n_d_ey w_iy
i;1;tuesday we;t_y_uw_z_d_ih w_iy
i;2;wednesday we;w_eh_n_z_d_ey w_iy
i;3;alright and Thursday we;ao_l_r_ay_t ah_n_d th_er_z_d_ey w_iy
i;4;friday we;f_r_ay_d_ih w_iy
i;5;saturday we;s_ae_t_ax_d_ih w_iy
i;6;well everyday we say we;w_eh_l eh_v_r_iy_d_ey w_iy s_ey w_iy
l;7;alright COOL;ao_l_r_ay_t k_uw_l
m;9;(pumpin-) Pumpin- ;p_ah_m_p_iy_n_eh  P_uw_m_p_ax_n
a;11;ayo we stack we money get paper;ey_ow w_iy s_t_ae_k w_iy m_ah_n_iy g_eh_t p_ey_p_er
a;12;cause you know we party hard later;k_aa_z y_uw n_ow w_iy p_aa_r_t_iy hh_aa_r_d l_ey_t_er
b;13;mr Flexx Dem Proper got;m_ih_s_t_er  D_er_m p_r_aa_p_er g_aa_t
b;14;the whole city locked;dh_ah hh_ow_l s_ih_t_iy l_aa_k_t
n;15;pretty girls in each and every area;p_r_ih_t_iy g_er_l_z ih_n iy_ch ah_n_d eh_v_er_iy eh_r_iy_ah
a;16;sipping Hennessy with no chaser;s_ih_p_ih_ng hh_eh_n_ah_s_iy w_ih_dh n_ow ch_ey_s_er
a;17;cause we party hard we don-t cater;k_aa_z w_iy p_aa_r_t_iy hh_aa_r_d w_iy d_ow_n_t k_ey_t_er
o;18;we got Puncheon White Oak Stag amp Guinness;w_iy g_aa_t P_ah_n_ch_er_ax_n w_ay_t ow_k s_t_ae_g ae_m_p g_ih_n_ah_s
a;19;do it to the max like Beta;d_uw ih_t t_uw dh_ah m_ae_k_s l_ay_k b_ey_t_ah
p;20;we never stop call we the Pumpin Bantons;w_iy n_eh_v_er s_t_aa_p k_ao_l w_iy dh_ah P_uw_m_p_ax_n B_ae_n_t_ax_n_s
q;21;were taking pics with your girl like Sampson Nanton;w_iy_r t_ey_k_ih_ng p_ih_k_s w_ih_dh y_ao_r g_er_l l_ay_k s_ae_m_p_s_ah_n N_ae_n_t_ax_n
c;22;cruise down the avenue;k_r_uw_z d_aw_n dh_ah ae_v_ah_n_uw
d;23;(bass-line) thumping;b_ae_s_l_ay_n th_ah_m_p_ih_ng
e;24;me and my whole team pull up and everybody;m_iy ah_n_d m_ay hh_ow_l t_iy_m p_uh_l ah_p ah_n_d eh_v_r_iy_b_aa_d_iy
m;26;(pumpin-) Pumpin- ;p_ah_m_p_iy_n_eh  P_uw_m_p_ax_n
b;28;ayo I-s a man does pump real hard;ey_ow ay_z ah m_ae_n d_ah_z p_ah_m_p r_iy_l hh_aa_r_d
r;29;hear the scene wheres;hh_ih_r dh_ah s_iy_n w_eh_r_s
f;30;the green;dh_ah g_r_iy_n
f;31;get high swear it seems;g_eh_t hh_ay s_w_eh_r ih_t s_iy_m_z
f;32;i wouldn-t see this in my weirdest dreams;ay w_uh_d_ah_n_t s_iy dh_ih_s ih_n m_ay w_ih_r_d_ah_s_t d_r_iy_m_z
f;33;they fear the team;dh_ey f_ih_r dh_ah t_iy_m
f;34;we don-t play like online in C O D;w_iy d_ow_n_t p_l_ey l_ay_k ao_n_l_ay_n ih_n_ch s_iy ow d_iy
b;35;a harder crew doesn-t exist like the flying squad;ah hh_aa_r_d_er k_r_uw d_ah_z_n_t ih_g_z_ih_s_t l_ay_k dh_ah f_l_ay_ih_ng s_k_w_aa_d
s;36;must go in Rosscos;m_ah_s_t g_ow ih_n R_oh_s_k_o_s
t;37;or frankly go Frankies;er f_r_ae_ng_k_l_iy g_ow F_r_ah_n_k_iy_ax_s
g;38;if the vibes buss though;ah_f dh_ah v_ay_b_z b_ah_s dh_ow
f;39;to Stumblin we stampede;t_uw S_t_uw_m_b_l_ax_n w_iy s_t_ae_m_p_iy_d
e;40;51 or Zen; ao_r z_eh_n
u;41;we do it big like mampees;w_iy d_uw ih_t b_ih_g l_ay_k m_ae_m_p_e_s
d;42;crew thick like dumplings;k_r_uw th_ih_k l_ay_k d_ah_m_p_l_ih_ng_z
e;43;no NP but we (pumpin-);n_ow  b_ah_t w_iy p_ah_m_p_iy_n_eh
h;44;vibes;v_ay_b_z
m;46;(pumpin-) Pumpin- ;p_ah_m_p_iy_n_eh  P_uw_m_p_ax_n
h;48;see Pumpin (is) a way of life;s_iy P_uw_m_p_ax_n ih_z ah w_ey ah_v l_ay_f
g;49;thats just the way we roll;dh_ae_t_s jh_ah_s_t dh_ah w_ey w_iy r_ow_l
h;50;pumpin whether day or night;p_ah_m_p_iy_n w_eh_dh_er d_ey ao_r n_ay_t
g;51;let the vibes take control;l_eh_t dh_ah v_ay_b_z t_ey_k k_ah_n_t_r_ow_l
b;52;see I work so hard;s_iy ay w_er_k s_ow hh_aa_r_d
g;53;so excuse me if I wanna let go oh no;s_ow ih_k_s_k_y_uw_s m_iy ah_f ay w_aa_n_ah l_eh_t g_ow ow n_ow
h;54;you never know when its your time;y_uw n_eh_v_er n_ow w_eh_n ih_t_s y_ao_r t_ay_m
g;55;to the world its a message whoa;t_uw dh_ah w_er_l_d ih_t_s ah m_eh_s_ah_jh w_ow
