Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im stackin that money at PAL;ih_m s_t_ae_k_iy_n dh_ah_t m_ah_n_iy ae_t p_ae_l
b;1;i beat my case at the trial;ay b_iy_t m_ay k_ey_s ae_t dh_iy t_r_ay_ah_l
l;2;ima be here for a while;ih_m_ah b_iy hh_ih_r f_ao_r ah w_ay_l
b;3;she say that she lovin my style;sh_iy s_ey dh_ae_t sh_iy l_ow_v_ih_n m_ay s_t_ay_l
c;4;trap house (is) open come Drive Thru;t_r_ae_p hh_aw_s ih_z ow_p_ah_n k_ah_m d_r_ay_v th_r_uw
c;5;im servin them right out the drive thru;ih_m s_er_v_ih_n dh_eh_m r_ay_t aw_t dh_ah d_r_ay_v th_r_uw
d;6;wow Wow;w_aw w_aw
e;8;whipping up the cakes;w_ih_p_ih_ng ah_p dh_ah k_ey_k_s
e;9;razor blade or plate;r_ey_z_er b_l_ey_d ao_r p_l_ey_t
a;10;i dont need no baggies;ay d_aa_n_b n_iy_d n_ow b_ae_g_iy_s
e;11;im just sellin weight;ih_m jh_ah_s_t s_eh_l_ih_n w_ey_t
f;12;i dont need no friends;ay d_aa_n_b n_iy_d n_ow f_r_eh_n_d_z
e;13;long (as) my money straight;l_ao_ng ae_z m_ay m_ah_n_iy s_t_r_ey_t
m;14;i dont talk on the phone;ay d_aa_n_b t_ao_k aa_n dh_ah f_ow_n
e;15;i just talk face to face;ay jh_ah_s_t t_ao_k f_ey_s t_uw f_ey_s
n;16;im countin these 100s and throwin these 1s;ih_m k_aw_n_t_iy_n dh_iy_z  ah_n_d th_r_ow_iy_n dh_iy_z 
g;17;i got paper on paper my money not done;ay g_aa_t p_ey_p_er aa_n p_ey_p_er m_ay m_ah_n_iy n_ax_t d_ah_n
g;18;i got shooters on shooters so closet the gun;ay g_aa_t sh_uw_t_er_z aa_n sh_uw_t_er_z s_ow k_l_aa_z_ah_t dh_ah g_ah_n
g;19;gotcha bitch at the telly she ready to cum;g_aa_ch_ah b_ih_ch ae_t dh_ah t_eh_l_iy sh_iy r_eh_d_iy t_uw k_ah_m
o;20;can-t buy my jacket cuz its 1 on 1;k_ae_n_t b_ay m_ay jh_ae_k_ah_t k_ah_z ih_t_s ah_ae aa_n ah_ae
g;21;i just fucked dem bitches then its one and done;ay jh_ah_s_t f_ah_k_t d_iy_m b_ih_ch_ah_z dh_eh_n ih_t_s w_ah_n ah_n_d d_ah_n
g;22;i just hit a lick I did that for fun;ay jh_ah_s_t hh_ih_t ah l_ih_k ay d_ih_d dh_ae_t f_ao_r f_ah_n
g;23;i just got a bag and it weigh a ton;ay jh_ah_s_t g_aa_t ah b_ae_g ah_n_d ih_t w_ey ah t_ah_n
a;25;im stackin that money at PAL;ih_m s_t_ae_k_iy_n dh_ae_t m_ah_n_iy ae_t p_ae_l
p;26;i beat my case at the trial;ay b_iy_t m_ay k_ey_s ae_t dh_ah t_r_ay_ax_l
l;27;ima be here for a while;ih_m_ah b_iy hh_ih_r f_ao_r ah w_ay_l
b;28;she say that she lovin my style;sh_iy s_ey dh_ae_t sh_iy l_ow_v_ih_n m_ay s_t_ay_l
c;29;trap house (is) open come Drive Thru;t_r_ae_p hh_aw_s ih_z ow_p_ah_n k_ah_m d_r_ay_v th_r_uw
c;30;im servin them right out the drive thru;ih_m s_er_v_ih_n dh_eh_m r_ay_t aw_t dh_ah d_r_ay_v th_r_uw
d;31;wow Wow;w_aw w_aw
c;32;im servin them right out the drive thru;ih_m s_er_v_ih_n dh_eh_m r_ay_t aw_t dh_ah d_r_ay_v th_r_uw
h;34;junkies at my door They just want some more;jh_ah_ng_k_iy_z ae_t m_ay d_ao_r dh_ey jh_ah_s_t w_aa_n_t s_ah_m m_ao_r
o;35;niggas at my door hit em wit the 4;n_ih_g_ae_s ae_t m_ay d_ao_r hh_ih_t eh_m w_ih_t dh_ah ah_ae
h;36;hammers in the ceiling Ounces on the floor;hh_ae_m_er_z ih_n dh_iy s_iy_l_ih_ng aw_n_s_ah_z aa_n dh_ah f_l_ao_r
