Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;clock strikes midnight a wolf adores the moon;k_l_aa_k s_t_r_ay_k_s m_ih_d_n_ay_t ey w_uh_l_f ah_d_ao_r_z dh_iy m_uw_n
a;1;the vanguard of hell (is) coming soon;dh_iy v_ae_n_g_aa_r_d ah_v hh_eh_l ah_z k_ah_m_ih_ng s_uw_n
b;3;the devil touched the cradle god gets his curse;dh_iy d_eh_v_ah_l t_ah_ch_t dh_iy k_r_ey_d_ah_l g_aa_d g_ih_t_s hh_ah_z k_er_s
c;4;son of Satans coming to free all the slaves;s_ah_n ah_v S_ae_t_ax_n_s k_ah_m_ih_ng t_ah f_r_iy ao_l dh_iy s_l_ey_v_z
c;5;hes coming straight from hell through its burning gates;hh_iy_s k_ah_m_ih_ng s_t_r_ey_t f_r_ah_m hh_eh_l th_r_uw ih_t_s b_er_n_ih_ng g_ey_t_s
d;6;he grew in a womb of a hellpossessed whore;hh_iy g_r_uw ih_n ah w_uw_m ah_v ah hh_eh_l_ha_p_ah_z_eh_s_t hh_ao_r
d;7;born to be a king to give the badness war;b_ao_r_n t_uw b_iy ah k_ih_ng t_uw g_ih_v dh_ah b_ae_d_n_ah_s w_ao_r
e;9;free and wild Satans child;f_r_iy ah_n_d w_ay_l_d S_ae_t_ax_n_s ch_ay_l_d
f;10;adrians taking the crown;ey_d_r_iy_ah_n_z t_ey_k_ih_ng dh_ah k_r_aw_n
d;11;destruction and war opening hell-s door;d_ah_s_t_r_ah_k_sh_ah_n ah_n_d w_ao_r ow_p_ah_n_ih_ng hh_eh_l_z d_ao_r
f;12;to bring oppression down;t_uw b_r_ih_ng ah_p_r_eh_sh_ah_n d_aw_n
g;14;pentagrams his landmark everywhere he has grown;p_eh_n_t_ae1_g_r_ah_m_s hh_ih_z l_ae_n_d_m_aa_r_k eh_v_r_iy_w_eh_r hh_iy hh_ah_z g_r_ow_n
g;15;he only needs one glance to burn you to the bone;hh_iy ow_n_l_iy n_iy_d_z w_ah_n g_l_ae_n_s t_uw b_er_n y_uw t_uw dh_ah b_ow_n
h;16;bodies of the racists are decaying in the sun;b_aa_d_iy_z ah_v dh_ah r_ey_s_ah_s_t_s aa_r d_ah_k_ey_ih_ng ih_n dh_ah s_ah_n
h;17;he give em hell no place to run;hh_iy g_ih_v eh_m hh_eh_l n_ow p_l_ey_s t_uw r_ah_n
c;18;each hunter becomes a victim of his power and his hate;iy_ch hh_ah_n_t_er b_ih_k_ah_m_z ah v_ih_k_t_ah_m ah_v hh_ih_z p_aw_er ah_n_d hh_ih_z hh_ey_t
c;19;destroying all these bastards Adrians their fate;d_ah_s_t_r_oy_ih_ng ao_l dh_iy_z b_ae_s_t_er_d_z A_d_r_iy_ax_n_s dh_eh_r f_ey_t
i;20;hes the new faith the saviour to the weak;hh_iy_s dh_ah n_y_uw f_ey_th dh_ah s_ey_v_y_er t_uw dh_ah w_iy_k
i;21;destroying your oppression hes the freedom you seek;d_ah_s_t_r_oy_ih_ng y_ao_r ah_p_r_eh_sh_ah_n hh_iy_s dh_ah f_r_iy_d_ah_m y_uw s_iy_k
e;23;free and wild Satans child;f_r_iy ah_n_d w_ay_l_d S_ae_t_ax_n_s ch_ay_l_d
f;24;adrians taking the crown;ey_d_r_iy_ah_n_z t_ey_k_ih_ng dh_ah k_r_aw_n
d;25;destruction and war opening hell-s door;d_ah_s_t_r_ah_k_sh_ah_n ah_n_d w_ao_r ow_p_ah_n_ih_ng hh_eh_l_z d_ao_r
f;26;to bring oppression down;t_uw b_r_ih_ng ah_p_r_eh_sh_ah_n d_aw_n
c;28;adrian son of Satan;ey_d_r_iy_ah_n s_ah_n ah_v s_ey_t_ah_n
c;29;adrian son of Satan;ey_d_r_iy_ah_n s_ah_n ah_v s_ey_t_ah_n
b;31;birth;b_er_th
