Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;madrox;m_ae_d_r_aa_k_s
b;1;free your mind;f_r_iy y_uh_r m_ay_n_d
c;2;i represent the East side no peace;ay r_eh_p_r_ah_z_eh_n_t dh_iy iy_s_t s_ay_d n_ow p_iy_s
c;3;fuck the police;f_ah_k dh_iy p_ah_l_iy_s
c;4;we tell you to increase the deceased at least;w_iy t_eh_l y_uw t_ah ih_n_k_r_iy_s dh_iy d_ah_s_iy_s_t ae_t l_iy_s_t
c;5;a grown man tellin you something that he believe;ah g_r_ow_n m_ae_n t_eh_l_iy_n y_uw s_ah_m_th_ih_ng dh_ae_t hh_iy b_ah_l_iy_v
c;6;practice to deceive no more tricks up my sleeve;p_r_ae_k_t_ih_s t_uw d_ah_s_iy_v n_ow m_ao_r t_r_ih_k_s ah_p m_ay s_l_iy_v
d;7;what the fuck bitch bitch;w_ah_t dh_ah f_ah_k b_ih_ch b_ih_ch
c;8;why you talkin shit;w_ay y_uw t_aa_k_ah_n sh_iy_t
d;9;better duck bitch;b_eh_t_er d_ah_k b_ih_ch
d;10;before your dome get hit;b_ah_f_ao_r y_ao_r d_ow_m g_eh_t hh_ih_t
e;11;this shit (is) Twiztid deeper than that Old French braid;dh_ih_s sh_iy_t ih_z T_w_iy_z_t_ax_d d_iy_p_er dh_ae_n dh_ae_t ow_l_d f_r_eh_n_ch b_r_ey_d
m;12;stickier than jam and jelly phased kick it;s_t_ih_k_iy_er dh_ae_n jh_ae_m ah_n_d jh_eh_l_iy f_ey_z_d k_ih_k ih_t
a;14;monoxide;m_ah_n_aa_k_s_ay_d
f;15;everybody else real talkin bout something;eh_v_r_iy_b_aa_d_iy eh_l_s r_iy_l t_aa_k_ah_n b_aw_t s_ah_m_th_ih_ng
d;16;what you thought you heard bitch;w_ah_t y_uw th_ao_t y_uw hh_er_d b_ih_ch
f;17;can it cause your frontin;k_ah_n ih_t k_aa_z y_ao_r f_r_ah_n_t_iy_n
g;18;dead wrong;d_eh_d r_ao_ng
n;19;dinner (table) conversations;d_ih_n_er t_ey_b_ah_l k_aa_n_v_er_s_ey_sh_ah_n_z
e;20;leavin you (pistol-whipped) in the corner with abrasions;l_iy_v_ih_n y_uw p_ih_s_t_ah_l_w_ih_p_t ih_n dh_ah k_ao_r_n_er w_ih_dh ah_b_r_ey_zh_ah_n_z
e;21;part of the contamination of Mind State;p_aa_r_t ah_v dh_ah k_ah_n_t_ae_m_ah_n_ey_sh_ah_n ah_v m_ay_n_d s_t_ey_t
e;22;sleep in a dream hopin its gone when I awake;s_l_iy_p ih_n ah d_r_iy_m hh_ow_p_iy_m ih_t_s g_ao_n w_eh_n ay ah_w_ey_k
e;23;mama think Im a flake;m_aa_m_ah th_ih_ng_k ay_m ey f_l_ey_k
d;24;fruitloop outta my mind like Godzilla;f_r_uw_t_ha_l_uw_p uw_t_ah m_ay m_ay_n_d l_ay_k g_aa_d_z_ih_l_ah
a;25;we survive like caterpillars in cocoons and caskets;w_iy s_er_v_ay_v l_ay_k k_ae_t_ah_p_ih_l_er_z ih_n_ch k_ah_k_uw_n_z ah_n_d k_ae_s_k_ah_t_s
a;26;stretch the industry like elastic;s_t_r_eh_ch dh_iy ih_n_d_ah_s_t_r_iy l_ay_k ah_l_ae_s_t_ih_k
h;27;so fantastic like the Newport cigarette that I smoke;s_ow f_ae_n_t_ae_s_t_ih_k l_ay_k dh_iy n_uw_p_ao_r_t s_ih_g_er_eh_t dh_ah_t ay s_m_ow_k
h;28;hit the motherfucka till I choke;hh_ih_t dh_iy m_ao_th_eh_r_f_uw_k_k_ax t_ih_l ay ch_ow_k
f;29;i brag and I boast about nothin;ay b_r_ae_g ah_n_d ay b_ow_s_t ah_b_aw_t n_ah_th_ah_n
f;30;death dying and hoes fuckin;d_eh_th d_ay_ih_ng ah_n_d hh_ow_z f_ah_k_iy_n
a;32;madrox;m_ae_d_r_aa_k_s
f;33;so understand that hes saying something;s_ow ah_n_d_er_s_t_ae_n_d dh_ah_t hh_iy_s s_ey_ih_ng s_ah_m_th_ih_ng
a;35;monoxide;m_ah_n_aa_k_s_ay_d
b;36;never be heard Im underground with the dirt and grime;n_eh_v_er b_iy hh_er_d ay_m ah_n_d_er_g_r_aw_n_d w_ih_dh dh_ah d_er_t ah_n_d g_r_ay_m
b;37;smashin heads be my reason for rhyme;s_m_ae_sh_iy_n hh_eh_d_z b_iy m_ay r_iy_z_ah_n f_ao_r r_ay_m
o;38;im on time like a motherfucka;ay_m aa_n t_ay_m l_ay_k ah m_ao_th_eh_r_f_uw_k_k_ax
g;39;leavin you hangin in the forest;l_iy_v_ih_n y_uw hh_ae_ng_iy_n ih_n dh_ah f_ao_r_ah_s_t
g;40;standin in some comfortable shits like Chuck Morris;s_t_ae_n_d_iy_n ih_n s_ah_m k_ah_m_f_er_t_ah_b_ah_l s_hh_ih_t_s l_ay_k ch_ah_k m_ao_r_ah_s
c;42;second hand smoke when you breathe;s_eh_k_ah_n_d hh_ae_n_d s_m_ow_k w_eh_n y_uw b_r_iy_dh
c;43;remember what I told you always believe;r_ih_m_eh_m_b_ax w_ah_t ay t_ow_l_d y_uw ao_l_w_ey_z b_ah_l_iy_v
b;44;you relieve on the Monoxide Child and wild;y_uw r_iy_l_iy_v aa_n dh_ah m_ah_n_aa_k_s_ay_d ch_ay_l_d ah_n_d w_ay_l_d
i;45;travel the world on nine cloud screaming loud;t_r_ae_v_ah_l dh_ah w_er_l_d aa_n n_ay_n k_l_aw_d s_k_r_iy_m_ih_ng l_aw_d
b;47;free your mind;f_r_iy y_ao_r m_ay_n_d
h;48;breath it in second hand smoke;b_r_eh_th ih_t ih_n s_eh_k_ah_n_d hh_ae_n_d s_m_ow_k
b;49;free your mind;f_r_iy y_uh_r m_ay_n_d
h;50;breath it in second hand smoke;b_r_eh_th ah_t ih_n_ch s_eh_k_ah_n_d hh_ae_n_d s_m_ow_k
a;52;madrox;m_ae_d_r_aa_k_s
i;53;you phony bitches wanna shut me down;y_uw f_ow_n_iy b_ih_ch_ah_z w_aa_n_ah sh_ah_t m_iy d_aw_n
b;54;pullin plugs on the microphones;p_uh_l_ih_n p_l_ah_g_z aa_n dh_ah m_ay_k_r_ow_f_ow_n_z
h;55;hatin on the individual handle Mr Bones;hh_ae_t_iy_n aa_n dh_ah ih_n_d_ah_v_ih_jh_ah_w_ah_l hh_ae_n_d_ah_l m_ih_s_t_er b_ow_n_z
h;56;hope your speakers 8 ohms or they dead blown;hh_ow_p y_ao_r s_p_iy_k_er_z ah_ae ow_m_z ao_r dh_ey d_eh_d b_l_ow_n
p;57;if they are turn this motherfucka up and mash on;ah_f dh_ey aa_r t_er_n dh_ih_s m_ao_th_eh_r_f_uw_k_k_ax ah_p ah_n_d m_ae_sh aa_n
e;58;(as) we blast off bitch ass niggas at fast rates;ae_z w_iy b_l_ae_s_t ao_f b_ih_ch ae_s n_ih_g_ae_s ae_t f_ae_s_t r_ey_t_s
e;59;growin at a fast pace made my heart race;g_r_ow_iy_n ae_t ah f_ae_s_t p_ey_s m_ey_d m_ay hh_aa_r_t r_ey_s
f;60;lookin death in the face and I don-t even shudder;l_uh_k_iy_n d_eh_th ih_n dh_ah f_ey_s ah_n_d ay d_ow_n_t iy_v_ah_n sh_ah_d_er
d;61;if my woman starts cheatin motherfuck her bitch;ah_f m_ay w_uh_m_ah_n s_t_aa_r_t_s ch_iy_t_iy_n m_ah_dh_er_ha_f_ah_k hh_er b_ih_ch
l;62;im out for self free weed fame and wealth;ay_m aw_t f_r_er s_eh_l_f f_r_iy w_iy_d f_ey_m ah_n_d w_eh_l_th
c;63;so take your hopes and dreams;s_ow t_ey_k y_uh_r hh_ow_p_s ah_n_d d_r_iy_m_z
l;64;and put that shit back on the shelf;ah_n_d p_uh_t dh_ah_t sh_iy_t b_ae_k aa_n dh_iy sh_eh_l_f
h;65;cause we rollin in a ride far from stolen;k_aa_z w_iy r_aa_l_ih_n ih_n_ch ey r_ay_d f_aa_r f_er_m s_t_ow_l_ah_n
q;66;cigarette lighters power windows wood grain motors and;s_ih_g_er_eh_t l_ay_t_er_z p_aw_er w_ih_n_d_ow_z w_uh_d g_r_ey_n m_ow_t_er_z ah_n_d
c;67;takin curbs with ease blowin trees lookin Chinese;t_ae_k_iy_m k_er_b_z w_ah_dh iy_z b_l_ow_iy_n t_r_iy_z l_uh_k_iy_n ch_ay_n_iy_z
r;68;hopin that the cops ain-t tailin me;hh_ow_p_iy_m dh_ah_t dh_iy k_aa_p_s ey_n_t t_ey_l_iy_n m_iy
i;69;tryin to violate the glass house;t_r_ay_iy_n t_uw v_ay_ah_l_ey_t dh_ah g_l_ae_s hh_aw_s
i;70;nigga pass the blunt before you pass out;n_ih_g_ae p_ae_s dh_ah b_l_ah_n_t b_ah_f_ao_r y_uw p_ae_s aw_t
f;71;cause now its on pushin hubcaps;k_aa_z n_aw ih_t_s aa_n p_uh_sh_iy_n hh_ah_b_k_ae_p_s
a;72;patrollin the hood so fuck that;p_ae_t_r_aa_l_iy_n dh_ah hh_uh_d s_ow f_ah_k dh_ae_t
a;73;heard the shit and the shit (is) all wack;hh_er_d dh_ah sh_iy_t ah_n_d dh_ah sh_iy_t ih_z ao_l w_ae_k
b;74;plannin the attack cause we move when its dark at night;p_l_ae_iy_n dh_ah ah_t_ae_k k_aa_z w_iy m_uw_v w_eh_n ih_t_s d_aa_r_k ae_t n_ay_t
b;75;believe the rumors cause they probably all right;b_ah_l_iy_v dh_ah r_uw_m_er_z k_aa_z dh_ey p_r_aa_b_ah_b_l_iy ao_l r_ay_t
e;76;outta sight like concealed weapons and drug trades;uw_t_ah s_ay_t l_ay_k k_ah_n_s_iy_l_d w_eh_p_ah_n_z ah_n_d d_r_ah_g t_r_ey_d_z
e;77;barricading your door for the raid;b_ae_r_ah_k_ey_d_ih_ng y_ao_r d_ao_r f_ao_r dh_ah r_ey_d
f;78;and in the shade (is) a sawed off (double-barreled) pump;ah_n_d ih_n dh_ah sh_ey_d ih_z ah s_ao_d ao_f d_ah_b_l_b_ae_r_ah_l_d p_ah_m_p
f;79;lookin for mothafuckas who wanna jump;l_uh_k_iy_n f_ao_r m_ao_th_ah_f_uw_k_k_ax_s hh_uw w_aa_n_ah jh_ah_m_p
a;80;cause I got 13 bullets in my pocket Im a mad man;k_aa_z ay g_aa_t  b_uh_l_ah_t_s ih_n m_ay p_aa_k_ah_t ay_m ah m_ae_d m_ae_n
a;81;my trigger finger turnin suckers to sand;m_ay t_r_ih_g_er f_ih_ng_g_er t_er_n_iy_n s_ah_k_er_z t_uw s_ae_n_d
a;83;monoxide;m_ah_n_aa_k_s_ay_d
g;84;distraught from head trauma;d_ih_s_t_r_ao_t f_r_ah_m hh_eh_d t_r_ao_m_ah
a;85;you can-t even see the drama;y_uw k_ae_n_t iy_v_ah_n s_iy dh_ah d_r_aa_m_ah
a;86;i get the persona from marijuana;ay g_eh_t dh_ah p_er_s_ow_n_ah f_r_ah_m m_eh_r_ah_w_aa_n_ah
h;87;at night I lay stressed with no place to go;ae_t n_ay_t ay l_ey s_t_r_eh_s_t w_ih_dh n_ow p_l_ey_s t_uw g_ow
h;88;all by my lonely screamin out fuck that show;ao_l b_ay m_ay l_ow_n_l_iy s_k_r_iy_m_iy_n aw_t f_ah_k dh_ae_t sh_ow
l;89;cigarettes blunt smoke I love the smell;s_ih_g_er_eh_t_s b_l_ah_n_t s_m_ow_k ay l_ah_v dh_ah s_m_eh_l
l;90;player hate me cause I smoke burn in hell;p_l_ey_er hh_ey_t m_iy k_aa_z ay s_m_ow_k b_er_n ih_n hh_eh_l
l;91;cause it ain-t for everybody;k_aa_z ih_t ey_n_t f_ao_r eh_v_r_iy_b_aa_d_iy
f;92;i live to sever bodies so melancholy;ay l_ay_v t_uw s_eh_v_er b_aa_d_iy_z s_ow m_ax_l_ah_n_k_aa_l_iy
i;93;suicide (is) just a folly and Im out;s_uw_ah_s_ay_d ih_z jh_ah_s_t ah f_aa_l_iy ah_n_d ay_m aw_t
b;95;free your mind;f_r_iy y_ao_r m_ay_n_d
h;96;breath it in second hand smoke;b_r_eh_th ih_t ih_n s_eh_k_ah_n_d hh_ae_n_d s_m_ow_k
b;97;free your mind;f_r_iy y_ao_r m_ay_n_d
h;98;breath it in second hand smoke;b_r_eh_th ih_t ih_n s_eh_k_ah_n_d hh_ae_n_d s_m_ow_k
b;99;free your mind;f_r_iy y_ao_r m_ay_n_d
h;100;breath it in second hand smoke;b_r_eh_th ih_t ih_n s_eh_k_ah_n_d hh_ae_n_d s_m_ow_k
b;101;free your mind;f_r_iy y_ao_r m_ay_n_d
h;102;breath it in second hand smoke;b_r_eh_th ih_t ih_n s_eh_k_ah_n_d hh_ae_n_d s_m_ow_k
b;103;free your mind;f_r_iy y_ao_r m_ay_n_d
h;104;breath it in second hand smoke;b_r_eh_th ih_t ih_n s_eh_k_ah_n_d hh_ae_n_d s_m_ow_k
m;105;second hand smoke second hand smoke What;s_eh_k_ah_n_d hh_ae_n_d s_m_ow_k s_eh_k_ah_n_d hh_ae_n_d s_m_ow_k w_ah_t
b;106;free your mind;f_r_iy y_ao_r m_ay_n_d
h;107;breath it in second hand smoke;b_r_eh_th ih_t ih_n s_eh_k_ah_n_d hh_ae_n_d s_m_ow_k
b;108;free your mind;f_r_iy y_ao_r m_ay_n_d
h;109;breath it in second hand smoke;b_r_eh_th ih_t ih_n s_eh_k_ah_n_d hh_ae_n_d s_m_ow_k
b;110;free your mind;f_r_iy y_ao_r m_ay_n_d
d;111;breath it in;b_r_eh_th ih_t ih_n
