Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;if you believe in;ih_f y_uw b_ah_l_iy_v ih_n_ch
b;1;the power of magic;dh_iy p_aw_er ah_v m_ae_jh_ih_k
c;2;i can change your mind;ay k_ae_n ch_ey_n_jh y_uh_r m_ay_n_d
g;3;and if you need to;ah_n_d ih_f y_uw n_iy_d t_ah
d;4;believe in someone;b_ah_l_iy_v ih_n_ch s_ah_m_w_ah_n
c;5;turn and look behind;t_er_n ah_n_d l_uh_k b_ah_hh_ay_n_d
a;6;when we were living;hh_w_ih_n w_iy w_er l_ih_v_ih_ng
h;7;in a dream world;ih_n_ch ey d_r_iy_m w_er_l_d
e;8;clouds got in the way;k_l_aw_d_z g_aa_t ih_n_ch dh_iy w_ey
a;9;we gave it up in;w_iy g_ey_v ah_t ah_p ih_n_ch
b;10;a moment of madness;ey m_ow_m_ah_n_t ah_v m_ae_d_n_ah_s
e;11;and threw it all away;ah_n_d th_r_uw ah_t ao_l ah_w_ey
i;12;don-t answer me;d_ow_n ae_n_s_er m_iy
c;13;don-t break the silence;d_ow_n b_r_ey_k dh_iy s_ay_l_ah_n_s
a;14;don-t let me win;d_ow_n l_eh_t m_iy w_ih_n
i;15;don-t answer me;d_ow_n ae_n_s_er m_iy
c;16;stay on your island;s_t_ey aa_n y_uh_r ay_l_ah_n_d
a;17;don-t let me in;d_ow_n l_eh_t m_iy ih_n_ch
l;18;run away and;r_ah_n ah_w_ey ah_n_d
f;19;hide from everyone;hh_ay_d f_er_m eh_v_r_iy_w_ah_n
a;20;can you change the things;k_ae_n y_uw ch_ey_n_jh dh_iy th_ih_ng_z
d;21;weve said and done;w_iy_v s_eh_d ah_n_d d_ah_n
a;22;if you believe in;ah_f y_uw b_ah_l_iy_v ih_n
b;23;the power of magic;dh_ah p_aw_er ah_v m_ae_jh_ih_k
b;24;its all a fantasy;ih_t_s ao_l ah f_ae_n_t_ah_s_iy
m;25;so if you need to;s_ow ah_f y_uw n_iy_d t_uw
d;26;believe in someone;b_ah_l_iy_v ih_n s_ah_m_w_ah_n
i;27;just pretend its me;jh_ah_s_t p_r_iy_t_eh_n_d ih_t_s m_iy
b;28;it ain-t enough that;ih_t ey_n_t ah_n_ah_f dh_ae_t
e;29;we meet (as) strangers;w_iy m_iy_t ae_z s_t_r_ey_n_jh_er_z
i;30;i can-t set you free;ay k_ae_n_t s_eh_t y_uw f_r_iy
f;31;so will you turn your back forever;s_ow w_ah_l y_uw t_er_n y_ao_r b_ae_k f_er_eh_v_er
i;32;on what you mean to me;aa_n w_ah_t y_uw m_iy_n t_uw m_iy
i;33;don-t answer me;d_ow_n_t ae_n_s_er m_iy
c;34;don-t break the silence;d_ow_n_t b_r_ey_k dh_ah s_ay_l_ah_n_s
a;35;don-t let me win;d_ow_n l_eh_t m_iy w_ih_n
i;36;don-t answer me;d_ow_n ae_n_s_er m_iy
c;37;stay on your island;s_t_ey aa_n y_ao_r ay_l_ah_n_d
a;38;don-t let me in;d_ow_n_t l_eh_t m_iy ih_n
l;39;run away and;r_ah_n ah_w_ey ah_n_d
f;40;hide from everyone;hh_ay_d f_r_ah_m eh_v_r_iy_w_ah_n
a;41;can you change the things;k_ah_n y_uw ch_ey_n_jh dh_ah th_ih_ng_z
d;42;weve said and done;w_iy_v s_eh_d ah_n_d d_ah_n
i;43;don-t answer me;d_ow_n_t ae_n_s_er m_iy
c;44;don-t break the silence;d_ow_n_t b_r_ey_k dh_ah s_ay_l_ah_n_s
a;45;don-t let me win;d_ow_n_t l_eh_t m_iy w_ih_n
i;46;don-t answer me;d_ow_n_t ae_n_s_er m_iy
c;47;stay on your island;s_t_ey aa_n y_ao_r ay_l_ah_n_d
a;48;don-t let me in;d_ow_n_t l_eh_t m_iy ih_n
l;49;run away and;r_ah_n ah_w_ey ah_n_d
f;50;hide from everyone;hh_ay_d f_r_ah_m eh_v_r_iy_w_ah_n
i;51;don-t answer me;d_ow_n_t ae_n_s_er m_iy
c;52;don-t break the silence;d_ow_n_t b_r_ey_k dh_ah s_ay_l_ah_n_s
a;53;don-t let me win;d_ow_n_t l_eh_t m_iy w_ih_n
i;54;don-t answer me;d_ow_n_t ae_n_s_er m_iy
c;55;stay on your island;s_t_ey aa_n y_ao_r ay_l_ah_n_d
a;56;don-t let me in;d_ow_n_t l_eh_t m_iy ih_n
a;57;can you change the things;k_ah_n y_uw ch_ey_n_jh dh_ah th_ih_ng_z
d;58;weve said and done;w_iy_v s_eh_d ah_n_d d_ah_n
i;59;don-t answer me;d_ow_n_t ae_n_s_er m_iy
c;60;don-t break the silence;d_ow_n_t b_r_ey_k dh_ah s_ay_l_ah_n_s
a;61;don-t let me win;d_ow_n_t l_eh_t m_iy w_ih_n
g;62;don-t answer me;d_ow_n_t ae_n_s_er m_iy
c;63;stay on your island;s_t_ey aa_n y_ao_r ay_l_ah_n_d
a;64;don-t let me in;d_ow_n_t l_eh_t m_iy ih_n
