Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;had to lose their minds Im here to save mankind;hh_ae_d t_uw l_uw_z dh_eh_r m_ay_n_d_z ay_m hh_ih_r t_ah s_ey_v m_ae_n_k_ay_n_d
b;1;hopefully you can listen to me testify;hh_ow_p_f_ah_l_iy y_uw k_ah_n l_ih_s_ah_n t_uw m_iy t_eh_s_t_ah_f_ay
i;2;this glorious rhyme so fall in love;dh_ih_s g_l_ao_r_iy_ah_s r_ay_m s_ow f_aa_l ih_n l_ah_v
l;4;uh what the mother fuck (is) wrong with me;ah w_ah_t dh_ah m_ah_dh_er f_ah_k ih_z r_ao_ng w_ih_dh m_iy
l;5;ive been writing songs but lately theyre much more than songs to me;ay_v b_ih_n r_ay_t_ih_ng s_ao_ng_z b_ah_t l_ey_t_l_iy dh_ey_r m_ah_ch m_ao_r dh_ae_n s_ao_ng_z t_uw m_iy
m;6;i wonder how Santa Claus stays so jolly hes;ay w_ah_n_d_er hh_aw s_ae_n_t_ah k_l_ao_z s_t_ey_z s_ow jh_aa_l_iy hh_iy_s
n;7;giving out these presents when theres never one that hell receive;g_ih_v_ih_ng aw_t dh_iy_z p_r_ih_z_eh_n_t w_eh_n dh_eh_r_s n_eh_v_er hh_w_ah_n dh_ah_t hh_iy_l r_ih_s_iy_v
c;8;shit I mean he gets some cookies;sh_iy_t ay m_iy_n hh_iy g_ih_t_s s_ah_m k_uh_k_iy_z
c;9;but the payoff isn-t adding up not even to a rookie;b_ah_t dh_iy p_ey_ao_f ih_z_n_t ae_d_ih_ng ah_p n_ax_t iy_v_ah_n t_ah ey r_uh_k_iy
c;10;i would bet my bottom dollar fold and pass it to a bookie;ay w_uh_d b_eh_t m_ay b_aa_t_ah_m d_aa_l_er f_ow_l_d ah_n_d p_ae_s ah_t t_ah ey b_uh_k_iy
c;11;that this nigga don-t appreciate the way the future-s looking;dh_ah_t dh_ah_s n_ih_g_ae d_ow_n ah_p_r_iy_sh_iy_ey_t dh_iy w_ey dh_iy f_y_uw_ch_er_z l_uh_k_ih_ng
d;13;growing up all I ever wondered bout;g_r_ow_ih_ng ah_p ao_l ay eh_v_er w_ah_n_d_er_d b_aw_t
d;14;was who Id fall in love with I would guess at what she-s doing now;w_ah_z hh_uw ay_d f_aa_l ih_n l_ah_v w_ih_dh ay w_uh_d g_eh_s ae_t w_ah_t s_hh_iy_z d_uw_ih_ng n_aw
d;15;Will she be the type I cannot live without;w_ah_l sh_iy b_iy dh_ah t_ay_p ay k_ae_n_aa_t l_ay_v w_ih_th_aw_t
d;16;or will I tell her lies all I ever fucking feel (is) doubt;ao_r w_ah_l ay t_eh_l hh_er l_ay_z ao_l ay eh_v_er f_ah_k_ih_ng f_iy_l ih_z d_aw_t
d;17;that I will recover the past (is) all I think about;dh_ae_t ay w_ah_l r_ih_k_ah_v_er dh_ah p_ae_s_t ih_z ao_l ay th_ih_ng_k ah_b_aw_t
d;18;mobbin round town with my mothafuckin pinkies out;m_aa_b_b_ih_n r_aw_n_d t_aw_n w_ih_dh m_ay m_ao_th_ah_f_uw_k_k_ax_n p_ih_ng_k_iy_s aw_t
d;19;Patrick Star will tell you what thats all about;p_ae_t_r_ih_k s_t_aa_r w_ah_l t_eh_l y_uw w_ah_t dh_ae_t_s ao_l ah_b_aw_t
o;20;i must announce I must denounce my heart (is) fully functional;ay m_ah_s_t ah_n_aw_n_s ay m_ah_s_t d_ah_n_aw_n_s m_ay hh_aa_r_t ih_z f_uh_l_iy f_ah_ng_k_sh_ah_n_ah_l
d;21;so until the day Im punching out;s_ow ah_n_t_ih_l dh_ah d_ey ay_m p_ah_n_ch_ih_ng aw_t
d;22;ill always be a skeptic every chance I get to settle down;ay_l ao_l_w_ey_z b_iy ah s_k_eh_p_t_ih_k eh_v_er_iy ch_ae_n_s ay g_eh_t t_uw s_eh_t_ah_l d_aw_n
e;23;i feel something (is) missing my serotonins running low;ay f_iy_l s_ah_m_th_ih_ng ih_z m_ih_s_ih_ng m_ay s_er_ah_t_ow_n_ih_n_z r_ah_n_ih_ng l_ow
e;24;and every time were kissing the fireworks just never show so;ah_n_d eh_v_er_iy t_ay_m w_iy_r k_ih_s_ih_ng dh_ah f_ay_r_w_er_k_s jh_ah_s_t n_eh_v_er sh_ow s_ow
a;26;im just waiting for the fireworks tonight;ay_m jh_ah_s_t w_ey_t_ih_ng f_ao_r dh_ah f_ay_r_w_er_k_s t_ah_n_ay_t
a;27;im just looking for the fireworks;ay_m jh_ah_s_t l_uh_k_ih_ng f_r_er dh_iy f_ay_r_w_er_k_s
a;28;if you see them can you tell me are they bright;ah_f y_uw s_iy dh_eh_m k_ah_n y_uw t_eh_l m_iy aa_r dh_ey b_r_ay_t
p;29;ive been searching for a minute;ay_v b_ih_n s_er_ch_ih_ng f_ao_r ah m_ih_n_ih_t
q;30;now im starting to lose interest;n_aw ay_m s_t_aa_r_t_ih_ng t_uw l_uw_z ih_n_t_r_ax_s_t
f;31;if you ever talk to Cupid ask him why hes so pretentious;ah_f y_uw eh_v_er t_ao_k t_uw k_y_uw_p_ah_d ae_s_k hh_ih_m w_ay hh_iy_s s_ow p_r_iy_t_eh_n_sh_ah_s
a;32;i feel like im in detention why you holding me back;ay f_iy_l l_ay_k ay_m ih_n d_ah_t_eh_n_sh_ah_n w_ay y_uw hh_ow_l_d_ih_ng m_iy b_ae_k
a;33;even though ive got a lighter where the fuck (is) my match;iy_v_ah_n dh_ow ay_v g_aa_t ah l_ay_t_er w_eh_r dh_ah f_ah_k ih_z m_ay m_ae_ch
e;35;who knows 20 women trynna pose;hh_uw n_ow_z  w_ih_m_ah_n t_r_iy_n_ax p_ow_z
g;36;they just want to fall in love without screaming Geronimo;dh_ey jh_ah_s_t w_aa_n_t t_uw f_aa_l ih_n l_ah_v w_ih_th_aw_t s_k_r_iy_m_ih_ng jh_ah_r_ao_n_ah_m_ow
g;37;high heels tight dress thats showing her body off;hh_ay hh_iy_l_z t_ay_t d_r_eh_s dh_ae_t_s sh_ow_ih_ng hh_er b_aa_d_iy ao_f
r;38;at Club Matrix she orders an adios;ae_t k_l_ah_b m_ey_t_r_ih_k_s sh_iy ao_r_d_er_z ae_n aa_d_iy_ow_s
g;39;actually make it dos;ae_k_ch_ah_w_ah_l_iy m_ey_k ih_t d_ao
e;40;tonight she-s taking him home;t_ah_n_ay_t s_hh_iy_z t_ey_k_ih_ng hh_ih_m hh_ow_m
s;41;cause she-s tired of fucking waiting;k_aa_z s_hh_iy_z t_ay_r_d ah_v f_ah_k_ih_ng w_ey_t_ih_ng
e;42;she hates sleeping alone;sh_iy hh_ey_t_s s_l_iy_p_ih_ng ah_l_ow_n
b;43;she won-t settle for less;sh_iy w_ow_n_t s_eh_t_ah_l f_ao_r l_eh_s
e;44;but her patience (is) outgrown;b_ah_t hh_er p_ey_sh_ah_n_s ih_z aw_t_g_r_ow_n
h;45;she ain-t dying alone we ain-t dying alone;sh_iy ey_n_t d_ay_ih_ng ah_l_ow_n w_iy ey_n_t d_ay_ih_ng ah_l_ow_n
g;46;something that weve all once thought;s_ah_m_th_ih_ng dh_ae_t w_iy_v ao_l w_ah_n_s th_ao_t
h;47;i second guessed when I fell for thot oh God;ay s_eh_k_ah_n_d g_eh_s_t w_eh_n ay f_eh_l f_ao_r t_iy_ey1_ch_oh_t ow g_aa_d
g;48;i dried my tears and I wiped my snot;ay d_r_ay_d m_ay t_eh_r_z ah_n_d ay w_ay_p_t m_ay s_n_ao_t
g;49;grabbed a pen then I wrote this song so long;g_r_ae_b_d ah p_eh_n dh_eh_n ay r_ow_t dh_ih_s s_ao_ng s_ow l_ao_ng
t;51;how could you do it but you don-t really mean it;hh_aw k_uh_d y_uw d_uw ih_t b_ah_t y_uw d_ow_n_t r_ih_l_iy m_iy_n ih_t
t;52;how could you do it just because youve seen it;hh_aw k_uh_d y_uw d_uw ih_t jh_ah_s_t b_ih_k_ao_z y_uw_v s_iy_n ih_t
a;54;im just waiting for the fireworks tonight;ay_m jh_ah_s_t w_ey_t_ih_ng f_ao_r dh_ah f_ay_r_w_er_k_s t_ah_n_ay_t
a;55;im just looking for the fireworks;ay_m jh_ah_s_t l_uh_k_ih_ng f_ao_r dh_ah f_ay_r_w_er_k_s
a;56;if you see them can you tell me are they bright;ah_f y_uw s_iy dh_eh_m k_ah_n y_uw t_eh_l m_iy aa_r dh_ey b_r_ay_t
p;57;ive been searching for a minute;ay_v b_ih_n s_er_ch_ih_ng f_ao_r ah m_ih_n_ih_t
i;58;now im starting to lose interest;n_aw ay_m s_t_aa_r_t_ih_ng t_uw l_uw_z ih_n_t_r_ax_s_t
f;59;if you ever talk to Cupid ask him why hes so pretentious;ah_f y_uw eh_v_er t_ao_k t_uw k_y_uw_p_ah_d ae_s_k hh_ih_m w_ay hh_iy_s s_ow p_r_iy_t_eh_n_sh_ah_s
a;60;i feel like im in detention why you holding me back;ay f_iy_l l_ay_k ay_m ih_n d_ah_t_eh_n_sh_ah_n w_ay y_uw hh_ow_l_d_ih_ng m_iy b_ae_k
a;61;even though ive got a lighter where the fuck (is) my match;iy_v_ah_n dh_ow ay_v g_aa_t ah l_ay_t_er w_eh_r dh_ah f_ah_k ih_z m_ay m_ae_ch
