Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;johnny-s got an addiction;jh_aa_n_iy_z g_aa_t ah_n ah_d_ih_k_sh_ah_n
a;1;hes strung out without conviction;hh_iy_s s_t_r_ah_ng aw_t w_ih_th_aw_t k_ah_n_v_ih_k_sh_ah_n
f;2;he was raised with a microwave;hh_iy w_ah_z r_ey_z_d w_ih_dh ah m_ay_k_r_ah_w_ey_v
f;3;sticky trashy fast food slave;s_t_ih_k_iy t_r_ae_sh_iy f_ae_s_t f_uw_d s_l_ey_v
b;4;hes a junk food junky;hh_iy_s ah jh_ah_ng_k f_uw_d jh_ah_ng_k_iy
b;5;he could be a lot more spunky hunky;hh_iy k_uh_d b_iy ah l_aa_t m_ao_r s_p_ah_ng_k_iy hh_ah_ng_k_iy
b;6;but hes a junk food junky;b_ah_t hh_iy_s ah jh_ah_ng_k f_uw_d jh_ah_ng_k_iy
c;7;blame it on the food yeah you know its bad;b_l_ey_m ih_t aa_n dh_ah f_uw_d y_ae y_uw n_ow ih_t_s b_ae_d
d;8;mother doesn-t really know;m_ah_dh_er d_ah_z_n_t r_ih_l_iy n_ow
d;9;shopping in a glossy show;sh_aa_p_ih_ng ih_n ah g_l_ao_s_iy sh_ow
d;10;then again her budget-s low;dh_eh_n ah_g_eh_n hh_er b_ah_jh_ah_t_s l_ow
d;11;her health so bad it makes her slow;hh_er hh_eh_l_th s_ow b_ae_d ih_t m_ey_k_s hh_er s_l_ow
b;12;she-s a junk food junky;s_hh_iy_z ah jh_ah_ng_k f_uw_d jh_ah_ng_k_iy
b;13;she-s stressed and very jumpy;s_hh_iy_z s_t_r_eh_s_t ah_n_d v_eh_r_iy jh_ah_m_p_iy
b;14;she-s a junk food junky;s_hh_iy_z ah jh_ah_ng_k f_uw_d jh_ah_ng_k_iy
c;15;blame it on the food yeah we know its bad;b_l_ey_m ih_t aa_n dh_ah f_uw_d y_ae w_iy n_ow ih_t_s b_ae_d
c;16;blame it on the food yeah we know its bad;b_l_ey_m ih_t aa_n dh_ah f_uw_d y_ae w_iy n_ow ih_t_s b_ae_d
a;17;jenny-s in a fix;jh_eh_n_iy_z ih_n ah f_ih_k_s
g;18;with her arithmetics;w_ih_dh hh_er eh_r_ih_th_m_eh_t_ih_k_s
e;19;poor concentration;p_uh_r k_aa_n_s_ah_n_t_r_ey_sh_ah_n
e;20;boys in the classroom cause agitation;b_oy_z ih_n dh_ah k_l_ae_s_r_uw_m k_aa_z ae_jh_ah_t_ey_sh_ah_n
b;21;she-s a junk food junky;s_hh_iy_z ah jh_ah_ng_k f_uw_d jh_ah_ng_k_iy
b;22;she could be a lot more fun;sh_iy k_uh_d b_iy ey l_aa_t m_ao_r f_ah_n
b;23;but she-s a junk food junky;b_ah_t s_hh_iy_z ah jh_ah_ng_k f_uw_d jh_ah_ng_k_iy
c;24;blame it on the food yeah;b_l_ey_m ih_t aa_n dh_ah f_uw_d y_ae
c;25;blame it on the food yeah;b_l_ey_m ih_t aa_n dh_ah f_uw_d y_ae
c;26;blame it on the food yeah;b_l_ey_m ih_t aa_n dh_ah f_uw_d y_ae
c;27;you know its bad;y_uw n_ow ih_t_s b_ae_d
c;28;you know its bad;y_uw n_ow ih_t_s b_ae_d
f;29;b a d;b_iy ah d_iy
