Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;well for me recievin a reaction;w_eh_l f_ao_r m_iy r_eh_s_i_eh_v_iy_n ah r_iy_ae_k_sh_ah_n
a;1;reaching out with reason (is) the reason that Im rappin;r_iy_ch_ih_ng aw_t w_ih_dh r_iy_z_ah_n ah_z dh_iy r_iy_z_ah_n dh_ah_t ay_m r_ae_p_iy_n
a;2;readin out speeches speakin packed with a passion;r_eh_d_iy_n aw_t s_p_iy_ch_ah_z s_p_iy_k_iy_n p_ae_k_t w_ih_dh ah p_ae_sh_ah_n
a;3;seein crowds cheesin off my tracks feeling magic;s_iy_iy_n k_r_aw_d_z ch_iy_s_ih_n ao_f m_ay t_r_ae_k_s f_iy_l_ih_ng m_ae_jh_ih_k
d;4;yeah thats it That-s what its for;y_ae dh_ae_t_s ih_t dh_ae_t_s w_ah_t ih_t_s f_ao_r
e;5;if youre diggin this written then I got a couple more and;ah_f y_uw_r d_ih_g_ih_n dh_ih_s r_ih_t_ah_n dh_eh_n ay g_aa_t ah k_ah_p_ah_l m_ao_r ah_n_d
b;6;if you isn-t its cool Just come and cut the cord;ah_f y_uw ih_z_n_t ih_t_s k_uw_l jh_ah_s_t k_ah_m ah_n_d k_ah_t dh_ah k_ao_r_d
f;7;cause I can-t waste this illness on an opinion such (as) yours;k_aa_z ay k_ae_n_t w_ey_s_t dh_ih_s ih_l_n_ah_s aa_n ae_n ah_p_ih_n_y_ah_n s_ah_ch ae_z y_uh_r_z
b;8;shootin for the stars searchin for something more;sh_uw_t_iy_n f_ao_r dh_ah s_t_aa_r_z s_er_ch_iy_n f_ao_r s_ah_m_th_ih_ng m_ao_r
b;9;trynna play my part and just touch the core;t_r_iy_n_ax p_l_ey m_ay p_aa_r_t ah_n_d jh_ah_s_t t_ah_ch dh_ah k_ao_r
c;10;of this whole art Imma shuffle the cards;ah_v dh_ih_s hh_ow_l aa_r_t I_m_ae sh_ah_f_ah_l dh_ah k_aa_r_d_z
c;11;pick up the board and drop the game hard;p_ih_k ah_p dh_ah b_ao_r_d ah_n_d d_r_aa_p dh_ah g_ey_m hh_aa_r_d
c;12;im not what they are droppin a lame bar;ay_m n_ax_t w_ah_t dh_ey aa_r d_r_aa_p_p_ih_n ah l_ey_m b_aa_r
c;13;trynna act hard You ain-t even at par;t_r_iy_n_ax ae_k_t hh_aa_r_d y_uw ey_n_t iy_v_ah_n ae_t p_aa_r
e;14;the hole in one holdin a gun called sound;dh_ah hh_ow_l ih_n w_ah_n hh_ow_l_d_iy_n ah g_ah_n k_ao_l_d s_aw_n_d
d;15;drawn out on those wonderin what its all about uh;d_r_ao_n aw_t aa_n dh_ow_z w_ah_n_d_er_iy_n w_ah_t ih_t_s ao_l ah_b_aw_t ah
