Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;don-t be upset;d_ow_n b_iy ah_p_s_eh_t
e;1;i love you;ay l_ah_v y_uw
a;2;my little black bird she thinks she-s plain;m_ay l_ih_t_ah_l b_l_ae_k b_er_d sh_iy th_ih_ng_k_s s_hh_iy_z p_l_ey_n
f;3;but have you heard the way she sings;b_ah_t hh_ae_v y_uw hh_er_d dh_ah w_ey sh_iy s_ih_ng_z
b;4;my little black bird;m_ay l_ih_t_ah_l b_l_ae_k b_er_d
b;5;don-t be a unnerved;d_ow_n_t b_iy ah ah_n_n_er_v_d
e;6;i want you;ay w_aa_n_t y_uw
b;7;my little black bird;m_ay l_ih_t_ah_l b_l_ae_k b_er_d
a;8;we want the same and Im calling my name;w_iy w_aa_n_t dh_ah s_ey_m ah_n_d ay_m k_ao_l_ih_ng m_ay n_ey_m
b;9;my little black bird;m_ay l_ih_t_ah_l b_l_ae_k b_er_d
c;10;something like;s_ah_m_th_ih_ng l_ay_k
e;11;i think Im cured from you;ay th_ih_ng_k ay_m k_y_uh_r_d f_r_ah_m y_uw
b;12;my little black bird;m_ay l_ih_t_ah_l b_l_ae_k b_er_d
a;13;not placing blame;n_ax_t p_l_ey_s_ih_ng b_l_ey_m
d;14;but I got to be free;b_ah_t ay g_aa_t t_uw b_iy f_r_iy
b;15;my little black bird;m_ay l_ih_t_ah_l b_l_ae_k b_er_d
c;16;something like;s_ah_m_th_ih_ng l_ay_k
