Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;0;did you now about me no thats the fucking way I have ben I am a fucking bum;d_ah_d y_uw n_aw ah_b_aw_t m_iy n_ow dh_ae_t_s dh_iy f_ah_k_ih_ng w_ey ay hh_ae_v b_eh_n ay ae_m ey f_ah_k_ih_ng b_ah_m
a;1;and I live in a house with my mom but I now something about you when you where;ah_n_d ay l_ay_v ih_n_ch ey hh_aw_s w_ah_dh m_ay m_aa_m b_ah_t ay n_aw s_ah_m_th_ih_ng ah_b_aw_t y_uw hh_w_ih_n y_uw hh_w_eh_r
c;2;little you have gone to the private school whats the matter dawg You;l_ih_t_ah_l y_uw hh_ae_v g_ao_n t_uw dh_ah p_r_ay_v_ah_t s_k_uw_l w_ah_t_s dh_ah m_ae_t_er d_ao_g y_uw
a;3;embarrassed;eh_m_b_eh_r_ah_s_t
d;4;this guy-s a gangster hes real name-s Clarence haahhahahahah;dh_ih_s g_ay_z ah g_ae_ng_s_t_er hh_iy_s r_iy_l n_ey_m_z k_l_eh_r_ah_n_s 
e;5;fuck the beat I go acapella;f_ah_k dh_ah b_iy_t ay g_ow aa_k_ah_p_eh_l_ah
a;6;fuck a dog fuck a clock fuck a trailer fuck everybody;f_ah_k ah d_ah_g f_ah_k ah k_l_aa_k f_ah_k ah t_r_ey_l_er f_ah_k eh_v_r_iy_b_aa_d_iy
f;7;fuck yall if you doubt me;f_ah_k y_ey_l_l ah_f y_uw d_aw_t m_iy
f;8;im a piece of fucking white trash I say it proudly;ih_m ah p_iy_s ah_v f_ah_k_ih_ng w_ay_t t_r_ae_sh ay s_ey ih_t p_r_aw_d_l_iy
g;9;and fuck this battle I dont wanna win Im outty;ah_n_d f_ah_k dh_ih_s b_ae_t_ah_l ay d_aa_n_b w_aa_n_ah w_ih_n ih_m aw_t_p_y
b;10;here tell these people something they dont know about me MOTHERFUCKER;hh_ih_r t_eh_l dh_iy_z p_iy_p_ah_l s_ah_m_th_ih_ng dh_ey d_aa_n_b n_ow ah_b_aw_t m_iy 
