Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;girl 1 Ill never pray again;g_er_l ah_ae ay_l n_eh_v_er p_r_ey ah_g_eh_n
b;1;girl 2 Girl what you saying You are the righteous and your not forsaken;g_er_l ah_ae g_er_l w_ah_t y_uw s_ey_ih_ng y_uw aa_r dh_ah r_ay_ch_ah_s ah_n_d y_ao_r n_ax_t f_ao_r_s_ey_k_ah_n
c;2;girl 1 If Im the righteous why am I going through;g_er_l ah_ae ah_f ay_m dh_ah r_ay_ch_ah_s w_ay ae_m ay g_ow_ih_ng th_r_uw
c;3;see you don-t understand until you walk in my shoes;s_iy y_uw d_ow_n_t ah_n_d_er_s_t_ae_n_d ah_n_t_ih_l y_uw w_ao_k ih_n m_ay sh_uw_z
g;4;girl 2 Have you forgotten if theres a mountain a little faith can go a;g_er_l ah_ae hh_ae_v y_uw f_er_g_aa_t_ah_n ah_f dh_eh_r_s ah m_aw_n_t_ah_n ey l_ih_t_ah_l f_ey_th k_ah_n g_ow ah
b;5;long way;l_ao_ng w_ey
d;6;girl 1 I hear you talking;g_er_l ah_ae ay hh_ih_r y_uw t_ao_k_ih_ng
h;7;girl 2 Well listen up again cuz your not getting it you need to remember;g_er_l ah_ae w_eh_l l_ih_s_ah_n ah_p ah_g_eh_n k_ah_z y_ao_r n_ax_t g_eh_t_ih_ng ih_t y_uw n_iy_d t_uw r_ih_m_eh_m_b_ax
e;9;god (is) your source and don-t look to another;g_aa_d ih_z y_ao_r s_ao_r_s ah_n_d d_ow_n_t l_uh_k t_uw ah_n_ah_dh_er
d;10;cuz hell supply your needs according to his riches and glory;k_ah_z hh_iy_l s_ah_p_l_ay y_ao_r n_iy_d_z ah_k_ao_r_d_ih_ng t_uw hh_ih_z r_ih_ch_ah_z ah_n_d g_l_ao_r_iy
i;12;girl 1 Somebody told me goodness and mercy suppose to follow me or (is);g_er_l ah_ae s_ah_m_b_aa_d_iy t_ow_l_d m_iy g_uh_d_n_ah_s ah_n_d m_er_s_iy s_ah_p_ow_z t_uw f_aa_l_ow m_iy ao_r ih_z
d;13;that a story;dh_ae_t ah s_t_ao_r_iy
l;14;girl 2 The word of God (is) true you want the break through speak it and;g_er_l ah_ae dh_ah w_er_d ah_v g_aa_d ih_z t_r_uw y_uw w_aa_n_t dh_ah b_r_ey_k th_r_uw s_p_iy_k ih_t ah_n_d
m;15;believe it it will never fail you;b_ah_l_iy_v ih_t ih_t w_ah_l n_eh_v_er f_ey_l y_uw
e;16;girl 1 I never had someone to break it down for me so now Im getting some;g_er_l ah_ae ay n_eh_v_er hh_ae_d s_ah_m_w_ah_n t_uw b_r_ey_k ih_t d_aw_n f_ao_r m_iy s_ow n_aw ay_m g_eh_t_ih_ng s_ah_m
n;17;understanding;ah_n_d_er_s_t_ae_n_d_ih_ng
o;18;girl 2 Dividing up the truth (is) what we did for you so if you didn-t;g_er_l ah_ae d_ih_v_ay_d_ih_ng ah_p dh_ah t_r_uw_th ih_z w_ah_t w_iy d_ih_d f_ao_r y_uw s_ow ah_f y_uw d_ih_d_n_t
f;19;know now you know;n_ow n_aw y_uw n_ow
b;21;storm clouds may come your way;s_t_ao_r_m k_l_aw_d_z m_ey k_ah_m y_ao_r w_ey
b;22;be still helps on the way;b_iy s_t_ih_l hh_eh_l_p_s aa_n dh_ah w_ey
b;23;stand firm don-t loose your faith;s_t_ae_n_d f_er_m d_ow_n_t l_uw_s y_ao_r f_ey_th
b;24;just pray;jh_ah_s_t p_r_ey
b;25;just pray;jh_ah_s_t p_r_ey
p;27;jehovah Jirah He-s my provider;jh_ah_hh_ow_v_ah J_iy_r_ax_hh hh_iy_z m_ay p_r_ah_v_ay_d_er
f;28;but you gotta know from where your blessing flow;b_ah_t y_uw g_aa_t_ah n_ow f_r_ah_m w_eh_r y_ao_r b_l_eh_s_ih_ng f_l_ow
n;29;he never changing and rearranging;hh_iy n_eh_v_er ch_ey_n_jh_ih_ng ah_n_d r_iy_er_ey_n_jh_ih_ng
q;30;my life your life just try him;m_ay l_ay_f y_ao_r l_ay_f jh_ah_s_t t_r_ay hh_ih_m
r;32;if you think about quiting every now and again let me show you how to make it;ah_f y_uw th_ih_ng_k ah_b_aw_t k_w_ih_t_ih_ng eh_v_er_iy n_aw ah_n_d ah_g_eh_n l_eh_t m_iy sh_ow y_uw hh_aw t_ah m_ey_k ah_t
a;33;from start to end;f_er_m s_t_aa_r_t t_ah eh_n_d
g;34;you gotta pray now hey now do you feel me players shortys are you with it;y_uw g_aa_t_ah p_r_ey n_aw hh_ey n_aw d_uw y_uw f_iy_l m_iy p_l_ey_er_z sh_ao_r_t_iy_z er y_uw w_ah_dh ah_t
