Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;don-t be surprised if we;d_ow_n b_iy s_ah_p_r_ay_z_d ih_f w_iy
a;1;try to be right;t_r_ay t_ah b_iy r_ay_t
b;2;love (is) much more;l_ah_v ah_z m_ah_ch m_ao_r
d;3;than good and bad;dh_ae_n g_uh_d ah_n_d b_ae_d
a;4;oh I rely all of my life;ow ay r_ah_l_ay ao_l ah_v m_ay l_ay_f
e;5;all of my life on my funny friends;ao_l ah_v m_ay l_ay_f aa_n m_ay f_ah_n_iy f_r_eh_n_d_z
c;6;who gives a damn if we;hh_uw g_ih_v_z ah d_ae_m ah_f w_iy
a;7;throw the dice;th_r_ow dh_ah d_ay_s
b;8;well love (is) much more;w_eh_l l_ah_v ih_z m_ah_ch m_ao_r
c;9;than good advise;dh_ae_n g_uh_d ax_d_v_ay_z
