Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;sunday mornin bring it down;s_ah_n_d_iy m_oh_r_n_ax_n b_r_ih_ng ah_t d_aw_n
a;1;its creepy here (as) hell;ih_t_s k_r_iy_p_iy hh_ih_r ae_z hh_eh_l
e;2;you jumped right in;y_uw jh_ah_m_p_t r_ay_t ih_n
d;3;and held right on;ah_n_d hh_eh_l_d r_ay_t aa_n
f;4;it took a lot for you to say;ih_t t_uh_k ah l_aa_t f_ao_r y_uw t_uw s_ey
g;5;what happened in New York;w_ah_t hh_ae_p_ah_n_d ih_n n_uw y_ao_r_k
b;6;im not jealous Im not mad;ay_m n_ax_t jh_eh_l_ah_s ay_m n_ax_t m_ae_d
b;7;im comin back;ay_m k_ow_m_ah_n b_ae_k
b;8;im comin back;ay_m k_ow_m_ah_n b_ae_k
c;9;i feel alright;ay f_iy_l ao_l_r_ay_t
c;10;i feel alive;ay f_iy_l ah_l_ay_v
h;11;things they change and others grow;th_ih_ng_z dh_ey ch_ey_n_jh ah_n_d ah_dh_er_z g_r_ow
c;12;the reaper shows his lies;dh_ah r_iy_p_er sh_ow_z hh_ih_z l_ay_z
c;13;i will go when its my time;ay w_ah_l g_ow w_eh_n ih_t_s m_ay t_ay_m
a;14;well stay friends until the end;w_iy_l s_t_ey f_r_eh_n_d_z ah_n_t_ih_l dh_ah eh_n_d
c;15;on that you can rely;aa_n dh_ae_t y_uw k_ah_n r_ah_l_ay
d;16;you didn-t really break my heart;y_uw d_ih_d_n_t r_ih_l_iy b_r_ey_k m_ay hh_aa_r_t
b;17;im comin back;ay_m k_ow_m_ah_n b_ae_k
b;18;im comin back;ay_m k_ow_m_ah_n b_ae_k
c;19;i feel alright;ay f_iy_l ao_l_r_ay_t
c;20;i feel alive;ay f_iy_l ah_l_ay_v
