Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;(is) there no sign of light (as) we stand in the darkness;ih_z dh_eh_r n_ow s_ay_n ah_v l_ay_t ae_z w_iy s_t_ae_n_d ih_n dh_ah d_aa_r_k_n_ah_s
a;1;watching the sun arise;w_aa_ch_ih_ng dh_iy s_ah_n er_ay_z
h;2;(is) there no sign of life (as) we gaze at the waters;ih_z dh_eh_r n_ow s_ay_n ah_v l_ay_f ae_z w_iy g_ey_z ae_t dh_ah w_ao_t_er_z
a;3;into the strangers eyes;ih_n_t_ah dh_iy s_t_r_ey_n_jh_er_z ay_z
b;4;and who are we to criticize or scorn the things that they do;ah_n_d hh_uw aa_r w_iy t_uw k_r_ih_t_ah_s_ay_z ao_r s_k_ao_r_n dh_ah th_ih_ng_z dh_ae_t dh_ey d_uw
c;5;for we shall seek and we shall find Ammonia Avenue;f_r_er w_iy sh_ae_l s_iy_k ah_n_d w_iy sh_ae_l f_ay_n_d ah_m_ow_n_y_ah ae_v_ah_n_uw
c;6;if we call for the proof and we question the answers;ih_f w_iy k_ao_l f_r_er dh_iy p_r_uw_f ah_n_d w_iy k_w_eh_sh_ah_n dh_iy ae_n_s_er_z
d;7;only the doubt will grow;ow_n_l_iy dh_iy d_aw_t w_ih_l g_r_ow
e;8;are we blind to the truth or a sign to believe in;aa_r w_iy b_l_ay_n_d t_uw dh_ah t_r_uw_th ao_r ah s_ay_n t_uw b_ah_l_iy_v ih_n
d;9;only the wise will know;ow_n_l_iy dh_iy w_ay_z w_ih_l n_ow
f;10;and word by word they handed down the light that shines today;ah_n_d w_er_d b_ay w_er_d dh_ey hh_ae_n_d_ah_d d_aw_n dh_iy l_ay_t dh_ah_t sh_ay_n_z t_uw_d_ey
f;11;and those who came at first to scoff remained behind to pray;ah_n_d dh_ow_z hh_uw k_ey_m ae_t f_er_s_t t_uw s_k_ao_f r_ih_m_ey_n_d b_ah_hh_ay_n_d t_uw p_r_ey
f;12;yes those who came at first to scoff remained behind to pray;y_eh_s dh_ow_z hh_uw k_ey_m ae_t f_er_s_t t_uw s_k_ao_f r_ih_m_ey_n_d b_ah_hh_ay_n_d t_uw p_r_ey
i;13;when you can-t hear the rhyme and you can-t see the reason;w_eh_n y_uw k_ae_n_t hh_ih_r dh_ah r_ay_m ah_n_d y_uw k_ae_n_t s_iy dh_iy r_iy_z_ah_n
g;14;why should the hope remain;w_ay sh_uh_d dh_ah hh_ow_p r_ih_m_ey_n
e;15;for a man will be tired and his soul will grow weary;f_r_er ey m_ae_n w_ah_l b_iy t_ay_r_d ah_n_d hh_ah_z s_ow_l w_ih_l g_r_ow w_ih_r_iy
f;16;living his life in vain;l_ih_v_ih_ng hh_ah_z l_ay_f ih_n_ch v_ey_n
b;17;and who are we to justify the right in all we do;ah_n_d hh_uw aa_r w_iy t_uw jh_ah_s_t_ah_f_ay dh_ah r_ay_t ih_n ao_l w_iy d_uw
c;18;until we seek until we find Ammonia Avenue;ah_n_t_ih_l w_iy s_iy_k ah_n_t_ih_l w_iy f_ay_n_d ah_m_ow_n_y_ah ae_v_ah_n_uw
b;19;through all the doubt somehow they knew;th_r_uw ao_l dh_iy d_aw_t s_ah_m_hh_aw dh_ey n_y_uw
a;20;and stone by stone they built it high;ah_n_d s_t_ow_n b_ay s_t_ow_n dh_ey b_ih_l_t ah_t hh_ay
b;21;until the sun broke through;ah_n_t_ih_l dh_iy s_ah_n b_r_ow_k th_r_uw
c;22;a ray of hope a shining light Ammonia Avenue;ey r_ey ah_v hh_ow_p ey sh_ay_n_ih_ng l_ay_t ah_m_ow_n_y_ah ae_v_ah_n_uw
