Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;produced by Russ;p_r_ah_d_uw_s_t b_ay r_ah_s
i;2;i dont need her I dont need him;ay d_aa_n_b n_iy_d hh_er ay d_aa_n_b n_iy_d ih_m
b;3;fuck it Ill do it myself;f_ah_k ah_t ay_l d_uw ih_t m_ay_s_eh_l_f
l;4;no ones got this no ones got that;n_ow w_ah_n_z g_aa_t dh_ah_s n_ow w_ah_n_z g_aa_t dh_ah_t
b;5;fuck it Ill do it myself;f_ah_k ah_t ay_l d_uw ih_t m_ay_s_eh_l_f
c;6;everyone scared everyone pussy;eh_v_r_iy_w_ah_n s_k_eh_r_d eh_v_r_iy_w_ah_n p_uh_s_iy
b;7;fuck it Ill do it myself;f_ah_k ah_t ay_l d_uw ih_t m_ay_s_eh_l_f
c;8;everyone watch just keep looking;eh_v_r_iy_w_ah_n w_aa_ch jh_ah_s_t k_iy_p l_uh_k_ih_ng
b;9;fuck it Ill do it myself;f_ah_k ah_t ay_l d_uw ih_t m_ay_s_eh_l_f
m;11;no one taught me;n_ow w_ah_n t_ao_t m_iy
d;12;i was like damn;ay w_ah_z l_ay_k d_ae_m
b;13;fuck it Ill do it myself;f_ah_k ih_t ay_l d_uw ih_t m_ay_s_eh_l_f
d;14;no one puttin me on damn;n_ow w_ah_n p_ah_t_iy_n m_iy aa_n d_ae_m
b;15;fuck it Ill do it myself;f_ah_k ih_t ay_l d_uw ih_t m_ay_s_eh_l_f
n;16;everyone scared to go talk to her;eh_v_r_iy_w_ah_n s_k_eh_r_d t_uw g_ow t_ao_k t_uw hh_er
b;17;fuck it Ill do it myself;f_ah_k ih_t ay_l d_uw ih_t m_ay_s_eh_l_f
o;18;everyone scared to be number one;eh_v_r_iy_w_ah_n s_k_eh_r_d t_uw b_iy n_ah_m_b_er w_ah_n
b;19;fuck it Ill do it myself;f_ah_k ih_t ay_l d_uw ih_t m_ay_s_eh_l_f
p;21;woah;w_oh_ax_hh
e;22;boutta cash out every month off of coats;b_aa_t_ah k_ae_sh aw_t eh_v_er_iy m_ah_n_th ao_f ah_v k_ow_t_s
e;23;i been on this way before I had hoes;ay b_ih_n aa_n dh_ih_s w_ey b_ah_f_ao_r ay hh_ae_d hh_ow_z
e;24;way before gin way before smoke;w_ey b_iy_f_ao_r jh_ih_n w_ey b_ah_f_ao_r s_m_ow_k
b;25;fuck it Ill do it myself;f_ah_k ih_t ay_l d_uw ih_t m_ay_s_eh_l_f
f;26;ooo;uw_ae
f;27;everyone lookin at me confused;eh_v_r_iy_w_ah_n l_uh_k_iy_n ae_t m_iy k_ah_n_f_y_uw_z_d
f;28;came a long way from 100 views;k_ey_m ah l_ao_ng w_ey f_r_ah_m  v_y_uw_z
q;29;fuck me shit then fuck you too;f_ah_k m_iy sh_iy_t dh_eh_n f_ah_k y_uw t_uw
b;30;fuck it Ill do it myself;f_ah_k ih_t ay_l d_uw ih_t m_ay_s_eh_l_f
g;32;i dont need her I dont need him;ay d_aa_n_b n_iy_d hh_er ay d_aa_n_b n_iy_d hh_ih_m
b;33;fuck it Ill do it myself;f_ah_k ih_t ay_l d_uw ih_t m_ay_s_eh_l_f
d;34;no ones got this no ones got that;n_ow w_ah_n_z g_aa_t dh_ih_s n_ow w_ah_n_z g_aa_t dh_ae_t
b;35;fuck it Ill do it myself;f_ah_k ih_t ay_l d_uw ih_t m_ay_s_eh_l_f
c;36;everyone scared everyone pussy;eh_v_r_iy_w_ah_n s_k_eh_r_d eh_v_r_iy_w_ah_n p_uh_s_iy
b;37;fuck it Ill do it myself;f_ah_k ih_t ay_l d_uw ih_t m_ay_s_eh_l_f
c;38;everyone watch just keep looking;eh_v_r_iy_w_ah_n w_aa_ch jh_ah_s_t k_iy_p l_uh_k_ih_ng
b;39;fuck it Ill do it myself;f_ah_k ih_t ay_l d_uw ih_t m_ay_s_eh_l_f
m;41;no one taught me;n_ow w_ah_n t_ao_t m_iy
d;42;i was like damn;ay w_ah_z l_ay_k d_ae_m
b;43;fuck it Ill do it myself;f_ah_k ih_t ay_l d_uw ih_t m_ay_s_eh_l_f
d;44;no one puttin me on damn;n_ow w_ah_n p_ah_t_iy_n m_iy aa_n d_ae_m
b;45;fuck it Ill do it myself;f_ah_k ih_t ay_l d_uw ih_t m_ay_s_eh_l_f
n;46;everyone scared to go talk to her;eh_v_r_iy_w_ah_n s_k_eh_r_d t_uw g_ow t_ao_k t_uw hh_er
b;47;fuck it Ill do it myself;f_ah_k ih_t ay_l d_uw ih_t m_ay_s_eh_l_f
o;48;everyone scared to be number one;eh_v_r_iy_w_ah_n s_k_eh_r_d t_uw b_iy n_ah_m_b_er w_ah_n
b;49;fuck it Ill do it myself;f_ah_k ih_t ay_l d_uw ih_t m_ay_s_eh_l_f
r;51;facts;f_ae_k_t_s
d;53;only reason I pick up (is) cuz my family needs the cash;ow_n_l_iy r_iy_z_ah_n ay p_ih_k ah_p ih_z k_ah_z m_ay f_ae_m_ax_l_ih n_iy_d_z dh_ah k_ae_sh
d;54;i just stumbled on my exs page that ass (is) gettin fat;ay jh_ah_s_t s_t_ah_m_b_ah_l_d aa_n m_ay eh_k_s_s p_ey_jh dh_ae_t ae_s ih_z s_eh_t_iy_n f_ae_t
