Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;deck the halls with boughs of holly;d_eh_k dh_iy hh_ao_l_z w_ah_dh b_aw_z ah_v hh_aa_l_iy
b;1;fa-la la-la la la-la la-la;f_ax_ae l_ax_ae l_aa l_ax_ae l_ax_ae
a;2;Tis the season to be jolly;t_ih_z dh_iy s_iy_z_ah_n t_ah b_iy jh_aa_l_iy
b;3;fa-la la-la la la-la la-la;f_ax_ae l_ax_ae l_aa l_ax_ae l_ax_ae
c;5;Don we now our gay apparel;d_aa_n w_iy n_aw aa_r g_ey ah_p_eh_r_ah_l
a;6;fa-la la la-la la la-la la;f_ax_ae l_aa l_ax_ae l_aa l_ax_ae l_aa
b;7;throw the ancient (Yule-tide) carol;th_r_ow dh_iy ey_n_sh_ah_n_t t_ay_d k_ae_r_ah_l
b;8;fa-la la-la la la-la la-la;f_ax_ae l_ax_ae l_aa l_ax_ae l_ax_ae
c;10;see the blazing Yule before us;s_iy dh_iy b_l_ey_z_ih_ng y_uw_l b_iy_f_ao_r y_uw_eh_s
b;11;fa-la la-la la la-la la-la;f_ax_ae l_ax_ae l_aa l_ax_ae l_ax_ae
b;13;fa-la la-la la la-la la-la;f_ax_ae l_ax_ae l_aa l_ax_ae l_ax_ae
c;15;follow me in merry measure;f_aa_l_ow m_iy ih_n_ch m_eh_r_iy m_eh_zh_er
a;16;fa-la la la-la la la-la la;f_ax_ae l_aa l_ax_ae l_aa l_ax_ae l_aa
c;17;while I tell of (Yule-tide) treasure;hh_w_ay_l ay t_eh_l ah_v t_ay_d t_r_eh_zh_er
b;18;fa-la la-la la la-la la-la;f_ax_ae l_ax_ae l_aa l_ax_ae l_ax_ae
b;20;fast away the old year passes;f_ae_s_t ah_w_ey dh_iy ow_l_d y_ih_r p_ae_s_ah_z
b;21;fa-la la-la la la-la la-la;f_ax_ae l_ax_ae l_aa l_ax_ae l_ax_ae
b;22;hail the new year lads and lasses;hh_ey_l dh_iy n_y_uw y_ih_r l_ae_d_z ah_n_d l_ae_s_er_s
b;23;fa-la la-la la la-la la-la;f_ax_ae l_ax_ae l_aa l_ax_ae l_ax_ae
c;25;sing we joyous all together;s_ih_ng w_iy jh_oy_ah_s ao_l t_ah_g_eh_dh_er
a;26;fa-la la la-la la la-la la;f_ax_ae l_aa l_ax_ae l_aa l_ax_ae l_aa
c;27;heedless of the wind and weather;hh_iy_d_l_eh_s ah_v dh_ah w_ih_n_d ah_n_d w_eh_dh_er
b;28;fa-la la-la la la-la la-la;f_ax_ae l_ax_ae l_aa l_ax_ae l_ax_ae
a;30;deck the halls with boughs of holly;d_eh_k dh_ah hh_ao_l_z w_ih_dh b_aw_z ah_v hh_aa_l_iy
b;31;fa-la la-la la la-la la-la;f_ax_ae l_ax_ae l_aa l_ax_ae l_ax_ae
a;32;Tis the season to be jolly;t_ih_z dh_ah s_iy_z_ah_n t_uw b_iy jh_aa_l_iy
b;33;fa-la la-la la la-la la-la;f_ax_ae l_ax_ae l_aa l_ax_ae l_ax_ae
c;35;Don we now our gay apparel;d_aa_n w_iy n_aw aw_r g_ey ah_p_eh_r_ah_l
a;36;fa-la la la-la la la-la la;f_ax_ae l_aa l_ax_ae l_aa l_ax_ae l_aa
b;37;throw the ancient (Yule-tide) carol;th_r_ow dh_ah ey_n_ch_ah_n_t t_ay_d k_ae_r_ah_l
b;38;fa-la la-la la la-la la-la;f_ax_ae l_ax_ae l_aa l_ax_ae l_ax_ae
