Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;we were dumb didn-t know what we were getting into;w_iy w_er d_ah_m d_ih_d_ah_n n_ow hh_w_ah_t w_iy w_er g_ih_t_ih_ng ih_n_t_ah
m;1;i never knew what love was until I met you;ay n_eh_v_er n_y_uw hh_w_ah_t l_ah_v w_ah_z ah_n_t_ih_l ay m_eh_t y_uw
a;2;for over a year we were stuck together like glue;f_r_er ow_v_er ey y_ih_r w_iy w_er s_t_ah_k t_ah_g_eh_dh_er l_ay_k g_l_uw
a;3;if only I knew If I only knew;ih_f ow_n_l_iy ay n_y_uw ah_f ay ow_n_l_iy n_uw
n;5;all I wanted was someone to be there for me;ao_l ay w_oh_n_t_ih_d w_ah_z s_ah_m_w_ah_n t_uw b_iy dh_eh_r f_ao_r m_iy
n;6;and you were all I needed cause you actually cared for me;ah_n_d y_uw w_er ao_l ay n_iy_d_ah_d k_aa_z y_uw ae_k_ch_ah_w_ah_l_iy k_eh_r_d f_ao_r m_iy
n;7;after every argument the damage youd repair for me;ae_f_t_er eh_v_er_iy aa_r_g_y_ah_m_ah_n_t dh_ah d_ae_m_ah_jh y_uw_d r_ah_p_eh_r f_ao_r m_iy
b;8;its a shame that all I have now are memories;ih_t_s ah sh_ey_m dh_ae_t ao_l ay hh_ae_v n_aw aa_r m_eh_m_ax_r_iy_z
c;9;we started getting worse;w_iy s_t_aa_r_t_ah_d g_eh_t_ih_ng w_er_s
c;10;id raise my voice and curse;ay_d r_ey_z m_ay v_oy_s ah_n_d k_er_s
c;11;youd run away in tears begging me to put you in a hearse;y_uw_d r_ah_n ah_w_ey ih_n t_eh_r_z b_eh_g_ih_ng m_iy t_uw p_uh_t y_uw ih_n ah hh_er_s
d;12;i would chase you through the rain;ay w_uh_d ch_ey_s y_uw th_r_uw dh_ah r_ey_n
d;13;saying it won-t happen again;s_ey_ih_ng ih_t w_ow_n_t hh_ae_p_ah_n ah_g_ey_n
d;14;we both knew it was bullshit but we had love in our veins;w_iy b_ow_th n_y_uw ah_t w_ah_z b_uh_l_sh_ih_t b_ah_t w_iy hh_ae_d l_ah_v ih_n_ch aa_r v_ey_n_z
e;15;you put me through some shit;y_uw p_uh_t m_iy th_r_uw s_ah_m sh_iy_t
o;16;fuck man I put up with it;f_ah_k m_ae_n ay p_uh_t ah_p w_ah_dh ah_t
p;17;all the guys you hung out with;ao_l dh_iy g_ay_z y_uw hh_ah_ng aw_t w_ah_dh
f;18;wouldn-t surprise me if you slipped;w_uh_d_ah_n_t s_ax_p_r_ay_z m_iy ah_f y_uw s_l_ih_p_t
f;19;well shit you probably did;w_eh_l sh_iy_t y_uw p_r_aa_b_ah_b_l_iy d_ih_d
f;20;i think of all the guys who probably had their dip;ay th_ih_ng_k ah_v ao_l dh_ah g_ay_z hh_uw p_r_aa_b_ah_b_l_iy hh_ae_d dh_eh_r d_ih_p
f;21;and thats why I had to dip;ah_n_d dh_ae_t_s w_ay ay hh_ae_d t_uw d_ih_p
