Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;so many memories I recall;s_ow m_eh_n_iy m_eh_m_ax_r_iy_z ay r_ih_k_ao_l
a;1;wish I could do it all again;w_ih_sh ay k_uh_d d_uw ih_t ao_l ah_g_eh_n
g;2;all of those years have come to pass too soon;ao_l ah_v dh_ow_z y_ih_r_z hh_ae_v k_ah_m t_uw p_ae_s t_uw s_uw_n
b;3;part of me dies with our demise;p_aa_r_t ah_v m_iy d_ay_z w_ih_dh aw_r d_ih_m_ay_z
c;4;try to speak but I can-t find the words;t_r_ay t_uw s_p_iy_k b_ah_t ay k_ae_n_t f_ay_n_d dh_ah w_er_d_z
h;6;wave goodbye to all I thought Id be;w_ey_v g_uh_d_b_ay t_uw ao_l ay th_ao_t ay_d b_iy
b;8;guess its time to go time to leave the past behind;g_eh_s ih_t_s t_ay_m t_uw g_ow t_ay_m t_uw l_iy_v dh_ah p_ae_s_t b_ah_hh_ay_n_d
d;10;time to face the truth and let go of whats to hold;t_ay_m t_uw f_ey_s dh_ah t_r_uw_th ah_n_d l_eh_t g_ow ah_v w_ah_t_s t_uw hh_ow_l_d
e;11;all these tears of mine celebrate our deed;ao_l dh_iy_z t_eh_r_z ah_v m_ay_n s_eh_l_ah_b_r_ey_t aw_r d_iy_d
e;12;they are a token of what we achieved;dh_ey aa_r ah t_ow_k_ah_n ah_v w_ah_t w_iy ah_ch_iy_v_d
b;13;sorrow and pride chaos and peace of mind;s_aa_r_ow ah_n_d p_r_ay_d k_ey_aa_s ah_n_d p_iy_s ah_v m_ay_n_d
i;14;bitter and sweet were moving on;b_ih_t_er ah_n_d s_w_iy_t w_iy_r m_uw_v_ih_ng aa_n
c;15;try to speak but I can-t find the words;t_r_ay t_uw s_p_iy_k b_ah_t ay k_ae_n_t f_ay_n_d dh_ah w_er_d_z
e;17;wave goodbye to all I thought Id be;w_ey_v g_uh_d_b_ay t_uw ao_l ay th_ao_t ay_d b_iy
b;19;guess its time to go time to leave the past behind;g_eh_s ih_t_s t_ay_m t_uw g_ow t_ay_m t_uw l_iy_v dh_ah p_ae_s_t b_ah_hh_ay_n_d
d;21;time to face the truth and let go of whats to hold;t_ay_m t_uw f_ey_s dh_ah t_r_uw_th ah_n_d l_eh_t g_ow ah_v w_ah_t_s t_uw hh_ow_l_d
a;22;the road ahead has many ends;dh_ah r_ow_d ah_hh_eh_d hh_ah_z m_eh_n_iy eh_n_d_z
d;23;where well end up we still don-t know;w_eh_r w_iy_l eh_n_d ah_p w_iy s_t_ih_l d_ow_n_t n_ow
e;24;ill be proud (as) I travel proud of what I am leaving;ay_l b_iy p_r_aw_d ae_z ay t_r_ae_v_ah_l p_r_aw_d ah_v w_ah_t ay ae_m l_iy_v_ih_ng
l;25;now theres no time to be afraid;n_aw dh_eh_r_s n_ow t_ay_m t_uw b_iy ah_f_r_ey_d
b;26;well see the future eye to eye;w_iy_l s_iy dh_ah f_y_uw_ch_er ay t_uw ay
m;27;i don-t care what tomorrow brings;ay d_ow_n_t k_eh_r w_ah_t t_ah_m_aa_r_ow b_r_ih_ng_z
f;28;i strongly believe in who I am;ay s_t_r_ao_ng_l_iy b_ah_l_iy_v ih_n hh_uw ay ae_m
c;29;now when I speak I finally find the words;n_aw w_eh_n ay s_p_iy_k ay f_ay_n_ah_l_iy f_ay_n_d dh_ah w_er_d_z
e;31;wave hello to who I came to be;w_ey_v hh_ah_l_ow t_uw hh_uw ay k_ey_m t_uw b_iy
b;33;now its time for me time to see with open eyes;n_aw ih_t_s t_ay_m f_ao_r m_iy t_ay_m t_uw s_iy w_ih_dh ow_p_ah_n ay_z
d;35;time to face the truth and embrace whats there to hold;t_ay_m t_uw f_ey_s dh_ah t_r_uw_th ah_n_d ih_m_b_r_ey_s w_ah_t_s dh_eh_r t_uw hh_ow_l_d
