Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the shortest hope pulls at all;dh_iy sh_ao_r_t_ah_s_t hh_ow_p p_uh_l_z ae_t ao_l
c;1;the hems of my dresses now;dh_ah hh_eh_m_z ah_v m_ay d_r_eh_s_ah_z n_aw
d;2;and pleads in the highest;ah_n_d p_l_iy_d_z ih_n dh_ah hh_ay_ah_s_t
e;3;pitched squeals that you ever heard;p_ih_ch_t s_k_w_iy_l_z dh_ae_t y_uw eh_v_er hh_er_d
f;4;would you please let me under;w_uh_d y_uw p_l_iy_z l_eh_t m_iy ah_n_d_er
b;5;would it be so hard now;w_uh_d ah_t b_iy s_ow hh_aa_r_d n_aw
b;6;but I got my zip code revoked;b_ah_t ay g_aa_t m_ay z_ih_p k_ow_d r_ih_v_ow_k_t
b;7;so there was less reason to hope;s_ow dh_eh_r w_ah_z l_eh_s r_iy_z_ah_n t_uw hh_ow_p
b;8;that I could ever find a home;dh_ae_t ay k_uh_d eh_v_er f_ay_n_d ah hh_ow_m
a;9;or least a place that we could talk;ao_r l_iy_s_t ah p_l_ey_s dh_ae_t w_iy k_uh_d t_ao_k
c;10;increase the drip to overdose;ih_ng_k_r_iy_s dh_ah d_r_ih_p t_uw ow_v_er_d_ow_s
b;11;and later on itll hurt the most;ah_n_d l_ey_t_er aa_n ih_t_l hh_er_t dh_ah m_ow_s_t
b;12;cause either way youll be alone;k_aa_z iy_dh_er w_ey y_uw_l b_iy ah_l_ow_n
a;13;(is) there a place that we could talk;ih_z dh_eh_r ah p_l_ey_s dh_ae_t w_iy k_uh_d t_ao_k
