Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
p;0;put your hand into my hand;p_uh_t y_uh_r hh_ae_n_d ih_n_t_ah m_ay hh_ae_n_d
a;1;put your head against my head;p_uh_t y_uh_r hh_eh_d ah_g_eh_n_s_t m_ay hh_eh_d
b;2;put your lips against my lips;p_uh_t y_uh_r l_ih_p_s ah_g_eh_n_s_t m_ay l_ih_p_s
c;3;put self consciousness aside;p_uh_t s_eh_l_f k_aa_n_sh_ah_s_n_ah_s ah_s_ay_d
d;5;no redemption;n_ow r_ah_d_eh_m_p_sh_ah_n
a;6;no confessions;n_ow k_ah_n_f_eh_sh_ah_n_z
e;7;no distractions;n_ow d_ih_s_t_r_ae_k_sh_ah_n_z
a;8;no possessions;n_ow p_ah_z_eh_sh_ah_n_z
f;9;let your blood run through my veins;l_eh_t y_uh_r b_l_ah_d r_ah_n th_r_uw m_ay v_ey_n_z
f;10;blade shall numb you from the pain;b_l_ey_d sh_ae_l n_ah_m y_uw f_er_m dh_iy p_ey_n
g;12;no tomorrows;n_ow t_ah_m_aa_r_ow_z
h;13;just submittance;jh_ah_s_t s_ah_b_m_ih_t_ae_n_s_e
i;14;no remorse of self indulgence;n_ow r_ah_m_ao_r_s ah_v s_eh_l_f ih_n_d_ah_l_jh_ah_n_s
g;15;just your body;jh_ah_s_t y_ao_r b_aa_d_iy
g;16;just your body;jh_ah_s_t y_ao_r b_aa_d_iy
g;17;just your body;jh_ah_s_t y_ao_r b_aa_d_iy
g;18;just your body;jh_ah_s_t y_ao_r b_aa_d_iy
g;19;just your body on my body;jh_ah_s_t y_uh_r b_aa_d_iy aa_n m_ay b_aa_d_iy
b;20;want your thoughts of me inside;w_aa_n_t y_uh_r th_ao_t_s ah_v m_iy ih_n_s_ay_d
b;21;let your hands run on my skin;l_eh_t y_uh_r hh_ae_n_d_z r_ah_n aa_n m_ay s_k_ih_n
l;23;let me be the one you need;l_eh_t m_iy b_iy dh_iy hh_w_ah_n y_uw n_iy_d
l;24;i shall be the one you feed;ay sh_ae_l b_iy dh_iy hh_w_ah_n y_uw f_iy_d
l;25;all I am and all you see;ao_l ay ae_m ah_n_d ao_l y_uw s_iy
q;26;(is) all I will and ever be;ah_z ao_l ay w_ih_l ah_n_d eh_v_er b_iy
m;28;imvigoration;ih_m_v_iy_g_ow_r_ey_sh_iy_ow_n
n;29;angulation;ah_ng_ah_l_ae_sh_ah_n
o;30;mortal acts of indignation;m_ao_r_t_ah_l ae_k_s ah_v ih_n_d_ih_g_n_ey_sh_ah_n
b;32;put your lips against my lips;p_uh_t y_uh_r l_ih_p_s ah_g_eh_n_s_t m_ay l_ih_p_s
c;33;put self consciousness aside;p_uh_t s_eh_l_f k_aa_n_sh_ah_s_n_ah_s ah_s_ay_d
m;35;imvigoration;ih_m_v_iy_g_ow_r_ey_sh_iy_ow_n
n;36;angulation;ah_ng_ah_l_ae_sh_ah_n
o;37;mortal acts of indignation;m_ao_r_t_ah_l ae_k_s ah_v ih_n_d_ih_g_n_ey_sh_ah_n
b;39;put your lips against my lips;p_uh_t y_uh_r l_ih_p_s ah_g_eh_n_s_t m_ay l_ih_p_s
c;40;put self consciousness aside;p_uh_t s_eh_l_f k_aa_n_sh_ah_s_n_ah_s ah_s_ay_d
m;42;imvigoration;ih_m_v_iy_g_ow_r_ey_sh_iy_ow_n
n;43;angulation;ah_ng_ah_l_ae_sh_ah_n
o;44;mortal acts of indignation;m_ao_r_t_ah_l ae_k_s ah_v ih_n_d_ih_g_n_ey_sh_ah_n
r;46;crave it all;k_r_ey_v ah_t ao_l
i;47;know no other;n_ow n_ow ah_dh_er
a;48;crash your dreams and fall forever;k_r_ae_sh y_uh_r d_r_iy_m_z ah_n_d f_aa_l f_er_eh_v_er
c;49;show me no place you hide behind;sh_ow m_iy n_ow p_l_ey_s y_uw hh_ay_d b_ah_hh_ay_n_d
c;50;only body soul entwined;ow_n_l_iy b_aa_d_iy s_ow_l eh_n_t_w_ay_n_d
l;51;let me be the one you need;l_eh_t m_iy b_iy dh_iy hh_w_ah_n y_uw n_iy_d
l;52;i shall be the one you feed;ay sh_ae_l b_iy dh_iy hh_w_ah_n y_uw f_iy_d
l;53;all I am and all you feel;ao_l ay ae_m ah_n_d ao_l y_uw f_iy_l
p;54;all that will and ever be;ao_l dh_ae_t w_ih_l ah_n_d eh_v_er b_iy
m;56;imvigoration;ih_m_v_iy_g_ow_r_ey_sh_iy_ow_n
n;57;angulation;ah_ng_ah_l_ae_sh_ah_n
o;58;mortal acts of indignation;m_ao_r_t_ah_l ae_k_s ah_v ih_n_d_ih_g_n_ey_sh_ah_n
g;60;just your body on my body;jh_ah_s_t y_uh_r b_aa_d_iy aa_n m_ay b_aa_d_iy
b;61;want your thoughts of me inside;w_aa_n_t y_uh_r th_ao_t_s ah_v m_iy ih_n_s_ay_d
d;63;no redemption;n_ow r_ah_d_eh_m_p_sh_ah_n
a;64;no confessions;n_ow k_ah_n_f_eh_sh_ah_n_z
e;65;no distractions;n_ow d_ih_s_t_r_ae_k_sh_ah_n_z
a;66;or possessions;er p_ah_z_eh_sh_ah_n_z
g;67;no tomorrows;n_ow t_ah_m_aa_r_ow_z
h;68;just submittance;jh_ah_s_t s_ah_b_m_ih_t_ae_n_s_e
i;69;no remorse of self indulgence;n_ow r_ah_m_ao_r_s ah_v s_eh_l_f ih_n_d_ah_l_jh_ah_n_s
m;71;imvigoration;ih_m_v_iy_g_ow_r_ey_sh_iy_ow_n
n;72;angulation;ah_ng_ah_l_ae_sh_ah_n
o;73;mortal acts of indignation;m_ao_r_t_ah_l ae_k_s ah_v ih_n_d_ih_g_n_ey_sh_ah_n
f;75;mortal acts of VNV Nation;m_ao_r_t_ah_l ae_k_s ah_v  n_ey_sh_ah_n
