Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;but weve been out there in orbit;b_ah_t w_iy_v b_ih_n aw_t dh_eh_r ih_n_ch ao_r_b_ah_t
d;1;and walked further than the moon ain-t we;ah_n_d w_ao_k_t f_er_dh_er dh_ae_n dh_ah m_uw_n ey_n_t w_iy
e;3;ten to one if you found a dude;t_eh_n t_uw w_ah_n ah_f y_uw f_aw_n_d ah d_uw_d
d;4;straighten you (as) good (as) me;s_t_r_ey_t_ah_n y_uw ae_z g_uh_d ae_z m_iy
b;5;wouldn-t be no more angel than me anyway;w_uh_d_ah_n_t b_iy n_ow m_ao_r ey_n_jh_ah_l dh_ae_n m_iy eh_n_iy_w_ey
e;7;interlude;ih_n_t_er_l_uw_d
f;8;ain-t gon pull no train on you;ey_n_t g_aa_n p_uh_l n_ow t_r_ey_n aa_n y_uw
b;9;no freight train anyway;n_ow f_r_ey_t t_r_ey_n eh_n_iy_w_ey
g;10;maybe one or two after the surprisee;m_ey_b_iy w_ah_n ao_r t_uw ae_f_t_er dh_ah s_er_p_r_ay_z_er
d;11;hes first cause its his party;hh_iy_s f_er_s_t k_aa_z ih_t_s hh_ih_z p_aa_r_t_iy
b;12;first (as) far (as) theyll know anyway;f_er_s_t ae_z f_aa_r ae_z dh_ey_l n_ow eh_n_iy_w_ey
b;13;anyhow it look like rain tonight anyway;eh_n_iy_hh_aw ih_t l_uh_k l_ay_k r_ey_n t_ah_n_ay_t eh_n_iy_w_ey
h;15;come on;k_ah_m aa_n
h;16;come on;k_ah_m aa_n
d;18;look out for a Double D;l_uh_k aw_t f_ao_r ah d_ah_b_ah_l d_iy
d;19;she lying Im tellin ya who you gonna believe her or me;sh_iy l_ay_ih_ng ay_m t_eh_l_iy_n y_aa hh_uw y_uw g_aa_n_ah b_ah_l_iy_v hh_er ao_r m_iy
a;21;you ain-t no astronaut but weve been out there in orbit;y_uw ey_n_t n_ow ae_s_t_r_ah_n_aa_t b_ah_t w_iy_v b_ih_n aw_t dh_eh_r ih_n ao_r_b_ah_t
d;22;and walked further than the moon ain-t we;ah_n_d w_ao_k_t f_er_dh_er dh_ae_n dh_ah m_uw_n ey_n_t w_iy
c;23;who wants to be full of regrets when old father time taps;hh_uw w_aa_n_t_s t_uw b_iy f_uh_l ah_v r_ih_g_r_eh_t_s w_eh_n ow_l_d f_aa_dh_er t_ay_m t_ae_p_s
c;24;life don-t give no green stamps;l_ay_f d_ow_n_t g_ih_v n_ow g_r_iy_n s_t_ae_m_p_s
d;26;that could straighten you (as) good (as) me;dh_ae_t k_uh_d s_t_r_ey_t_ah_n y_uw ae_z g_uh_d ae_z m_iy
b;27;wouldn-t be no more angel than me anyway;w_uh_d_ah_n_t b_iy n_ow m_ao_r ey_n_jh_ah_l dh_ae_n m_iy eh_n_iy_w_ey
a;28;yeah weve been out there in orbit;y_ae w_iy_v b_ih_n aw_t dh_eh_r ih_n ao_r_b_ah_t
d;29;and walked further than the Moon ain-t we Ain-t We;ah_n_d w_ao_k_t f_er_dh_er dh_ae_n dh_ah m_uw_n ey_n_t w_iy ey_n_t w_iy
d;30;just between you and me you and me you and me;jh_ah_s_t b_ah_t_w_iy_n y_uw ah_n_d m_iy y_uw ah_n_d m_iy y_uw ah_n_d m_iy
d;31;you and me you and me you;y_uw ah_n_d m_iy y_uw ah_n_d m_iy y_uw
