Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;close my eyes life went by wheres all the time that Ive wasted;k_l_ow_z m_ay ay_z l_ay_f w_eh_n_t b_ay w_eh_r_s ao_l dh_ah t_ay_m dh_ae_t ay_v w_ey_s_t_ah_d
e;1;just stood still spun my wheels Isn-T it time that Ive faced it;jh_ah_s_t s_t_uh_d s_t_ih_l s_p_ah_n m_ay w_iy_l_z ih_z_ah_n_t ih_t t_ay_m dh_ae_t ay_v f_ey_s_t ih_t
f;2;this moment Im holdin (is) all that Ive got;dh_ih_s m_ow_m_ah_n_t ay_m hh_ow_l_d_iy_n ih_z ao_l dh_ae_t ay_v g_aa_t
g;3;i took that for granted but this time Im not;ay t_uh_k dh_ae_t f_ao_r g_r_aa_n_t_ih_d b_ah_t dh_ih_s t_ay_m ay_m n_ax_t
h;5;heres My one chance to hold you heres my one chance to love you;hh_ih_r_s m_ay w_ah_n ch_ae_n_s t_uw hh_ow_l_d y_uw hh_ih_r_s m_ay w_ah_n ch_ae_n_s t_uw l_ah_v y_uw
b;6;but right now Im gon na take it but right now right now;b_ah_t r_ay_t n_aw ay_m g_aa_n n_aa t_ey_k ih_t b_ah_t r_ay_t n_aw r_ay_t n_aw
e;7;im gon na hang on to every minute drink it up while Im in it;ay_m g_aa_n n_aa hh_ae_ng aa_n t_uw eh_v_er_iy m_ih_n_ih_t d_r_ih_ng_k ih_t ah_p w_ay_l ay_m ih_n ih_t
b;8;right Now Im gon na live for right Now right now;r_ay_t n_aw ay_m g_aa_n n_aa l_ay_v f_ao_r r_ay_t n_aw r_ay_t n_aw
c;10;i learned slow but now I know we only get what were givin;ay l_er_n_d s_l_ow b_ah_t n_aw ay n_ow w_iy ow_n_l_iy g_eh_t w_ah_t w_er g_ih_v_ih_n
c;11;take my hand jump on in weve got ta love while were livin;t_ey_k m_ay hh_ae_n_d jh_ah_m_p aa_n ih_n w_iy_v g_aa_t t_aa l_ah_v w_ay_l w_iy_r l_ih_v_iy_n
g;12;so run to me baby don-t hesitate;s_ow r_ah_n t_uw m_iy b_ey_b_iy d_ow_n_t hh_eh_z_ah_t_ey_t
a;13;cause maybe tomorrow might be to late;k_aa_z m_ey_b_iy t_ah_m_aa_r_ow m_ay_t b_iy t_uw l_ey_t
h;15;heres my one chance to hold you heres my one chance to love you;hh_ih_r_s m_ay w_ah_n ch_ae_n_s t_uw hh_ow_l_d y_uw hh_ih_r_s m_ay w_ah_n ch_ae_n_s t_uw l_ah_v y_uw
b;16;but right now Im gon na take it but right now right now;b_ah_t r_ay_t n_aw ay_m g_aa_n n_aa t_ey_k ih_t b_ah_t r_ay_t n_aw r_ay_t n_aw
e;17;im gon na hang on to every minute drink it up while Im in It;ay_m g_aa_n n_aa hh_ae_ng aa_n t_uw eh_v_er_iy m_ih_n_ih_t d_r_ih_ng_k ih_t ah_p w_ay_l ay_m ih_n ih_t
b;18;right now Im gon na live for right now right now;r_ay_t n_aw ay_m g_aa_n n_aa l_ay_v f_ao_r r_ay_t n_aw r_ay_t n_aw
h;20;heres my one chance to hold you heres my one chance to love you;hh_ih_r_s m_ay w_ah_n ch_ae_n_s t_uw hh_ow_l_d y_uw hh_ih_r_s m_ay w_ah_n ch_ae_n_s t_uw l_ah_v y_uw
b;21;but right now Im gon na take it right now right now;b_ah_t r_ay_t n_aw ay_m g_aa_n n_aa t_ey_k ih_t r_ay_t n_aw r_ay_t n_aw
e;22;im gon na hang on to every minute drink It up while Im in it;ay_m g_aa_n n_aa hh_ae_ng aa_n t_uw eh_v_er_iy m_ih_n_ih_t d_r_ih_ng_k ih_t ah_p w_ay_l ay_m ih_n ih_t
b;23;right now Im gon na live for right now right now;r_ay_t n_aw ay_m g_aa_n n_aa l_ay_v f_ao_r r_ay_t n_aw r_ay_t n_aw
h;25;heres my one chance to hold you heres my one chance to love you;hh_ih_r_s m_ay w_ah_n ch_ae_n_s t_uw hh_ow_l_d y_uw hh_ih_r_s m_ay w_ah_n ch_ae_n_s t_uw l_ah_v y_uw
b;26;but right now Im gon na take it but right now right now;b_ah_t r_ay_t n_aw ay_m g_aa_n n_aa t_ey_k ih_t b_ah_t r_ay_t n_aw r_ay_t n_aw
e;27;im gon na hang On to every minute drink it up while Im in it;ay_m g_aa_n n_aa hh_ae_ng aa_n t_uw eh_v_er_iy m_ih_n_ih_t d_r_ih_ng_k ih_t ah_p w_ay_l ay_m ih_n ih_t
d;28;right now Im gon na live for right now Well right now yeah;r_ay_t n_aw ay_m g_aa_n n_aa l_ay_v f_ao_r r_ay_t n_aw w_eh_l r_ay_t n_aw y_ae
b;30;right now right now right now;r_ay_t n_aw r_ay_t n_aw r_ay_t n_aw
d;31;well right now right now yeah;w_eh_l r_ay_t n_aw r_ay_t n_aw y_ae
