Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;coco nights control me;k_ow_k_ow n_ay_t_s k_ah_n_t_r_ow_l m_iy
h;1;revolve me;r_iy_v_aa_l_v m_iy
a;2;i like the way it goes;ay l_ay_k dh_iy w_ey ah_t g_ow_z
b;3;open up my window;ow_p_ah_n ah_p m_ay w_ih_n_d_ow
i;4;escape into the shadow;ah_s_k_ey_p ih_n_t_ah dh_iy sh_ae_d_ow
a;6;tear away my soul and make me feel whole;t_ih_r ah_w_ey m_ay s_ow_l ah_n_d m_ey_k m_iy f_iy_l hh_ow_l
a;7;feeling so cold;f_iy_l_ih_ng s_ow k_ow_l_d
c;8;haunt my sleep and dreams with vivid extremes;hh_ao_n_t m_ay s_l_iy_p ah_n_d d_r_iy_m_z w_ah_dh v_ih_v_ah_d ih_k_s_t_r_iy_m_z
d;9;let us dissolve;l_eh_t y_uw_eh_s d_ih_z_aa_l_v
e;10;fill my head with your thoughts;f_ih_l m_ay hh_eh_d w_ah_dh y_uh_r th_ao_t_s
e;11;ready for the onslaught;r_eh_d_iy f_r_er dh_iy ao_n_s_l_ao_t
b;12;tangled in your skin;t_ae_ng_g_ah_l_d ih_n_ch y_uh_r s_k_ih_n
a;13;desolate and hopeful;d_eh_s_ah_l_ey_t ah_n_d hh_ow_p_f_ah_l
b;14;this (is) where it all begins;dh_ah_s ah_z hh_w_eh_r ah_t ao_l b_ih_g_ih_n_z
d;16;you can be my black star;y_uw k_ae_n b_iy m_ay b_l_ae_k s_t_aa_r
b;17;in the night we flicker;ih_n_ch dh_iy n_ay_t w_iy f_l_ih_k_er
f;18;twisting and turning;t_w_ih_s_t_ih_ng ah_n_d t_er_n_ih_ng
a;19;we float in devotion;w_iy f_l_ow_t ih_n_ch d_ih_v_ow_sh_ah_n
d;20;now were going too far;n_aw w_iy_r g_ow_ih_ng t_uw f_aa_r
a;21;caught in the motion;k_aa_t ih_n dh_ah m_ow_sh_ah_n
h;22;love me like you hate me;l_ah_v m_iy l_ay_k y_uw hh_ey_t m_iy
