Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah Son;y_ae s_ah_n
a;1;we Out In TONIC SF Raising For A Cure Son;w_iy aw_t ih_n t_aa_n_ih_k  r_ey_z_ih_ng f_ao_r ah k_y_uh_r s_ah_n
a;2;cancer Straight Hoot Son;k_ae_n_s_er s_t_r_ey_t hh_uw_t s_ah_n
a;3;3pac On The Track Son; aa_n dh_ah t_r_ae_k s_ah_n
a;4;do It For The People Son;d_uw ih_t f_ao_r dh_ah p_iy_p_ah_l s_ah_n
a;5;straight up Son;s_t_r_ey_t ah_p s_ah_n
b;6;go;g_ow
c;8;cancer Is Hoot;k_ae_n_s_er ih_z hh_uw_t
c;9;cancer Cancer Is Hoot;k_ae_n_s_er k_ae_n_s_er ih_z hh_uw_t
c;10;donate That Chedda Cuz Cancer Is Hoot;d_ow_n_ey_t dh_ae_t C_hh_er_d_ax k_ah_z k_ae_n_s_er ih_z hh_uw_t
g;11;3pac In The House Gonna Donate Too; ih_n dh_ah hh_aw_s g_aa_n_ah d_ow_n_ey_t t_uw
a;12;raising For A Cure Son;r_ey_z_ih_ng f_ao_r ah k_y_uh_r s_ah_n
c;13;thats What We Gon Do;dh_ae_t_s w_ah_t w_iy G_oh_n d_uw
c;15;cancer Is Hoot Cancer Cancer Is Hoot;k_ae_n_s_er ih_z hh_uw_t k_ae_n_s_er k_ae_n_s_er ih_z hh_uw_t
a;16;raising For A Cure Son;r_ey_z_ih_ng f_ao_r ah k_y_uh_r s_ah_n
c;17;thats What We Gon Do;dh_ae_t_s w_ah_t w_iy G_oh_n d_uw
a;19;damn Son;d_ae_m s_ah_n
d;20;cancer Is Straight Wack;k_ae_n_s_er ih_z s_t_r_ey_t w_ae_k
d;21;silverback On The Track;s_ih_l_v_er_ha_b_ae_k aa_n dh_ah t_r_ae_k
d;22;finna Take It Off The Map;f_ih_n_ae t_ey_k ih_t ao_f dh_ah m_ae_p
c;23;donate That Chedda Cuz Cancer Giving Hoots;d_ow_n_ey_t dh_ae_t C_hh_er_d_ax k_ah_z k_ae_n_s_er g_ih_v_ih_ng hh_uw_t_s
e;24;3pac Is The Cure 3pac Beast In; ih_z dh_ah k_y_uh_r  b_iy_s_t ih_n
c;25;the Booth;dh_ah b_uw_th
d;26;we Be Straight Raising Cuz Cancer Got A Hang;w_iy b_iy s_t_r_ey_t r_ey_z_ih_ng k_ah_z k_ae_n_s_er g_aa_t ah hh_ae_ng
h;27;donating That Chedda And I Might;d_ow_n_ey_t_ih_ng dh_ae_t C_hh_er_d_ax ah_n_d ay m_ay_t
f;28;just Cop A Benz;jh_ah_s_t k_aa_p ah b_eh_n_z
e;29;Rich White Man Coming Through With The Hit;r_ih_ch w_ay_t m_ae_n k_ah_m_ih_ng th_r_uw w_ih_dh dh_ah hh_ih_t
a;30;i Do It For The People Yeah Son;ay d_uw ih_t f_ao_r dh_ah p_iy_p_ah_l y_ae s_ah_n
i;31;this Is It;dh_ih_s ih_z ih_t
g;32;shoutout To The Bar TONIC Out In The SF;sh_aw_t_aw_t t_uw dh_ah b_aa_r t_aa_n_ih_k aw_t ih_n dh_ah 
f;33;theres Hoes In The Party And They Ain-t Gon Regret;dh_eh_r_s hh_ow_z ih_n dh_ah p_aa_r_t_iy ah_n_d dh_ey ey_n_t G_oh_n r_ih_g_r_eh_t
f;34;this Is Legendary We Stacking Up The Bread;dh_ih_s ih_z l_eh_jh_ah_n_d_eh_r_iy w_iy s_t_ae_k_ih_ng ah_p dh_ah b_r_eh_d
f;35;kept It For Myself But I Donated Instead;k_eh_p_t ih_t f_ao_r m_ay_s_eh_l_f b_ah_t ay d_ow_n_ey_t_ah_d ih_n_s_t_eh_d
a;37;straight Up Son;s_t_r_ey_t ah_p s_ah_n
a;38;if U Ain-t Donating That Chedda You Giving Hoots Son;ah_f ih_k ey_n_t d_ow_n_ey_t_ih_ng dh_ae_t C_hh_er_d_ax y_uw g_ih_v_ih_ng hh_uw_t_s s_ah_n
a;39;cancer Straight Hoot Son;k_ae_n_s_er s_t_r_ey_t hh_uw_t s_ah_n
a;40;gotta Take It Off The Map Son;g_aa_t_ah t_ey_k ih_t ao_f dh_ah m_ae_p s_ah_n
a;41;straight Up Son;s_t_r_ey_t ah_p s_ah_n
a;42;do It For The People Son;d_uw ih_t f_ao_r dh_ah p_iy_p_ah_l s_ah_n
a;43;chedda Daddy Son;ch_er_d_ax d_ae_d_iy s_ah_n
b;44;lets GO;l_eh_t_s g_ow
