Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;i was asleep in a hammock;ay w_ah_z ah_s_l_iy_p ih_n_ch ey hh_ae_m_ah_k
a;1;i was dreaming that I was a web;ay w_ah_z d_r_iy_m_ih_ng dh_ah_t ay w_ah_z ey w_eh_b
h;2;i was a dreamcatcher hanging in the window of a minivan parked along the;ay w_ah_z ey d_r_iy_m_ha_k_ae_ch_er hh_ae_ng_g_ih_ng ih_n_ch dh_iy w_ih_n_d_ow ah_v ey m_ih_n_iy_v_ae_n p_aa_r_k_t ah_l_ao_ng dh_iy
a;3;water-s edge;w_ao_t_er_z eh_jh
b;4;id say that I was all alone;ay_d s_ey dh_ae_t ay w_ah_z ao_l ah_l_ow_n
b;5;id say that I was all alone;ay_d s_ey dh_ae_t ay w_ah_z ao_l ah_l_ow_n
b;6;id say that I was all alone;ay_d s_ey dh_ae_t ay w_ah_z ao_l ah_l_ow_n
c;7;but I will never be born (as) a scorpion;b_ah_t ay w_ah_l n_eh_v_er b_iy b_ao_r_n ae_z ah s_k_ao_r_p_iy_ah_n
d;9;youre gonna be okay come morning;y_uw_r g_aa_n_ah b_iy ow_k_ey k_ah_m m_ao_r_n_ih_ng
d;10;find your legs and find your horns;f_ay_n_d y_ao_r l_eh_g_z ah_n_d f_ay_n_d y_uh_r hh_ao_r_n_z
d;11;everybody gotta be reborn;eh_v_r_iy_b_aa_d_iy g_aa_t_ah b_iy r_iy_b_ao_r_n
c;12;but Ill never be born (as) a scorpion;b_ah_t ay_l n_eh_v_er b_iy b_ao_r_n ae_z ah s_k_ao_r_p_iy_ah_n
d;13;everybody gotta gotta be reborn;eh_v_r_iy_b_aa_d_iy g_aa_t_ah g_aa_t_ah b_iy r_iy_b_ao_r_n
c;14;but you will never be born (as) a scorpion;b_ah_t y_uw w_ah_l n_eh_v_er b_iy b_ao_r_n ae_z ah s_k_ao_r_p_iy_ah_n
d;16;youre gonna be okay come morning;y_uw_r g_aa_n_ah b_iy ow_k_ey k_ah_m m_ao_r_n_ih_ng
d;17;find your legs and find your horns;f_ay_n_d y_ao_r l_eh_g_z ah_n_d f_ay_n_d y_ao_r hh_ao_r_n_z
e;18;cause youre not just another pair of boat shoes walking away from the harbor;k_aa_z y_uw_r n_ax_t jh_ah_s_t ah_n_ah_dh_er p_eh_r ah_v b_ow_t sh_uw_z w_ao_k_ih_ng ah_w_ey f_r_ah_m dh_ah hh_aa_r_b_er
f;20;cloud shadow on the mountain cloud shadow on the plains;k_l_aw_d sh_ae_d_ow aa_n dh_ah m_aw_n_t_ah_n k_l_aw_d sh_ae_d_ow aa_n dh_ah p_l_ey_n_z
f;21;cloud shadow make an island nation on the fabric of this terrain;k_l_aw_d sh_ae_d_ow m_ey_k ae_n ay_l_ah_n_d n_ey_sh_ah_n aa_n dh_ah f_ae_b_r_ih_k ah_v dh_ih_s t_er_ey_n
a;23;you gotta jump jump over the island like a gazelle;y_uw g_aa_t_ah jh_ah_m_p jh_ah_m_p ow_v_er dh_ah ay_l_ah_n_d l_ay_k ah g_ah_z_eh_l
a;24;you gotta jump over the island like a new (long-legged) gazelle;y_uw g_aa_t_ah jh_ah_m_p ow_v_er dh_ah ay_l_ah_n_d l_ay_k ah n_y_uw l_oh_ng_l_eh_g_ah_d g_ah_z_eh_l
c;26;but you will never be born (as) a scorpion;b_ah_t y_uw w_ah_l n_eh_v_er b_iy b_ao_r_n ae_z ah s_k_ao_r_p_iy_ah_n
e;27;or just another pair of boat shows walking away from the harbor;ao_r jh_ah_s_t ah_n_ah_dh_er p_eh_r ah_v b_ow_t sh_ow_z w_ao_k_ih_ng ah_w_ey f_r_ah_m dh_ah hh_aa_r_b_er
e;28;just another pair of boat shows walking away from the harbor;jh_ah_s_t ah_n_ah_dh_er p_eh_r ah_v b_ow_t sh_ow_z w_ao_k_ih_ng ah_w_ey f_r_ah_m dh_ah hh_aa_r_b_er
d;30;youre gonna be okay come morning;y_uw_r g_aa_n_ah b_iy ow_k_ey k_ah_m m_ao_r_n_ih_ng
d;31;find your legs and find your horns;f_ay_n_d y_ao_r l_eh_g_z ah_n_d f_ay_n_d y_ao_r hh_ao_r_n_z
d;32;everybody gotta be reborn;eh_v_r_iy_b_aa_d_iy g_aa_t_ah b_iy r_iy_b_ao_r_n
c;33;but you will never be born (as) a scorpion;b_ah_t y_uw w_ah_l n_eh_v_er b_iy b_ao_r_n ae_z ah s_k_ao_r_p_iy_ah_n
d;34;everybody gotta gotta be reborn;eh_v_r_iy_b_aa_d_iy g_aa_t_ah g_aa_t_ah b_iy r_iy_b_ao_r_n
c;35;but you will never be born (as) a scorpion;b_ah_t y_uw w_ah_l n_eh_v_er b_iy b_ao_r_n ae_z ah s_k_ao_r_p_iy_ah_n
