Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i left your heartbeat in this town;ay l_eh_f_t y_uh_r hh_aa_r_t_b_iy_t ih_n_ch dh_ah_s t_aw_n
a;1;i left your heartbeat in the ground;ay l_eh_f_t y_uh_r hh_aa_r_t_b_iy_t ih_n_ch dh_iy g_r_aw_n_d
a;2;amp when theres nothing for us now;ae_m_p hh_w_ih_n dh_eh_r_s n_ah_th_ih_ng f_ao_r ah_s n_aw
a;3;you let me down I let you down;y_uw l_eh_t m_iy d_aw_n ay l_eh_t y_uw d_aw_n
a;4;when your Grandfathers in the ground;w_eh_n y_ao_r g_r_ae_n_d_f_aa_dh_er_z ih_n dh_ah g_r_aw_n_d
a;6;we live in this old aching town;w_iy l_ay_v ih_n dh_ih_s ow_l_d ey_k_ih_ng t_aw_n
a;7;our creaking bones won-t make a sound;aw_r k_r_iy_k_ih_ng b_ow_n_z w_ow_n_t m_ey_k ah s_aw_n_d
a;9;lets try to turn our love around;w_iy_s t_r_ay t_uw t_er_n aw_r l_ah_v er_aw_n_d
a;11;i left your cold heart in this town;ay l_eh_f_t y_ao_r k_ow_l_d hh_aa_r_t ih_n dh_ih_s t_aw_n
a;12;with family headstones all around;w_ih_dh f_ae_m_ax_l_ih hh_eh_d_s_t_ow_n_z ao_l er_aw_n_d
a;13;amp when theres nothing for us now;ae_m_p w_eh_n dh_eh_r_s n_ah_th_ih_ng f_ao_r ah_s n_aw
a;14;you let me down I let you down;y_uw l_eh_t m_iy d_aw_n ay l_eh_t y_uw d_aw_n
a;15;with your Grandfather in the ground;w_ih_dh y_ao_r g_r_ae_n_d_f_aa_dh_er ih_n dh_ah g_r_aw_n_d
