Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;seen it all but Ive seen nothing yet;s_iy_n ah_t ao_l b_ah_t ay_v s_iy_n n_ah_th_ih_ng y_eh_t
a;1;cause I forget;k_aa_z ay f_ao_r_g_eh_t
b;2;do I know or do I think I know;d_uw ay n_ow ao_r d_uw ay th_ih_ng_k ay n_ow
a;3;its so weird its so clear;ih_t_s s_ow w_ih_r_d ih_t_s s_ow k_l_ih_r
c;5;she takes my time and I don-t mind;sh_iy t_ey_k_s m_ay t_ay_m ah_n_d ay d_ow_n_t m_ay_n_d
c;6;she makes me feel like like I can see for miles;sh_iy m_ey_k_s m_iy f_iy_l l_ay_k l_ay_k ay k_ah_n s_iy f_ao_r m_ay_l_z
d;7;she changes the weather in my world;sh_iy ch_ey_n_jh_ah_z dh_ah w_eh_dh_er ih_n m_ay w_er_l_d
b;8;seems like its never getting cold;s_iy_m_z l_ay_k ih_t_s n_eh_v_er g_eh_t_ih_ng k_ow_l_d
e;10;its okay its not obvious;ih_t_s ow_k_ey ih_t_s n_ax_t aa_b_v_iy_ah_s
f;11;cause what you say will make my day;k_aa_z w_ah_t y_uw s_ey w_ah_l m_ey_k m_ay d_ey
e;12;rid of consequence;r_ih_d ah_v k_aa_n_s_ah_k_w_ah_n_s
f;13;its so real but its so clear;ih_t_s s_ow r_iy_l b_ah_t ih_t_s s_ow k_l_ih_r
c;15;she takes my time and I don-t mind;sh_iy t_ey_k_s m_ay t_ay_m ah_n_d ay d_ow_n_t m_ay_n_d
c;16;she makes me feel like like I can see for miles;sh_iy m_ey_k_s m_iy f_iy_l l_ay_k l_ay_k ay k_ah_n s_iy f_ao_r m_ay_l_z
d;17;she changes the weather in my world;sh_iy ch_ey_n_jh_ah_z dh_ah w_eh_dh_er ih_n m_ay w_er_l_d
b;18;seems like were never getting old;s_iy_m_z l_ay_k w_iy_r n_eh_v_er g_eh_t_ih_ng ow_l_d
