Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;like a man on the run;l_ay_k ah m_ae_n aa_n dh_ah r_ah_n
b;1;i ain-t got no place to hide;ay ey_n_t g_aa_t n_ow p_l_ey_s t_ah hh_ay_d
c;2;got one hand on my weapon;g_aa_t hh_w_ah_n hh_ae_n_d aa_n m_ay w_eh_p_ah_n
b;3;pray that God (is) on my side;p_r_ey dh_ah_t g_aa_d ah_z aa_n m_ay s_ay_d
d;4;your skin looks so cold;y_uh_r s_k_ih_n l_uh_k_s s_ow k_ow_l_d
b;5;your eyes they rob me blind;y_uh_r ay_z dh_ey r_aa_b m_iy b_l_ay_n_d
f;6;but your spell takes its hold on me;b_ah_t y_uh_r s_p_eh_l t_ey_k_s ah_t_s hh_ow_l_d aa_n m_iy
b;7;i got mischief on my mind;ay g_aa_t m_ih_s_ch_ah_f aa_n m_ay m_ay_n_d
d;9;your hocus pocus;y_uh_r hh_ow_k_ah_s p_ow_k_ah_s
g;10;so mysterious;s_ow m_ih_s_t_ih_r_iy_ah_s
d;11;with all your hocus pocus;w_ah_dh ao_l y_ao_r hh_ow_k_ah_s p_ow_k_ah_s
h;12;first she-s there and now she-s gone;f_er_s_t s_hh_iy_z dh_eh_r ah_n_d n_aw s_hh_iy_z g_ao_n
b;13;its the heist;ih_t_s dh_ah hh_ay_s_t
b;14;she stole my heart like a thief in the night;sh_iy s_t_ow_l m_ay hh_aa_r_t l_ay_k ah th_iy_f ih_n dh_ah n_ay_t
b;15;its the heist;ih_t_s dh_ah hh_ay_s_t
e;16;better watch your back;b_eh_t_er w_aa_ch y_ao_r b_ae_k
b;17;might take your life;m_ay_t t_ey_k y_ao_r l_ay_f
b;18;its the heist;ih_t_s dh_ah hh_ay_s_t
a;19;straight up luck;s_t_r_ey_t ah_p l_ah_k
b;20;in the roll of the dice;ih_n dh_ah r_ow_l ah_v dh_ah d_ay_s
b;21;its the heist;ih_t_s dh_ah hh_ay_s_t
e;22;better watch your back;b_eh_t_er w_aa_ch y_ao_r b_ae_k
b;23;might take your life;m_ay_t t_ey_k y_ao_r l_ay_f
b;24;its the heist;ih_t_s dh_ah hh_ay_s_t
i;26;im a dog on a leash;ay_m ah d_ah_g aa_n ah l_iy_sh
f;28;it fills the air and sticks on me;ih_t f_ih_l_z dh_ah eh_r ah_n_d s_t_ih_k_s aa_n m_iy
c;29;like sex and cigarettes;l_ay_k s_eh_k_s ah_n_d s_ih_g_er_eh_t_s
d;30;her touch feels so cold;hh_er t_ah_ch f_iy_l_z s_ow k_ow_l_d
b;31;her lips taste like wine;hh_er l_ih_p_s t_ey_s_t l_ay_k w_ay_n
f;32;its your spell that takes its hold on me;ih_t_s y_ao_r s_p_eh_l dh_ae_t t_ey_k_s ih_t_s hh_ow_l_d aa_n m_iy
b;33;i got one thing on my mind;ay g_aa_t w_ah_n th_ih_ng aa_n m_ay m_ay_n_d
